ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.17904321335391435,0.06161485845276565,0.2882048694536562,0.17904321335391435,0.17904321335391435,-0.003974892033125198,-0.003974892033125198,-0.003974892033125198,-0.00877500555543785,-0.00877500555543785,-0.00877500555543785,0.00480011352231265,0.00480011352231265,0.00480011352231265,0.0,0.0,0.0,0.17506832132078914
2017-08-29 11:00:00,0.17903703221251194,0.07298742751999136,0.2803814717056605,0.17903703221251194,0.17903703221251194,-0.006398043776672159,-0.006398043776672159,-0.006398043776672159,-0.011502710348700332,-0.011502710348700332,-0.011502710348700332,0.0051046665720281765,0.0051046665720281765,0.0051046665720281765,0.0,0.0,0.0,0.17263898843583977
2017-08-29 12:00:00,0.17903085107110953,0.06556676706289338,0.28558723800990815,0.17903085107110953,0.17903085107110953,-0.006629875400498474,-0.006629875400498474,-0.006629875400498474,-0.01204454128209742,-0.01204454128209742,-0.01204454128209742,0.005414665881598945,0.005414665881598945,0.005414665881598945,0.0,0.0,0.0,0.17240097567061105
2017-08-29 13:00:00,0.17902466992970711,0.07214119070487279,0.277715660776837,0.17902466992970711,0.17902466992970711,-0.005384383654226532,-0.005384383654226532,-0.005384383654226532,-0.011110128036825578,-0.011110128036825578,-0.011110128036825578,0.005725744382599043,0.005725744382599043,0.005725744382599043,0.0,0.0,0.0,0.1736402862754806
2017-08-29 14:00:00,0.1790184887883047,0.06343980211405478,0.2765282172156347,0.1790184887883047,0.1790184887883047,-0.004118981233365246,-0.004118981233365246,-0.004118981233365246,-0.010152459053175794,-0.010152459053175794,-0.010152459053175794,0.006033477819810544,0.006033477819810544,0.006033477819810544,0.0,0.0,0.0,0.17489950755493947
2017-08-29 15:00:00,0.1790123076469023,0.07156733725063641,0.28006381520113915,0.1790123076469023,0.1790123076469023,0.0014371948874584417,0.0014371948874584417,0.0014371948874584417,-0.004896240831027274,-0.004896240831027274,-0.004896240831027274,0.006333435718485715,0.006333435718485715,0.006333435718485715,0.0,0.0,0.0,0.18044950253436073
2017-08-29 16:00:00,0.1790061265054999,0.09698393841870898,0.30678056838221224,0.1790061265054999,0.1790061265054999,0.020759555925508783,0.020759555925508783,0.020759555925508783,0.01413832369515703,0.01413832369515703,0.01413832369515703,0.006621232230351747,0.006621232230351747,0.006621232230351747,0.0,0.0,0.0,0.1997656824310087
2017-08-29 17:00:00,0.17899994536409747,0.13094319723467654,0.3503461238983933,0.17899994536409747,0.17899994536409747,0.059052798657381465,0.059052798657381465,0.059052798657381465,0.05216022240015526,0.05216022240015526,0.05216022240015526,0.006892576257226203,0.006892576257226203,0.006892576257226203,0.0,0.0,0.0,0.23805274402147894
2017-08-29 18:00:00,0.17899376422269506,0.18307015928297657,0.3937545031378941,0.17899376422269506,0.17899376422269506,0.10729196825628737,0.10729196825628737,0.10729196825628737,0.10014864799390504,0.10014864799390504,0.10014864799390504,0.007143320262382333,0.007143320262382333,0.007143320262382333,0.0,0.0,0.0,0.2862857324789824
2017-08-29 19:00:00,0.17898758308129267,0.222369694987435,0.4298943881360452,0.17898758308129267,0.17898758308129267,0.1429739854511349,0.1429739854511349,0.1429739854511349,0.1356044782547116,0.1356044782547116,0.1356044782547116,0.00736950719642329,0.00736950719642329,0.00736950719642329,0.0,0.0,0.0,0.3219615685324276
