ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-01 00:00:00,0.5087751798135959,-1.4732832238375513,1.1022993530936886,0.5087751798135959,0.5087751798135959,-0.6943115701194984,-0.6943115701194984,-0.6943115701194984,-0.40624638903641785,-0.40624638903641785,-0.40624638903641785,-0.28806518108308066,-0.28806518108308066,-0.28806518108308066,0.0,0.0,0.0,-0.18553639030590252
2017-07-01 01:00:00,0.5087630859287989,-1.8451931802886254,0.852624097122831,0.5087630859287989,0.5087630859287989,-0.9674536594436286,-0.9674536594436286,-0.9674536594436286,-0.6708635644269589,-0.6708635644269589,-0.6708635644269589,-0.2965900950166695,-0.2965900950166695,-0.2965900950166695,0.0,0.0,0.0,-0.45869057351482967
2017-07-01 02:00:00,0.5087509920440019,-1.822212297036203,0.9177689972446311,0.5087509920440019,0.5087509920440019,-0.9249274453677953,-0.9249274453677953,-0.9249274453677953,-0.6230587746739261,-0.6230587746739261,-0.6230587746739261,-0.30186867069386913,-0.30186867069386913,-0.30186867069386913,0.0,0.0,0.0,-0.4161764533237934
2017-07-01 03:00:00,0.5087388981592048,-1.3056522176323968,1.417777632706639,0.5087388981592048,0.5087388981592048,-0.485933448050398,-0.485933448050398,-0.485933448050398,-0.18215837994847786,-0.18215837994847786,-0.18215837994847786,-0.3037750681019201,-0.3037750681019201,-0.3037750681019201,0.0,0.0,0.0,0.022805450108806802
2017-07-01 04:00:00,0.5087268042744079,-0.6993979273814657,1.9960957935279,0.5087268042744079,0.5087268042744079,0.0799648027739657,0.0799648027739657,0.0799648027739657,0.3821845290115819,0.3821845290115819,0.3821845290115819,-0.3022197262376162,-0.3022197262376162,-0.3022197262376162,0.0,0.0,0.0,0.5886916070483735
2017-07-01 05:00:00,0.5087147103896108,-0.45857133551623364,2.187421221118054,0.5087147103896108,0.5087147103896108,0.3632019069900625,0.3632019069900625,0.3632019069900625,0.6603526148524612,0.6603526148524612,0.6603526148524612,-0.2971507078623987,-0.2971507078623987,-0.2971507078623987,0.0,0.0,0.0,0.8719166173796733
2017-07-01 06:00:00,0.5087026165048139,-0.6434916660756138,2.016299201725716,0.5087026165048139,0.5087026165048139,0.17430058744144983,0.17430058744144983,0.17430058744144983,0.46285519706884237,0.46285519706884237,0.46285519706884237,-0.28855460962739254,-0.28855460962739254,-0.28855460962739254,0.0,0.0,0.0,0.6830032039462637
2017-07-01 07:00:00,0.5086905226200168,-0.9911805493911654,1.5690596420600125,0.5086905226200168,0.5086905226200168,-0.281462400239668,-0.281462400239668,-0.281462400239668,-0.005005375354214115,-0.005005375354214115,-0.005005375354214115,-0.27645702488545393,-0.27645702488545393,-0.27645702488545393,0.0,0.0,0.0,0.22722812238034878
2017-07-01 08:00:00,0.5086784287352197,-1.4246730277816557,1.2517553413446931,0.5086784287352197,0.5086784287352197,-0.583351454504926,-0.583351454504926,-0.583351454504926,-0.32242890258447193,-0.32242890258447193,-0.32242890258447193,-0.26092255192045405,-0.26092255192045405,-0.26092255192045405,0.0,0.0,0.0,-0.07467302576970625
2017-07-01 09:00:00,0.5086663348504228,-1.2941127283591445,1.3758600859804664,0.5086663348504228,0.5086663348504228,-0.46522225554020696,-0.46522225554020696,-0.46522225554020696,-0.223167909722969,-0.223167909722969,-0.223167909722969,-0.24205434581723798,-0.24205434581723798,-0.24205434581723798,0.0,0.0,0.0,0.04344407931021582
