ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.2960685367172328,0.06098887694675708,0.6000753094592417,0.2960685367172328,0.2960685367172328,0.03343023039735996,0.03343023039735996,0.03343023039735996,0.02746843775857031,0.02746843775857031,0.02746843775857031,0.00596179263878965,0.00596179263878965,0.00596179263878965,0.0,0.0,0.0,0.3294987671145928
2017-08-29 11:00:00,0.29609531416078944,0.048149184934811004,0.5954818493849628,0.29609531416078944,0.29609531416078944,0.019236035536011862,0.019236035536011862,0.019236035536011862,0.01263187390132241,0.01263187390132241,0.01263187390132241,0.006604161634689454,0.006604161634689454,0.006604161634689454,0.0,0.0,0.0,0.3153313496968013
2017-08-29 12:00:00,0.2961220916043461,0.016503730442719678,0.5729113627627278,0.2961220916043461,0.2961220916043461,0.007479829831037638,0.007479829831037638,0.007479829831037638,0.0002411925150872118,0.0002411925150872118,0.0002411925150872118,0.007238637315950425,0.007238637315950425,0.007238637315950425,0.0,0.0,0.0,0.3036019214353837
2017-08-29 13:00:00,0.2961488690479027,-0.019657368023925273,0.5404401952976479,0.2961488690479027,0.2961488690479027,-0.01884490554106604,-0.01884490554106604,-0.01884490554106604,-0.02670279568982236,-0.02670279568982236,-0.02670279568982236,0.007857890148756312,0.007857890148756312,0.007857890148756312,0.0,0.0,0.0,0.27730396350683667
2017-08-29 14:00:00,0.29617564649145933,-0.04149738172345654,0.5116402925927999,0.29617564649145933,0.29617564649145933,-0.055519342768633975,-0.055519342768633975,-0.055519342768633975,-0.0639741336419846,-0.0639741336419846,-0.0639741336419846,0.008454790873350649,0.008454790873350649,0.008454790873350649,0.0,0.0,0.0,0.24065630372282537
2017-08-29 15:00:00,0.296202423935016,-0.06324489390740859,0.5099264839509533,0.296202423935016,0.296202423935016,-0.06708708161048695,-0.06708708161048695,-0.06708708161048695,-0.07610958252251343,-0.07610958252251343,-0.07610958252251343,0.009022500912026478,0.009022500912026478,0.009022500912026478,0.0,0.0,0.0,0.22911534232452907
2017-08-29 16:00:00,0.2962292013785726,0.012104668284922885,0.5561877128858473,0.2962292013785726,0.2962292013785726,-0.015026867192472398,-0.015026867192472398,-0.015026867192472398,-0.02458142564890981,-0.02458142564890981,-0.02458142564890981,0.0095545584564374,0.0095545584564374,0.0095545584564374,0.0,0.0,0.0,0.2812023341861002
2017-08-29 17:00:00,0.2962559788221293,0.10746159806703381,0.6836357060490289,0.2962559788221293,0.2962559788221293,0.09940323472447551,0.09940323472447551,0.09940323472447551,0.08935827557889105,0.08935827557889105,0.08935827557889105,0.010044959145584469,0.010044959145584469,0.010044959145584469,0.0,0.0,0.0,0.3956592135466048
2017-08-29 18:00:00,0.2962827562656859,0.24310512139365964,0.7863762829333762,0.2962827562656859,0.2962827562656859,0.22088379118741994,0.22088379118741994,0.22088379118741994,0.2103955608678512,0.2103955608678512,0.2103955608678512,0.010488230319568751,0.010488230319568751,0.010488230319568751,0.0,0.0,0.0,0.5171665474531059
2017-08-29 19:00:00,0.29630953370924257,0.30108250041456,0.8341333805013182,0.29630953370924257,0.29630953370924257,0.27432162379074043,0.27432162379074043,0.27432162379074043,0.26344212587326926,0.26344212587326926,0.26344212587326926,0.010879497917471137,0.010879497917471137,0.010879497917471137,0.0,0.0,0.0,0.5706311574999829
2017-08-29 20:00:00,0.2963363111527992,0.23545083789119814,0.7834876287243538,0.2963363111527992,0.2963363111527992,0.2220071439943146,0.2220071439943146,0.2220071439943146,0.2107925988071867,0.2107925988071867,0.2107925988071867,0.01121454518712789,0.01121454518712789,0.01121454518712789,0.0,0.0,0.0,0.5183434551471138
2017-08-29 21:00:00,0.29636308859635585,0.11772577594854783,0.6738757251729603,0.29636308859635585,0.29636308859635585,0.0939136927274478,0.0939136927274478,0.0939136927274478,0.08242383024684537,0.08242383024684537,0.08242383024684537,0.01148986248060245,0.01148986248060245,0.01148986248060245,0.0,0.0,0.0,0.39027678132380367
2017-08-29 22:00:00,0.29638986603991246,-0.0034588808195702403,0.5289917887238694,0.29638986603991246,0.29638986603991246,-0.03637185836710397,-0.03637185836710397,-0.03637185836710397,-0.04807454589329288,-0.04807454589329288,-0.04807454589329288,0.01170268752618892,0.01170268752618892,0.01170268752618892,0.0,0.0,0.0,0.26001800767280847
2017-08-29 23:00:00,0.29641664348346913,-0.11353576846188569,0.4687548397729234,0.29641664348346913,0.29641664348346913,-0.10901173798008597,-0.10901173798008597,-0.10901173798008597,-0.12086277367240723,-0.12086277367240723,-0.12086277367240723,0.011851035692321255,0.011851035692321255,0.011851035692321255,0.0,0.0,0.0,0.18740490550338318
2017-08-30 00:00:00,0.29644342092702575,-0.0804914336134359,0.4489784707330471,0.29644342092702575,0.29644342092702575,-0.11825524093667106,-0.11825524093667106,-0.11825524093667106,-0.13018896082501707,-0.13018896082501707,-0.13018896082501707,0.011933719888346014,0.011933719888346014,0.011933719888346014,0.0,0.0,0.0,0.1781881799903547
2017-08-30 01:00:00,0.29647019837058236,-0.1018308062315655,0.46255234913470644,0.29647019837058236,0.29647019837058236,-0.1029203287952505,-0.1029203287952505,-0.1029203287952505,-0.11487068867715083,-0.11487068867715083,-0.11487068867715083,0.011950359881900349,0.011950359881900349,0.011950359881900349,0.0,0.0,0.0,0.19354986957533188
2017-08-30 02:00:00,0.29649697581413903,-0.0734584314358159,0.48921563651777883,0.29649697581413903,0.29649697581413903,-0.10102497303458748,-0.10102497303458748,-0.10102497303458748,-0.11292635398436922,-0.11292635398436922,-0.11292635398436922,0.011901380949781748,0.011901380949781748,0.011901380949781748,0.0,0.0,0.0,0.19547200277955157
2017-08-30 03:00:00,0.29652375325769564,-0.10663353727302874,0.45815228188700086,0.29652375325769564,0.29652375325769564,-0.1138371045603212,-0.1138371045603212,-0.1138371045603212,-0.1256251064769845,-0.1256251064769845,-0.1256251064769845,0.011788001916663276,0.011788001916663276,0.011788001916663276,0.0,0.0,0.0,0.18268664869737444
2017-08-30 04:00:00,0.2965505307012523,-0.09403365856322433,0.46836007947241237,0.2965505307012523,0.2965505307012523,-0.1115923578493296,-0.1115923578493296,-0.1115923578493296,-0.12320457062305573,-0.12320457062305573,-0.12320457062305573,0.011612212773726135,0.011612212773726135,0.011612212773726135,0.0,0.0,0.0,0.18495817285192273
2017-08-30 05:00:00,0.296577308144809,-0.03775153848670955,0.5006112740413611,0.296577308144809,0.296577308144809,-0.07058391056355223,-0.07058391056355223,-0.07058391056355223,-0.08196065276662559,-0.08196065276662559,-0.08196065276662559,0.011376742203073349,0.011376742203073349,0.011376742203073349,0.0,0.0,0.0,0.22599339758125675
2017-08-30 06:00:00,0.2966040855883656,0.010229459640830474,0.57756282483915,0.2966040855883656,0.2966040855883656,-0.0018039496439697627,-0.0018039496439697627,-0.0018039496439697627,-0.012888965107594356,-0.012888965107594356,-0.012888965107594356,0.011085015463624592,0.011085015463624592,0.011085015463624592,0.0,0.0,0.0,0.29480013594439586
2017-08-30 07:00:00,0.2966308630319222,0.0671053467537008,0.6372544060863363,0.2966308630319222,0.2966308630319222,0.05726456611867914,0.05726456611867914,0.05726456611867914,0.04652346289899549,0.04652346289899549,0.04652346289899549,0.010741103219683638,0.010741103219683638,0.010741103219683638,0.0,0.0,0.0,0.35389542915060135
2017-08-30 08:00:00,0.2966576404754789,0.09408555474122177,0.6398721606098218,0.2966576404754789,0.2966576404754789,0.07729082778050726,0.07729082778050726,0.07729082778050726,0.06694116577322878,0.06694116577322878,0.06694116577322878,0.01034966200727849,0.01034966200727849,0.01034966200727849,0.0,0.0,0.0,0.37394846825598616
2017-08-30 09:00:00,0.2966844179190355,0.07871139253145475,0.6357577354870493,0.2966844179190355,0.2966844179190355,0.06166789844490933,0.06166789844490933,0.06166789844490933,0.051752031301922616,0.051752031301922616,0.051752031301922616,0.009915867142986704,0.009915867142986704,0.009915867142986704,0.0,0.0,0.0,0.3583523163639448
2017-08-30 10:00:00,0.2967111953625921,0.07025370795066246,0.6147802093691542,0.2967111953625921,0.2967111953625921,0.036913776734618535,0.036913776734618535,0.036913776734618535,0.027468437758658624,0.027468437758658624,0.027468437758658624,0.009445338975959916,0.009445338975959916,0.009445338975959916,0.0,0.0,0.0,0.33362497209721065
