ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-04-18 19:00:00,2.8839394606561832,0.4792857609133576,3.1377989634448613,2.8839394606561832,2.8839394606561832,-1.0991654908396957,-1.0991654908396957,-1.0991654908396957,-0.2525091368295193,-0.2525091368295193,-0.2525091368295193,-0.8466563540101765,-0.8466563540101765,-0.8466563540101765,0.0,0.0,0.0,1.7847739698164875
2018-04-18 20:00:00,2.8839640276609466,-0.06706689689562316,2.733337791189963,2.8839640276609466,2.8839640276609466,-1.5767709265167034,-1.5767709265167034,-1.5767709265167034,-0.7016024873635522,-0.7016024873635522,-0.7016024873635522,-0.8751684391531508,-0.8751684391531508,-0.8751684391531508,0.0,0.0,0.0,1.3071931011442433
2018-04-18 21:00:00,2.8839885946657096,-0.409632366409638,2.383828159029135,2.8839885946657096,2.8839885946657096,-1.936338414430875,-1.936338414430875,-1.936338414430875,-1.0376072713673,-1.0376072713673,-1.0376072713673,-0.8987311430635749,-0.8987311430635749,-0.8987311430635749,0.0,0.0,0.0,0.9476501802348345
2018-04-18 22:00:00,2.884013161670472,-0.5870659050032203,2.2410842617513818,2.884013161670472,2.884013161670472,-2.0957963736307894,-2.0957963736307894,-2.0957963736307894,-1.1787941425002293,-1.1787941425002293,-1.1787941425002293,-0.9170022311305602,-0.9170022311305602,-0.9170022311305602,0.0,0.0,0.0,0.7882167880396826
2018-04-18 23:00:00,2.8840377286752354,-0.609044161260331,2.2289555423259597,2.8840377286752354,2.8840377286752354,-2.06812794296789,-2.06812794296789,-2.06812794296789,-1.1384249188428939,-1.1384249188428939,-1.1384249188428939,-0.9297030241249958,-0.9297030241249958,-0.9297030241249958,0.0,0.0,0.0,0.8159097857073454
2018-04-19 00:00:00,2.8840622956799984,-0.6032643615870384,2.2979950409604823,2.8840622956799984,2.8840622956799984,-1.9681468125707156,-1.9681468125707156,-1.9681468125707156,-1.0315258249869013,-1.0315258249869013,-1.0315258249869013,-0.936620987583815,-0.936620987583815,-0.936620987583815,0.0,0.0,0.0,0.9159154831092828
2018-04-19 01:00:00,2.8840868626847618,-0.4621077969993048,2.4115046495822074,2.8840868626847618,2.8840868626847618,-1.9337796004789856,-1.9337796004789856,-1.9337796004789856,-0.9961681304290487,-0.9961681304290487,-0.9961681304290487,-0.9376114700499366,-0.9376114700499366,-0.9376114700499366,0.0,0.0,0.0,0.9503072622057762
2018-04-19 02:00:00,2.8841114296895243,-0.6101748241599511,2.261858856400508,2.8841114296895243,2.8841114296895243,-2.0211886417266967,-2.0211886417266967,-2.0211886417266967,-1.0885900664521098,-1.0885900664521098,-1.0885900664521098,-0.9325985752745869,-0.9325985752745869,-0.9325985752745869,0.0,0.0,0.0,0.8629227879628276
2018-04-19 03:00:00,2.884135996694287,-0.6605107828513662,2.037151760542757,2.884135996694287,2.884135996694287,-2.159987968679644,-2.159987968679644,-2.159987968679644,-1.2384128042229927,-1.2384128042229927,-1.2384128042229927,-0.9215751644566519,-0.9215751644566519,-0.9215751644566519,0.0,0.0,0.0,0.7241480280146431
2018-04-19 04:00:00,2.88416056369905,-0.7975444334322284,2.1691856798015317,2.88416056369905,2.88416056369905,-2.205167080875126,-2.205167080875126,-2.205167080875126,-1.3005650852013235,-1.3005650852013235,-1.3005650852013235,-0.9046019956738023,-0.9046019956738023,-0.9046019956738023,0.0,0.0,0.0,0.6789934828239241
2018-04-19 05:00:00,2.8841851307038135,-0.7473364468284877,2.2673493194767578,2.8841851307038135,2.8841851307038135,-2.0409279693487727,-2.0409279693487727,-2.0409279693487727,-1.1591219508545643,-1.1591219508545643,-1.1591219508545643,-0.8818060184942081,-0.8818060184942081,-0.8818060184942081,0.0,0.0,0.0,0.8432571613550408
2018-04-19 06:00:00,2.884209697708576,-0.19324120966462605,2.5568015335441716,2.884209697708576,2.884209697708576,-1.6521876553815134,-1.6521876553815134,-1.6521876553815134,-0.7988098029684448,-0.7988098029684448,-0.7988098029684448,-0.8533778524130685,-0.8533778524130685,-0.8533778524130685,0.0,0.0,0.0,1.2320220423270627
2018-04-19 07:00:00,2.884234264713339,0.3254560161899375,3.2194168097528477,2.884234264713339,2.884234264713339,-1.1150524850141885,-1.1150524850141885,-1.1150524850141885,-0.29548399703101413,-0.29548399703101413,-0.29548399703101413,-0.8195684879831743,-0.8195684879831743,-0.8195684879831743,0.0,0.0,0.0,1.7691817796991505
2018-04-19 08:00:00,2.8842588317181024,1.0162204977870406,3.849904956661182,2.8842588317181024,2.8842588317181024,-0.5309206185406731,-0.5309206185406731,-0.5309206185406731,0.24976464061623882,0.24976464061623882,0.24976464061623882,-0.7806852591569119,-0.7806852591569119,-0.7806852591569119,0.0,0.0,0.0,2.3533382131774294
2018-04-19 09:00:00,2.8842833987228653,1.539275361934944,4.473054082026295,2.8842833987228653,2.8842833987228653,0.029377820911556576,0.029377820911556576,0.029377820911556576,0.7664649653317764,0.7664649653317764,0.7664649653317764,-0.7370871444202197,-0.7370871444202197,-0.7370871444202197,0.0,0.0,0.0,2.913661219634422
2018-04-19 10:00:00,2.884307965727628,2.131898218629093,4.903258874297672,2.884307965727628,2.884307965727628,0.5292259633446118,0.5292259633446118,0.5292259633446118,1.218405425920043,1.218405425920043,1.218405425920043,-0.6891794625754312,-0.6891794625754312,-0.6891794625754312,0.0,0.0,0.0,3.4135339290722397
2018-04-19 11:00:00,2.884332532732391,2.4334029980438197,5.202705109956932,2.884332532732391,2.884332532732391,0.9347029632011142,0.9347029632011142,0.9347029632011142,1.5721109996137466,1.5721109996137466,1.5721109996137466,-0.6374080364126319,-0.6374080364126319,-0.6374080364126319,0.0,0.0,0.0,3.8190354959335053
2018-04-19 12:00:00,2.884357099737154,2.608713034135471,5.452052673722898,2.884357099737154,2.884357099737154,1.1973572966723216,1.1973572966723216,1.1973572966723216,1.779610200581014,1.779610200581014,1.779610200581014,-0.5822529039086926,-0.5822529039086926,-0.5822529039086926,0.0,0.0,0.0,4.081714396409476
2018-04-19 13:00:00,2.884381666741917,2.8273862099168277,5.541088510732666,2.884381666741917,2.884381666741917,1.2765748476063339,1.2765748476063339,1.2765748476063339,1.8007965097241365,1.8007965097241365,1.8007965097241365,-0.5242216621178024,-0.5242216621178024,-0.5242216621178024,0.0,0.0,0.0,4.160956514348251
2018-04-19 14:00:00,2.8844062337466796,2.664736444604554,5.426091520965203,2.8844062337466796,2.8844062337466796,1.1763853726377644,1.1763853726377644,1.1763853726377644,1.6402279056792828,1.6402279056792828,1.6402279056792828,-0.46384253304151846,-0.46384253304151846,-0.46384253304151846,0.0,0.0,0.0,4.060791606384444
2018-04-19 15:00:00,2.884430800751443,2.4425916188987036,5.381127205985643,2.884430800751443,2.884430800751443,0.9510626132825322,0.9510626132825322,0.9510626132825322,1.352719857302235,1.352719857302235,1.352719857302235,-0.4016572440197031,-0.4016572440197031,-0.4016572440197031,0.0,0.0,0.0,3.835493414033975
2018-04-19 16:00:00,2.884455367756206,2.105632954721772,5.034157230375882,2.884455367756206,2.884455367756206,0.6661047392210111,0.6661047392210111,0.6661047392210111,1.0043185563411356,1.0043185563411356,1.0043185563411356,-0.33821381712012444,-0.33821381712012444,-0.33821381712012444,0.0,0.0,0.0,3.5505601069772172
2018-04-19 17:00:00,2.8844799347609693,1.744594511896738,4.620452597371104,2.8844799347609693,2.8844799347609693,0.3515765149595706,0.3515765149595706,0.3515765149595706,0.6256358775751768,0.6256358775751768,0.6256358775751768,-0.27405936261560615,-0.27405936261560615,-0.27405936261560615,0.0,0.0,0.0,3.23605644972054
2018-04-19 18:00:00,2.884504501765732,1.3435517584501937,4.305090113330802,2.884504501765732,2.884504501765732,-0.002172290911387011,-0.002172290911387011,-0.002172290911387011,0.20756068034483582,0.20756068034483582,0.20756068034483582,-0.20973297125622284,-0.20973297125622284,-0.20973297125622284,0.0,0.0,0.0,2.882332210854345
2018-04-19 19:00:00,2.8845290687704948,1.049540337920747,3.8534790084281108,2.8845290687704948,2.8845290687704948,-0.39826793510407904,-0.39826793510407904,-0.39826793510407904,-0.2525091368111514,-0.2525091368111514,-0.2525091368111514,-0.1457587982929276,-0.1457587982929276,-0.1457587982929276,0.0,0.0,0.0,2.4862611336664155
2018-04-19 20:00:00,2.884553635775258,0.6899161131591393,3.5509042657517456,2.884553635775258,2.884553635775258,-0.7842419165736434,-0.7842419165736434,-0.7842419165736434,-0.7016024873719349,-0.7016024873719349,-0.7016024873719349,-0.08263942920170855,-0.08263942920170855,-0.08263942920170855,0.0,0.0,0.0,2.1003117192016147
2018-04-19 21:00:00,2.884578202780021,0.46934137519342917,3.226707701378726,2.884578202780021,2.884578202780021,-1.0584568844801887,-1.0584568844801887,-1.0584568844801887,-1.0376072713717344,-1.0376072713717344,-1.0376072713717344,-0.020849613108454363,-0.020849613108454363,-0.020849613108454363,0.0,0.0,0.0,1.8261213182998324
2018-04-19 22:00:00,2.8846027697847836,0.3861489198587257,3.158490626713692,2.8846027697847836,2.8846027697847836,-1.1396245872326904,-1.1396245872326904,-1.1396245872326904,-1.1787941424944093,-1.1787941424944093,-1.1787941424944093,0.039169555261718864,0.039169555261718864,0.039169555261718864,0.0,0.0,0.0,1.7449781825520931
2018-04-19 23:00:00,2.8846273367895465,0.4170833145292788,3.3265142864650317,2.8846273367895465,2.8846273367895465,-1.0414089882581596,-1.0414089882581596,-1.0414089882581596,-1.1384249188470392,-1.1384249188470392,-1.1384249188470392,0.09701593058887964,0.09701593058887964,0.09701593058887964,0.0,0.0,0.0,1.8432183485313869
2018-04-20 00:00:00,2.88465190379431,0.5692728483238623,3.4719542979720996,2.88465190379431,2.88465190379431,-0.8791948035677853,-0.8791948035677853,-0.8791948035677853,-1.0315258249903267,-1.0315258249903267,-1.0315258249903267,0.1523310214225415,0.1523310214225415,0.1523310214225415,0.0,0.0,0.0,2.0054571002265247
2018-04-20 01:00:00,2.884676470799073,0.5698525469066431,3.5608586700177,2.884676470799073,2.884676470799073,-0.7913640858227952,-0.7913640858227952,-0.7913640858227952,-0.9961681304307209,-0.9961681304307209,-0.9961681304307209,0.20480404460792545,0.20480404460792545,0.20480404460792545,0.0,0.0,0.0,2.0933123849762776
2018-04-20 02:00:00,2.8847010378038354,0.47361799896039763,3.432317142537875,2.8847010378038354,2.8847010378038354,-0.8344147873821333,-0.8344147873821333,-0.8344147873821333,-1.088590066455525,-1.088590066455525,-1.088590066455525,0.2541752790733917,0.2541752790733917,0.2541752790733917,0.0,0.0,0.0,2.050286250421702
2018-04-20 03:00:00,2.8847256048085987,0.5905764671635089,3.4334564174122026,2.8847256048085987,2.8847256048085987,-0.9381741266199264,-0.9381741266199264,-0.9381741266199264,-1.238412804227068,-1.238412804227068,-1.238412804227068,0.30023867760714157,0.30023867760714157,0.30023867760714157,0.0,0.0,0.0,1.9465514781886724
2018-04-20 04:00:00,2.8847501718133617,0.4304939187292127,3.367082665744358,2.8847501718133617,2.8847501718133617,-0.9577213800075522,-0.9577213800075522,-0.9577213800075522,-1.3005650852025068,-1.3005650852025068,-1.3005650852025068,0.34284370519495466,0.34284370519495466,0.34284370519495466,0.0,0.0,0.0,1.9270287918058093
2018-04-20 05:00:00,2.884774738818125,0.6216908353573793,3.5204094992164987,2.884774738818125,2.884774738818125,-0.7772255679507919,-0.7772255679507919,-0.7772255679507919,-1.159121950849153,-1.159121950849153,-1.159121950849153,0.381896382898361,0.381896382898361,0.381896382898361,0.0,0.0,0.0,2.1075491708673333
2018-04-20 06:00:00,2.8847993058228876,1.1440975482979312,3.903771091045268,2.8847993058228876,2.8847993058228876,-0.3814502762819573,-0.3814502762819573,-0.3814502762819573,-0.7988098029643098,-0.7988098029643098,-0.7988098029643098,0.41735952668235254,0.41735952668235254,0.41735952668235254,0.0,0.0,0.0,2.50334902954093
2018-04-20 07:00:00,2.8848238728276505,1.622787828403685,4.423759254218561,2.8848238728276505,2.8848238728276505,0.15376818427326064,0.15376818427326064,0.15376818427326064,-0.2954839970279146,-0.2954839970279146,-0.2954839970279146,0.4492521813011753,0.4492521813011753,0.4492521813011753,0.0,0.0,0.0,3.038592057100911
2018-04-20 08:00:00,2.8848484398324135,2.288828880143816,4.960926833764947,2.8848484398324135,2.8848484398324135,0.7274129007228973,0.7274129007228973,0.7274129007228973,0.24976464062018047,0.24976464062018047,0.24976464062018047,0.4776482601027169,0.4776482601027169,0.4776482601027169,0.0,0.0,0.0,3.612261340555311
2018-04-20 09:00:00,2.884873006837177,2.761180173866748,5.522118278979131,2.884873006837177,2.884873006837177,1.2691393773509705,1.2691393773509705,1.2691393773509705,0.7664649653401986,0.7664649653401986,0.7664649653401986,0.5026744120107722,0.5026744120107722,0.5026744120107722,0.0,0.0,0.0,4.154012384188148
2018-04-20 10:00:00,2.8848975738419393,3.2096658031015313,6.0798148968234225,2.8848975738419393,2.8848975738419393,1.7429125731270276,1.7429125731270276,1.7429125731270276,1.21840542592569,1.21840542592569,1.21840542592569,0.5245071472013378,0.5245071472013378,0.5245071472013378,0.0,0.0,0.0,4.627810146968967
2018-04-20 11:00:00,2.8849221408467023,3.682668564400162,6.526098579054325,2.8849221408467023,2.8849221408467023,2.1154802624428855,2.1154802624428855,2.1154802624428855,1.572110999616575,1.572110999616575,1.572110999616575,0.5433692628263106,0.5433692628263106,0.5433692628263106,0.0,0.0,0.0,5.000402403289588
2018-04-20 12:00:00,2.8849467078514657,3.9500423940569958,6.612129922876496,2.8849467078514657,2.8849467078514657,2.339135819944382,2.339135819944382,2.339135819944382,1.77961020058132,1.77961020058132,1.77961020058132,0.5595256193630622,0.5595256193630622,0.5595256193630622,0.0,0.0,0.0,5.224082527795847
2018-04-20 13:00:00,2.8849712748562286,3.821055431405826,6.673431530118851,2.8849712748562286,2.8849712748562286,2.374074836410432,2.374074836410432,2.374074836410432,1.8007965097240812,1.8007965097240812,1.8007965097240812,0.5732783266863508,0.5732783266863508,0.5732783266863508,0.0,0.0,0.0,5.25904611126666
2018-04-20 14:00:00,2.884995841860991,3.7022615388763134,6.524363620093529,2.884995841860991,2.884995841860991,2.2251893126218785,2.2251893126218785,2.2251893126218785,1.6402279056885238,1.6402279056885238,1.6402279056885238,0.5849614069333546,0.5849614069333546,0.5849614069333546,0.0,0.0,0.0,5.11018515448287
2018-04-20 15:00:00,2.8850204088657545,3.493778775398434,6.168373616510104,2.8850204088657545,2.8850204088657545,1.9476548653425272,1.9476548653425272,1.9476548653425272,1.3527198572911023,1.3527198572911023,1.3527198572911023,0.5949350080514252,0.5949350080514252,0.5949350080514252,0.0,0.0,0.0,4.832675274208282
2018-04-20 16:00:00,2.8850449758705174,3.042514129162637,5.931100519812939,2.8850449758705174,2.8850449758705174,1.6078978041954402,1.6078978041954402,1.6078978041954402,1.004318556336788,1.004318556336788,1.004318556336788,0.603579247858652,0.603579247858652,0.603579247858652,0.0,0.0,0.0,4.492942780065958
2018-04-20 17:00:00,2.8850695428752804,2.756355659806459,5.504113315389468,2.8850695428752804,2.8850695428752804,1.2369236511162307,1.2369236511162307,1.2369236511162307,0.6256358775922349,0.6256358775922349,0.6256358775922349,0.6112877735239957,0.6112877735239957,0.6112877735239957,0.0,0.0,0.0,4.121993193991511
2018-04-20 18:00:00,2.885094109880043,2.207098336583401,5.1380998956261195,2.885094109880043,2.885094109880043,0.826021805408531,0.826021805408531,0.826021805408531,0.20756068033649505,0.20756068033649505,0.20756068033649505,0.618461125072036,0.618461125072036,0.618461125072036,0.0,0.0,0.0,3.7111159152885738
2018-04-20 19:00:00,2.8851186768848063,1.8103610455592996,4.6380659962560635,2.8851186768848063,2.8851186768848063,0.37299085739151633,0.37299085739151633,0.37299085739151633,-0.2525091368207723,-0.2525091368207723,-0.2525091368207723,0.6254999942122886,0.6254999942122886,0.6254999942122886,0.0,0.0,0.0,3.2581095342763224
