ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.12234969697597133,0.03300564337284274,0.23780135265706884,0.12234969697597131,0.12234969697597131,0.013447898421829705,0.013447898421829705,0.013447898421829705,0.009107504450405661,0.009107504450405661,0.009107504450405661,0.004340393971424041,0.004340393971424041,0.004340393971424041,0.0,0.0,0.0,0.13579759539780104
2017-08-29 11:00:00,0.12232700631969726,0.028342356558932802,0.23430825422186516,0.12232700631969726,0.12232700631969726,0.0035360361785365143,0.0035360361785365143,0.0035360361785365143,-0.0012398890460772023,-0.0012398890460772023,-0.0012398890460772023,0.004775925224613716,0.004775925224613716,0.004775925224613716,0.0,0.0,0.0,0.12586304249823377
2017-08-29 12:00:00,0.12230431566342317,0.010146053111007153,0.21420182311708041,0.12230431566342317,0.12230431566342317,-0.0030789404626974247,-0.0030789404626974247,-0.0030789404626974247,-0.00827846818193139,-0.00827846818193139,-0.00827846818193139,0.005199527719233966,0.005199527719233966,0.005199527719233966,0.0,0.0,0.0,0.11922537520072575
2017-08-29 13:00:00,0.1222816250071491,0.016301587840547714,0.2212069563165106,0.1222816250071491,0.1222816250071491,-0.0023776236741229295,-0.0023776236741229295,-0.0023776236741229295,-0.007985316884219499,-0.007985316884219499,-0.007985316884219499,0.005607693210096569,0.005607693210096569,0.005607693210096569,0.0,0.0,0.0,0.11990400133302617
2017-08-29 14:00:00,0.12225893435087502,0.027731791481282724,0.22811540272217457,0.12225893435087502,0.12225893435087502,0.00353344944136413,0.00353344944136413,0.00353344944136413,-0.002463678072806317,-0.002463678072806317,-0.002463678072806317,0.005997127514170444,0.005997127514170444,0.005997127514170444,0.0,0.0,0.0,0.12579238379223914
2017-08-29 15:00:00,0.12223624369460095,0.022526647510894907,0.23347099669540805,0.12223624369460095,0.12223624369460095,0.009159554303282214,0.009159554303282214,0.009159554303282214,0.002794768151329069,0.002794768151329069,0.002794768151329069,0.006364786151953147,0.006364786151953147,0.006364786151953147,0.0,0.0,0.0,0.13139579799788317
2017-08-29 16:00:00,0.12221355303832686,0.029338567732888038,0.2357453626528414,0.12221355303832686,0.12221355303832686,0.011264537549646299,0.011264537549646299,0.011264537549646299,0.004556631205242796,0.004556631205242796,0.004556631205242796,0.006707906344403502,0.006707906344403502,0.006707906344403502,0.0,0.0,0.0,0.13347809058797316
2017-08-29 17:00:00,0.12219086238205278,0.0270953880595392,0.23195762321494112,0.12219086238205278,0.12219086238205278,0.011813597721437608,0.011813597721437608,0.011813597721437608,0.004789562728399161,0.004789562728399161,0.004789562728399161,0.0070240349930384425,0.0070240349930384425,0.0070240349930384425,0.0,0.0,0.0,0.13400446010349037
2017-08-29 18:00:00,0.12216817172577871,0.030726787232955518,0.23772233108889754,0.12216817172577871,0.12216817172577871,0.01531389193115596,0.01531389193115596,0.01531389193115596,0.008002839607189206,0.008002839607189206,0.008002839607189206,0.007311052323966754,0.007311052323966754,0.007311052323966754,0.0,0.0,0.0,0.13748206365693466
2017-08-29 19:00:00,0.12214548106950462,0.05445149732235942,0.24547160491124234,0.12214548106950462,0.12214548106950462,0.02326754211389243,0.02326754211389243,0.02326754211389243,0.01570035118001566,0.01570035118001566,0.01570035118001566,0.007567190933876769,0.007567190933876769,0.007567190933876769,0.0,0.0,0.0,0.14541302318339705
2017-08-29 20:00:00,0.12212279041323056,0.05122185038928241,0.26336546854870874,0.12212279041323056,0.12212279041323056,0.03140789625008975,0.03140789625008975,0.03140789625008975,0.023616846212302537,0.023616846212302537,0.023616846212302537,0.007791050037787216,0.007791050037787216,0.007791050037787216,0.0,0.0,0.0,0.15353068666332031
2017-08-29 21:00:00,0.12210009975695647,0.06305193092039776,0.2679657917618061,0.12210009975695647,0.12210009975695647,0.03273369204854208,0.03273369204854208,0.03273369204854208,0.024752087268180244,0.024752087268180244,0.024752087268180244,0.007981604780361834,0.007981604780361834,0.007981604780361834,0.0,0.0,0.0,0.15483379180549856
2017-08-29 22:00:00,0.1220774091006824,0.04063581800102498,0.24403058491791174,0.1220774091006824,0.1220774091006824,0.0236742107175402,0.0236742107175402,0.0236742107175402,0.015536000179936789,0.015536000179936789,0.015536000179936789,0.008138210537603404,0.008138210537603404,0.008138210537603404,0.0,0.0,0.0,0.1457516198182226
2017-08-29 23:00:00,0.12205471844440832,0.02091610318840691,0.23295057054626322,0.12205471844440832,0.12205471844440832,0.0075934529414581784,0.0075934529414581784,0.0075934529414581784,-0.0006671492593693739,-0.0006671492593693739,-0.0006671492593693739,0.008260602200827553,0.008260602200827553,0.008260602200827553,0.0,0.0,0.0,0.1296481713858665
