ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30 11:00:00,0.27188771382329985,0.12257377553527601,0.4368583278188722,0.27188771382329985,0.27188771382329985,0.007539021606218043,0.007539021606218043,0.007539021606218043,0.016321116062894603,0.016321116062894603,0.016321116062894603,-0.008782094456676558,-0.008782094456676558,-0.008782094456676558,0.0,0.0,0.0,0.2794267354295179
2017-08-30 12:00:00,0.2718883576517613,0.0716565812998074,0.39697716102616815,0.2718883576517613,0.2718883576517613,-0.029116545767555613,-0.029116545767555613,-0.029116545767555613,-0.02076435265416369,-0.02076435265416369,-0.02076435265416369,-0.008352193113391927,-0.008352193113391927,-0.008352193113391927,0.0,0.0,0.0,0.24277181188420566
2017-08-30 13:00:00,0.2718890014802227,0.0567470809348858,0.358034358793874,0.2718890014802227,0.2718890014802227,-0.06517859332617432,-0.06517859332617432,-0.06517859332617432,-0.05722677169723696,-0.05722677169723696,-0.05722677169723696,-0.00795182162893736,-0.00795182162893736,-0.00795182162893736,0.0,0.0,0.0,0.2067104081540484
2017-08-30 14:00:00,0.2718896453086841,0.025911004950987825,0.3358709159752341,0.2718896453086841,0.2718896453086841,-0.08180689448780123,-0.08180689448780123,-0.08180689448780123,-0.07422185906486778,-0.07422185906486778,-0.07422185906486778,-0.007585035422933469,-0.007585035422933469,-0.007585035422933469,0.0,0.0,0.0,0.19008275082088286
2017-08-30 15:00:00,0.2718902891371455,0.04069818866999465,0.3704489559574262,0.2718902891371455,0.2718902891371455,-0.06660082504820011,-0.06660082504820011,-0.06660082504820011,-0.059345368723292394,-0.059345368723292394,-0.059345368723292394,-0.007255456324907711,-0.007255456324907711,-0.007255456324907711,0.0,0.0,0.0,0.2052894640889454
2017-08-30 16:00:00,0.27189093296560696,0.09117124013683459,0.4117234911394479,0.27189093296560696,0.27189093296560696,-0.026098383184831212,-0.026098383184831212,-0.026098383184831212,-0.01913215685563813,-0.01913215685563813,-0.01913215685563813,-0.006966226329193082,-0.006966226329193082,-0.006966226329193082,0.0,0.0,0.0,0.24579254978077575
2017-08-30 17:00:00,0.2718915767940684,0.13069583742508528,0.4374668509594633,0.2718915767940684,0.2718915767940684,0.016407405342504258,0.016407405342504258,0.016407405342504258,0.02312737177264806,0.02312737177264806,0.02312737177264806,-0.0067199664301438,-0.0067199664301438,-0.0067199664301438,0.0,0.0,0.0,0.2882989821365726
2017-08-30 18:00:00,0.2718922206225298,0.15911524134632438,0.4726945312117548,0.2718922206225298,0.2718922206225298,0.03795724514808866,0.03795724514808866,0.03795724514808866,0.04447598622311924,0.04447598622311924,0.04447598622311924,-0.006518741075030578,-0.006518741075030578,-0.006518741075030578,0.0,0.0,0.0,0.3098494657706185
2017-08-30 19:00:00,0.27189286445099126,0.16489113922329585,0.47152607177878303,0.27189286445099126,0.27189286445099126,0.03346031746727645,0.03346031746727645,0.03346031746727645,0.039824346175041714,0.039824346175041714,0.039824346175041714,-0.006364028707765265,-0.006364028707765265,-0.006364028707765265,0.0,0.0,0.0,0.3053531819182677
2017-08-30 20:00:00,0.27189350827945263,0.12801174579916852,0.4329693560145299,0.27189350827945263,0.27189350827945263,0.01772237630877196,0.01772237630877196,0.01772237630877196,0.023979075114812835,0.023979075114812835,0.023979075114812835,-0.0062566988060408805,-0.0062566988060408805,-0.0062566988060408805,0.0,0.0,0.0,0.28961588458822457
2017-08-30 21:00:00,0.27189415210791407,0.11364825505811071,0.43732479228521975,0.27189415210791407,0.27189415210791407,0.009975376469486059,0.009975376469486059,0.009975376469486059,0.016172372209251364,0.016172372209251364,0.016172372209251364,-0.006196995739765303,-0.006196995739765303,-0.006196995739765303,0.0,0.0,0.0,0.2818695285774001
2017-08-30 22:00:00,0.2718947959363755,0.12720168300294257,0.4395607162634675,0.2718947959363755,0.2718947959363755,0.01532071690015784,0.01532071690015784,0.01532071690015784,0.021505246598655377,0.021505246598655377,0.021505246598655377,-0.006184529698497538,-0.006184529698497538,-0.006184529698497538,0.0,0.0,0.0,0.28721551283653335
2017-08-30 23:00:00,0.27189543976483693,0.12737014760083687,0.45256558579453976,0.27189543976483693,0.27189543976483693,0.020499813778752242,0.020499813778752242,0.020499813778752242,0.026718088631203566,0.026718088631203566,0.026718088631203566,-0.006218274852451327,-0.006218274852451327,-0.006218274852451327,0.0,0.0,0.0,0.2923952535435892
2017-08-31 00:00:00,0.2718960835932983,0.11634433731992583,0.4418195905421085,0.2718960835932983,0.2718960835932983,0.007865852012991826,0.007865852012991826,0.007865852012991826,0.014162426839420142,0.014162426839420142,0.014162426839420142,-0.006296574826428315,-0.006296574826428315,-0.006296574826428315,0.0,0.0,0.0,0.27976193560629015
