ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-04-18 19:00:00,0.5365603745083665,0.5309889488349087,0.6520566070509326,0.5365603745083665,0.5365603745083665,0.05511126325237478,0.05511126325237478,0.05511126325237478,0.057354784174708226,0.057354784174708226,0.057354784174708226,-0.00224352092233344,-0.00224352092233344,-0.00224352092233344,0.0,0.0,0.0,0.5916716377607413
2018-04-18 20:00:00,0.5365472222469989,0.5202172162949359,0.6501248028938885,0.5365472222469989,0.5365472222469989,0.051823450966963315,0.051823450966963315,0.051823450966963315,0.05431661634321627,0.05431661634321627,0.05431661634321627,-0.002493165376252956,-0.002493165376252956,-0.002493165376252956,0.0,0.0,0.0,0.5883706732139622
2018-04-18 21:00:00,0.5365340699856314,0.4952284813142722,0.6182983486703679,0.5365340699856314,0.5365340699856314,0.020516995053044926,0.020516995053044926,0.020516995053044926,0.023287064099092137,0.023287064099092137,0.023287064099092137,-0.0027700690460472177,-0.0027700690460472177,-0.0027700690460472177,0.0,0.0,0.0,0.5570510650386763
2018-04-18 22:00:00,0.5365209177242637,0.4267801781725937,0.552288416346564,0.5365209177242637,0.5365209177242637,-0.04696921612522306,-0.04696921612522306,-0.04696921612522306,-0.04389422020599833,-0.04389422020599833,-0.04389422020599833,-0.0030749959192247433,-0.0030749959192247433,-0.0030749959192247433,0.0,0.0,0.0,0.4895517015990406
2018-04-18 23:00:00,0.5365077654628962,0.33069907835946455,0.463863237108937,0.5365077654628962,0.5365077654628962,-0.13379806508888806,-0.13379806508888806,-0.13379806508888806,-0.1303897705543325,-0.1303897705543325,-0.1303897705543325,-0.0034082945345555275,-0.0034082945345555275,-0.0034082945345555275,0.0,0.0,0.0,0.4027097003740082
2018-04-19 00:00:00,0.5364946132015286,0.2671740778244228,0.3964518222538503,0.5364946132015286,0.5364946132015286,-0.206493047831816,-0.206493047831816,-0.206493047831816,-0.20272316818019948,-0.20272316818019948,-0.20272316818019948,-0.0037698796516164967,-0.0037698796516164967,-0.0037698796516164967,0.0,0.0,0.0,0.3300015653697126
2018-04-19 01:00:00,0.536481460940161,0.23848974176490081,0.36570808568084345,0.536481460940161,0.536481460940161,-0.2364186006912408,-0.2364186006912408,-0.2364186006912408,-0.23225938130237428,-0.23225938130237428,-0.23225938130237428,-0.004159219388866494,-0.004159219388866494,-0.004159219388866494,0.0,0.0,0.0,0.30006286024892026
2018-04-19 02:00:00,0.5364683086787935,0.2594500455520211,0.3788609111668336,0.5364683086787935,0.5364683086787935,-0.21713034127778252,-0.21713034127778252,-0.21713034127778252,-0.21255501321983292,-0.21255501321983292,-0.21255501321983292,-0.0045753280579496295,-0.0045753280579496295,-0.0045753280579496295,0.0,0.0,0.0,0.31933796740101095
2018-04-19 03:00:00,0.5364551564174258,0.30791131853592346,0.4364416161947514,0.5364551564174258,0.5364551564174258,-0.16458005380096488,-0.16458005380096488,-0.16458005380096488,-0.15956328895135516,-0.15956328895135516,-0.15956328895135516,-0.00501676484960976,-0.00501676484960976,-0.00501676484960976,0.0,0.0,0.0,0.37187510261646095
2018-04-19 04:00:00,0.5364420041560582,0.3716938001002571,0.4982605817154839,0.5364420041560582,0.5364420041560582,-0.10237578256161906,-0.10237578256161906,-0.10237578256161906,-0.0968941441093015,-0.0968941441093015,-0.0968941441093015,-0.005481638452317556,-0.005481638452317556,-0.005481638452317556,0.0,0.0,0.0,0.4340662215944392
2018-04-19 05:00:00,0.5364288518946906,0.4264520594845617,0.5566485577389014,0.5364288518946906,0.5364288518946906,-0.0461902395398326,-0.0461902395398326,-0.0461902395398326,-0.0402226219284825,-0.0402226219284825,-0.0402226219284825,-0.00596761761135009,-0.00596761761135009,-0.00596761761135009,0.0,0.0,0.0,0.490238612354858
2018-04-19 06:00:00,0.5364156996333231,0.4724952847146723,0.5978103656605437,0.5364156996333231,0.5364156996333231,0.00041435424826920237,0.00041435424826920237,0.00041435424826920237,0.006886301807032363,0.006886301807032363,0.006886301807032363,-0.0064719475587631595,-0.0064719475587631595,-0.0064719475587631595,0.0,0.0,0.0,0.5368300538815923
