ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-25 00:00:00,0.3550089513335525,-0.009191562181855342,0.4663077801783415,0.3550089513335525,0.3550089513335525,-0.12650492108673575,-0.12650492108673575,-0.12650492108673575,-0.10704830662795586,-0.10704830662795586,-0.10704830662795586,-0.019456614458779897,-0.019456614458779897,-0.019456614458779897,0.0,0.0,0.0,0.22850403024681673
2017-08-25 01:00:00,0.35495508639828544,-0.04229934753860401,0.4165777537504517,0.35495508639828544,0.35495508639828544,-0.17414226471766928,-0.17414226471766928,-0.17414226471766928,-0.15586980720392252,-0.15586980720392252,-0.15586980720392252,-0.01827245751374674,-0.01827245751374674,-0.01827245751374674,0.0,0.0,0.0,0.18081282168061616
2017-08-25 02:00:00,0.35490122146301845,-0.02904943431766113,0.4267823745054729,0.35490122146301845,0.35490122146301845,-0.16746830583702738,-0.16746830583702738,-0.16746830583702738,-0.15048525776177893,-0.15048525776177893,-0.15048525776177893,-0.01698304807524844,-0.01698304807524844,-0.01698304807524844,0.0,0.0,0.0,0.18743291562599107
2017-08-25 03:00:00,0.3548473565277514,-0.03459124636748392,0.4452583778398973,0.3548473565277514,0.3548473565277514,-0.14578680152949164,-0.14578680152949164,-0.14578680152949164,-0.1301809221784188,-0.1301809221784188,-0.1301809221784188,-0.015605879351072844,-0.015605879351072844,-0.015605879351072844,0.0,0.0,0.0,0.20906055499825976
2017-08-25 04:00:00,0.35479349159248436,-0.011432803926558838,0.4572965477177712,0.35479349159248436,0.35479349159248436,-0.13871679810024914,-0.13871679810024914,-0.13871679810024914,-0.12455777328474561,-0.12455777328474561,-0.12455777328474561,-0.014159024815503544,-0.014159024815503544,-0.014159024815503544,0.0,0.0,0.0,0.2160766934922352
2017-08-25 05:00:00,0.3547396266572173,-0.02389531884597581,0.43066128473802523,0.3547396266572173,0.3547396266572173,-0.14303871366918827,-0.14303871366918827,-0.14303871366918827,-0.13037785948131686,-0.13037785948131686,-0.13037785948131686,-0.01266085418787138,-0.01266085418787138,-0.01266085418787138,0.0,0.0,0.0,0.21170091298802904
2017-08-25 06:00:00,0.3546857617219503,0.0019964823351446247,0.4562055393972772,0.3546857617219503,0.3546857617219503,-0.13374169074575518,-0.13374169074575518,-0.13374169074575518,-0.12261194199473548,-0.12261194199473548,-0.12261194199473548,-0.011129748751019703,-0.011129748751019703,-0.011129748751019703,0.0,0.0,0.0,0.22094407097619514
2017-08-25 07:00:00,0.3546318967866833,0.021316104885281337,0.4984939833045541,0.3546318967866833,0.3546318967866833,-0.09404192704669659,-0.09404192704669659,-0.09404192704669659,-0.08445810708227294,-0.08445810708227294,-0.08445810708227294,-0.009583819964423639,-0.009583819964423639,-0.009583819964423639,0.0,0.0,0.0,0.2605899697399867
2017-08-25 08:00:00,0.35457803185141623,0.08702562219007665,0.5560396564219767,0.35457803185141623,0.35457803185141623,-0.03354226287096239,-0.03354226287096239,-0.03354226287096239,-0.02550162760680451,-0.02550162760680451,-0.02550162760680451,-0.00804063526415787,-0.00804063526415787,-0.00804063526415787,0.0,0.0,0.0,0.32103576898045383
2017-08-25 09:00:00,0.35452416691614924,0.15332448898950013,0.6042269162266862,0.35452416691614924,0.35452416691614924,0.02118659762411246,0.02118659762411246,0.02118659762411246,0.027703552454837577,0.027703552454837577,0.027703552454837577,-0.006516954830725107,-0.006516954830725107,-0.006516954830725107,0.0,0.0,0.0,0.3757107645402617
2017-08-25 10:00:00,0.3544703019808822,0.1623481829343593,0.6212386963347278,0.35447030198088225,0.35447030198088225,0.050772100103848854,0.050772100103848854,0.050772100103848854,0.05580058305377921,0.05580058305377921,0.05580058305377921,-0.0050284829499303565,-0.0050284829499303565,-0.0050284829499303565,0.0,0.0,0.0,0.40524240208473106
