ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.2570724993371397,0.03670840933998781,0.58755501989987,0.2570724993371397,0.2570724993371397,0.061178515377353616,0.061178515377353616,0.061178515377353616,0.06838285037339782,0.06838285037339782,0.06838285037339782,-0.0072043349960441904,-0.0072043349960441904,-0.0072043349960441904,0.0,0.0,0.0,0.31825101471449335
2017-08-29 11:00:00,0.25715379327034305,-0.019485372828894062,0.5077936922368079,0.25715379327034305,0.25715379327034305,-0.0029131694844805444,-0.0029131694844805444,-0.0029131694844805444,0.003464356554167922,0.003464356554167922,0.003464356554167922,-0.006377526038648469,-0.006377526038648469,-0.006377526038648469,0.0,0.0,0.0,0.2542406237858625
2017-08-29 12:00:00,0.2572350872035463,-0.06323671002140395,0.490527478197488,0.2572350872035463,0.2572350872035463,-0.04962499334307945,-0.04962499334307945,-0.04962499334307945,-0.044058512448263025,-0.044058512448263025,-0.044058512448263025,-0.0055664808948164245,-0.0055664808948164245,-0.0055664808948164245,0.0,0.0,0.0,0.20761009386046686
2017-08-29 13:00:00,0.2573163811367497,-0.08150149822608187,0.4726387591022789,0.2573163811367497,0.2573163811367497,-0.062341317891213,-0.062341317891213,-0.062341317891213,-0.057568151159670594,-0.057568151159670594,-0.057568151159670594,-0.004773166731542409,-0.004773166731542409,-0.004773166731542409,0.0,0.0,0.0,0.1949750632455367
2017-08-29 14:00:00,0.257397675069953,-0.046534643857470165,0.48976022809068387,0.257397675069953,0.257397675069953,-0.03758217195374657,-0.03758217195374657,-0.03758217195374657,-0.03358303215110934,-0.03358303215110934,-0.03358303215110934,-0.003999139802637231,-0.003999139802637231,-0.003999139802637231,0.0,0.0,0.0,0.2198155031162064
2017-08-29 15:00:00,0.2574789690031563,0.007261133500730505,0.5731259204002386,0.2574789690031563,0.2574789690031563,0.02156857215710167,0.02156857215710167,0.02156857215710167,0.0248141752800966,0.0248141752800966,0.0248141752800966,-0.003245603122994941,-0.003245603122994941,-0.003245603122994941,0.0,0.0,0.0,0.279047541160258
2017-08-29 16:00:00,0.25756026293635964,0.09430392125558268,0.6234879799240801,0.25756026293635964,0.25756026293635964,0.10475629513870233,0.10475629513870233,0.10475629513870233,0.10726976387948116,0.10726976387948116,0.10726976387948116,-0.0025134687407788207,-0.0025134687407788207,-0.0025134687407788207,0.0,0.0,0.0,0.36231655807506197
2017-08-29 17:00:00,0.25764155686956297,0.19244090916908818,0.7271747970391628,0.25764155686956297,0.25764155686956297,0.18819252289005411,0.18819252289005411,0.18819252289005411,0.18999594623505422,0.18999594623505422,0.18999594623505422,-0.0018034233450001309,-0.0018034233450001309,-0.0018034233450001309,0.0,0.0,0.0,0.4458340797596171
2017-08-29 18:00:00,0.2577228508027663,0.23587340001739454,0.7672914125745003,0.2577228508027663,0.2577228508027663,0.23619933675657653,0.23619933675657653,0.23619933675657653,0.23731533267245897,0.23731533267245897,0.23731533267245897,-0.0011159959158824142,-0.0011159959158824142,-0.0011159959158824142,0.0,0.0,0.0,0.4939221875593428
2017-08-29 19:00:00,0.25780414473596963,0.20240901731084734,0.74798876180426,0.25780414473596963,0.25780414473596963,0.21838822623356963,0.21838822623356963,0.21838822623356963,0.21883985233288628,0.21883985233288628,0.21883985233288628,-0.00045162609931664936,-0.00045162609931664936,-0.00045162609931664936,0.0,0.0,0.0,0.47619237096953926
