ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-01 00:00:00,1.1724841954406573,-2.1122909376379573,2.038861111918946,1.1724841954406573,1.1724841954406573,-1.1917845346650082,-1.1917845346650082,-1.1917845346650082,-0.7380626240239607,-0.7380626240239607,-0.7380626240239607,-0.4537219106410475,-0.4537219106410475,-0.4537219106410475,0.0,0.0,0.0,-0.019300339224350926
2017-07-01 01:00:00,1.1724299196049286,-2.2581024067699933,1.7997857825042516,1.1724299196049286,1.1724299196049286,-1.3742357659388182,-1.3742357659388182,-1.3742357659388182,-0.9533482879686664,-0.9533482879686664,-0.9533482879686664,-0.4208874779701519,-0.4208874779701519,-0.4208874779701519,0.0,0.0,0.0,-0.20180584633388965
2017-07-01 02:00:00,1.1723756437691997,-1.9830500944538783,2.144937178480533,1.1723756437691997,1.1723756437691997,-1.1872797257895822,-1.1872797257895822,-1.1872797257895822,-0.8050035296595283,-0.8050035296595283,-0.8050035296595283,-0.38227619613005376,-0.38227619613005376,-0.38227619613005376,0.0,0.0,0.0,-0.014904082020382514
2017-07-01 03:00:00,1.172321367933471,-1.77802685432432,2.589405289389421,1.172321367933471,1.172321367933471,-0.8556054226764221,-0.8556054226764221,-0.8556054226764221,-0.5177815892889809,-0.5177815892889809,-0.5177815892889809,-0.3378238333874411,-0.3378238333874411,-0.3378238333874411,0.0,0.0,0.0,0.3167159452570488
2017-07-01 04:00:00,1.1722670920977423,-1.5076181344156199,2.6641901405161215,1.1722670920977423,1.1722670920977423,-0.6514842802964574,-0.6514842802964574,-0.6514842802964574,-0.3639526158480772,-0.3639526158480772,-0.3639526158480772,-0.2875316644483803,-0.2875316644483803,-0.2875316644483803,0.0,0.0,0.0,0.5207828118012848
2017-07-01 05:00:00,1.1722128162620136,-1.678908840894159,2.5200588520362195,1.1722128162620136,1.1722128162620136,-0.6598340094544151,-0.6598340094544151,-0.6598340094544151,-0.42836544854073366,-0.42836544854073366,-0.42836544854073366,-0.23146856091368143,-0.23146856091368143,-0.23146856091368143,0.0,0.0,0.0,0.5123788068075985
2017-07-01 06:00:00,1.1721585404262846,-1.5516792005792615,2.6387298649310247,1.1721585404262846,1.1721585404262846,-0.7308968949896532,-0.7308968949896532,-0.7308968949896532,-0.5611246100076002,-0.5611246100076002,-0.5611246100076002,-0.16977228498205293,-0.16977228498205293,-0.16977228498205293,0.0,0.0,0.0,0.4412616454366315
2017-07-01 07:00:00,1.172104264590556,-1.6572481720874892,2.7453973289730915,1.172104264590556,1.172104264590556,-0.6484286805589363,-0.6484286805589363,-0.6484286805589363,-0.5457787211455085,-0.5457787211455085,-0.5457787211455085,-0.10264995941342775,-0.10264995941342775,-0.10264995941342775,0.0,0.0,0.0,0.5236755840316196
2017-07-01 08:00:00,1.1720499887548272,-1.281501375979695,2.9317850714539238,1.1720499887548272,1.1720499887548272,-0.3408361782421124,-0.3408361782421124,-0.3408361782421124,-0.3104584813480542,-0.3104584813480542,-0.3104584813480542,-0.030377696894058188,-0.030377696894058188,-0.030377696894058188,0.0,0.0,0.0,0.8312138105127149
2017-07-01 09:00:00,1.1719957129190983,-1.0201496320425842,3.4044597907891507,1.1719957129190983,1.1719957129190983,0.06418386129105702,0.06418386129105702,0.06418386129105702,0.01748324353506982,0.01748324353506982,0.01748324353506982,0.04670061775598717,0.04670061775598717,0.04670061775598717,0.0,0.0,0.0,1.2361795742101553
2017-07-01 10:00:00,1.1719414370833696,-0.5765661957860464,3.8578620439022826,1.1719414370833696,1.1719414370833696,0.37712916182424316,0.37712916182424316,0.37712916182424316,0.24895377336021918,0.24895377336021918,0.24895377336021918,0.1281753884640239,0.1281753884640239,0.1281753884640239,0.0,0.0,0.0,1.5490705989076128
2017-07-01 11:00:00,1.1718871612476407,-0.3320422130741004,3.850751409584614,1.1718871612476407,1.1718871612476407,0.5253671853154889,0.5253671853154889,0.5253671853154889,0.31179298791541493,0.31179298791541493,0.31179298791541493,0.21357419740007405,0.21357419740007405,0.21357419740007405,0.0,0.0,0.0,1.6972543465631296
2017-07-01 12:00:00,1.171832885411912,-0.2794886320167634,3.9120240984812056,1.171832885411912,1.171832885411912,0.5955094935446714,0.5955094935446714,0.5955094935446714,0.29314399531941177,0.29314399531941177,0.29314399531941177,0.30236549822525965,0.30236549822525965,0.30236549822525965,0.0,0.0,0.0,1.7673423789565834
2017-07-01 13:00:00,1.1717786095761833,-0.2521284180218722,4.104628909760555,1.1717786095761833,1.1717786095761833,0.7125940682408426,0.7125940682408426,0.7125940682408426,0.31863099031844844,0.31863099031844844,0.31863099031844844,0.3939630779223943,0.3939630779223943,0.3939630779223943,0.0,0.0,0.0,1.884372677817026
2017-07-01 14:00:00,1.1717243337404544,-0.11522204196656699,4.339199398964564,1.1717243337404544,1.1717243337404544,0.8971106747426058,0.8971106747426058,0.8971106747426058,0.4093794321890528,0.4093794321890528,0.4093794321890528,0.487731242553553,0.487731242553553,0.487731242553553,0.0,0.0,0.0,2.06883500848306
2017-07-01 15:00:00,1.1716700579047257,0.004741731209122848,4.3978561956544535,1.1716700579047257,1.1716700579047257,1.0548028763347617,1.0548028763347617,1.0548028763347617,0.47181220360436427,0.47181220360436427,0.47181220360436427,0.5829906727303975,0.5829906727303975,0.5829906727303975,0.0,0.0,0.0,2.2264729342394873
2017-07-01 16:00:00,1.171615782068997,0.27724845573491175,4.332007067441837,1.171615782068997,1.171615782068997,1.1047147602119545,1.1047147602119545,1.1047147602119545,0.4256898740861865,0.4256898740861865,0.4256898740861865,0.679024886125768,0.679024886125768,0.679024886125768,0.0,0.0,0.0,2.2763305422809514
2017-07-01 17:00:00,1.171561506233268,0.018428893862434886,4.315245689967843,1.171561506233268,1.171561506233268,1.0975342568574777,1.0975342568574777,1.0975342568574777,0.32244702043264895,0.32244702043264895,0.32244702043264895,0.775087236424829,0.775087236424829,0.775087236424829,0.0,0.0,0.0,2.269095763090746
2017-07-01 18:00:00,1.1715072303975393,0.20722403314853005,4.446348927080757,1.1715072303975393,1.1715072303975393,1.181785269621381,1.181785269621381,1.181785269621381,0.311376898646349,0.311376898646349,0.311376898646349,0.8704083709750322,0.8704083709750322,0.8704083709750322,0.0,0.0,0.0,2.35329250001892
2017-07-01 19:00:00,1.1714529545618106,0.36217302861905165,4.7168293168265825,1.1714529545618106,1.1714529545618106,1.4375910149144768,1.4375910149144768,1.4375910149144768,0.4733869517483299,0.4733869517483299,0.4733869517483299,0.9642040631661469,0.9642040631661469,0.9642040631661469,0.0,0.0,0.0,2.6090439694762875
