ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-25 00:00:00,0.26631845449453556,0.05565646259417825,0.4937367804671387,0.26631845449453556,0.26631845449453556,-0.006990614088147568,-0.006990614088147568,-0.006990614088147568,0.0018865499343929323,0.0018865499343929323,0.0018865499343929323,-0.0088771640225405,-0.0088771640225405,-0.0088771640225405,0.0,0.0,0.0,0.259327840406388
2017-08-25 01:00:00,0.26636524244850324,-0.03729572870982087,0.4267316523811896,0.26636524244850324,0.26636524244850324,-0.07008625510026527,-0.07008625510026527,-0.07008625510026527,-0.061053177763080474,-0.061053177763080474,-0.061053177763080474,-0.0090330773371848,-0.0090330773371848,-0.0090330773371848,0.0,0.0,0.0,0.19627898734823795
2017-08-25 02:00:00,0.26641203040247097,-0.07292940136442488,0.3643818031399254,0.26641203040247097,0.26641203040247097,-0.1229322512988327,-0.1229322512988327,-0.1229322512988327,-0.11362711722959572,-0.11362711722959572,-0.11362711722959572,-0.009305134069237,-0.009305134069237,-0.009305134069237,0.0,0.0,0.0,0.14347977910363827
2017-08-25 03:00:00,0.26645881835643864,-0.08066062986707898,0.3508338530211934,0.26645881835643864,0.26645881835643864,-0.13298127045503985,-0.13298127045503985,-0.13298127045503985,-0.12329480684578016,-0.12329480684578016,-0.12329480684578016,-0.00968646360925967,-0.00968646360925967,-0.00968646360925967,0.0,0.0,0.0,0.1334775479013988
2017-08-25 04:00:00,0.2665056063104063,-0.032412802205761024,0.39202593224653215,0.2665056063104063,0.2665056063104063,-0.083893656018026,-0.083893656018026,-0.083893656018026,-0.0737255836066431,-0.0737255836066431,-0.0737255836066431,-0.010168072411382893,-0.010168072411382893,-0.010168072411382893,0.0,0.0,0.0,0.1826119502923803
2017-08-25 05:00:00,0.26655239426437405,0.06077989355839687,0.5078202078931906,0.26655239426437405,0.26655239426437405,0.004143415525321424,0.004143415525321424,0.004143415525321424,0.014882344085306119,0.014882344085306119,0.014882344085306119,-0.01073892855998469,-0.01073892855998469,-0.01073892855998469,0.0,0.0,0.0,0.2706958097896955
2017-08-25 06:00:00,0.2665991822183417,0.11240091938809102,0.5736555548977993,0.2665991822183417,0.2665991822183417,0.0809154977071132,0.0809154977071132,0.0809154977071132,0.09230157337423278,0.09230157337423278,0.09230157337423278,-0.011386075667119565,-0.011386075667119565,-0.011386075667119565,0.0,0.0,0.0,0.34751467992545493
2017-08-25 07:00:00,0.2666459701723094,0.14600910794038702,0.5961482077935932,0.2666459701723094,0.2666459701723094,0.09935283689768,0.09935283689768,0.09935283689768,0.11144761177822697,0.11144761177822697,0.11144761177822697,-0.01209477488054697,-0.01209477488054697,-0.01209477488054697,0.0,0.0,0.0,0.3659988070699894
2017-08-25 08:00:00,0.26669275812627713,0.07993559110101314,0.5338012184463583,0.26669275812627713,0.26669275812627713,0.05008324802129932,0.05008324802129932,0.05008324802129932,0.06293192142973124,0.06293192142973124,0.06293192142973124,-0.012848673408431925,-0.012848673408431925,-0.012848673408431925,0.0,0.0,0.0,0.31677600614757645
2017-08-25 09:00:00,0.2667395460802448,0.009358143784184807,0.45206710276865325,0.2667395460802448,0.2667395460802448,-0.03178551287744497,-0.03178551287744497,-0.03178551287744497,-0.018155515266053197,-0.018155515266053197,-0.018155515266053197,-0.013629997611391774,-0.013629997611391774,-0.013629997611391774,0.0,0.0,0.0,0.23495403320279984
2017-08-25 10:00:00,0.2667863340342125,-0.05389155056940187,0.4061948007312546,0.2667863340342125,0.2667863340342125,-0.09412192148020522,-0.09412192148020522,-0.09412192148020522,-0.07970215310336541,-0.07970215310336541,-0.07970215310336541,-0.014419768376839812,-0.014419768376839812,-0.014419768376839812,0.0,0.0,0.0,0.17266441255400727
2017-08-25 11:00:00,0.26683312198818016,-0.06717330075035706,0.3968618143828107,0.26683312198818016,0.26683312198818016,-0.10661569899180594,-0.10661569899180594,-0.10661569899180594,-0.09141766279900217,-0.09141766279900217,-0.09141766279900217,-0.015198036192803781,-0.015198036192803781,-0.015198036192803781,0.0,0.0,0.0,0.1602174229963742
2017-08-25 12:00:00,0.2668799099421479,-0.021527206129556428,0.41737593965316067,0.2668799099421479,0.2668799099421479,-0.0789462710694846,-0.0789462710694846,-0.0789462710694846,-0.0630021380106906,-0.0630021380106906,-0.0630021380106906,-0.015944133058794004,-0.015944133058794004,-0.015944133058794004,0.0,0.0,0.0,0.1879336388726633
2017-08-25 13:00:00,0.26692669789611556,-0.0032021675202689856,0.45699271582299583,0.26692669789611556,0.26692669789611556,-0.04535368654316808,-0.04535368654316808,-0.04535368654316808,-0.02871674840482106,-0.02871674840482106,-0.02871674840482106,-0.01663693813834701,-0.01663693813834701,-0.01663693813834701,0.0,0.0,0.0,0.2215730113529475
2017-08-25 14:00:00,0.26697348585008324,0.006930458619549694,0.4614358122315163,0.26697348585008324,0.26697348585008324,-0.03219270724963588,-0.03219270724963588,-0.03219270724963588,-0.014937553392879768,-0.014937553392879768,-0.014937553392879768,-0.017255153856756123,-0.017255153856756123,-0.017255153856756123,0.0,0.0,0.0,0.23478077860044735
2017-08-25 15:00:00,0.26702027380405097,0.0017525660130606698,0.46587479976243235,0.26702027380405097,0.26702027380405097,-0.03791386123922468,-0.03791386123922468,-0.03791386123922468,-0.020136272247475124,-0.020136272247475124,-0.020136272247475124,-0.017777588991749544,-0.017777588991749544,-0.017777588991749544,0.0,0.0,0.0,0.22910641256482628
2017-08-25 16:00:00,0.26706706175801864,0.0009168273920201507,0.4482840012546484,0.26706706175801864,0.26706706175801864,-0.04064938542592051,-0.04064938542592051,-0.04064938542592051,-0.02246594024025165,-0.02246594024025165,-0.02246594024025165,-0.01818344518566886,-0.01818344518566886,-0.01818344518566886,0.0,0.0,0.0,0.22641767633209814
