ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-01 00:00:00,0.2317219228023334,-2.120624924860022,0.6292700672291293,0.2317219228023334,0.2317219228023334,-0.9019177886525546,-0.9019177886525546,-0.9019177886525546,-0.5121609169720326,-0.5121609169720326,-0.5121609169720326,-0.3897568716805218,-0.3897568716805218,-0.3897568716805218,0.0,0.0,0.0,-0.6701958658502212
2017-07-01 01:00:00,0.23176767156717373,-2.0105139141030217,0.8647568406910481,0.23176767156717373,0.23176767156717373,-0.8688516631243095,-0.8688516631243095,-0.8688516631243095,-0.46655283505132544,-0.46655283505132544,-0.46655283505132544,-0.40229882807298406,-0.40229882807298406,-0.40229882807298406,0.0,0.0,0.0,-0.6370839915571358
2017-07-01 02:00:00,0.23181342033201405,-2.0778425336191595,0.8464886696539236,0.23181342033201405,0.23181342033201405,-0.8779593908192098,-0.8779593908192098,-0.8779593908192098,-0.46398156948192054,-0.46398156948192054,-0.46398156948192054,-0.4139778213372893,-0.4139778213372893,-0.4139778213372893,0.0,0.0,0.0,-0.6461459704871958
2017-07-01 03:00:00,0.2318591690968544,-2.108133186269881,0.6314824347963055,0.2318591690968544,0.2318591690968544,-0.9415763314465334,-0.9415763314465334,-0.9415763314465334,-0.5168536537072237,-0.5168536537072237,-0.5168536537072237,-0.4247226777393096,-0.4247226777393096,-0.4247226777393096,0.0,0.0,0.0,-0.709717162349679
2017-07-01 04:00:00,0.2319049178616947,-2.1979625875046445,0.8003113953373767,0.2319049178616947,0.2319049178616947,-1.009973284595893,-1.009973284595893,-1.009973284595893,-0.5755083989607692,-0.5755083989607692,-0.5755083989607692,-0.4344648856351237,-0.4344648856351237,-0.4344648856351237,0.0,0.0,0.0,-0.7780683667341983
2017-07-01 05:00:00,0.23195066662653502,-2.259437161497149,0.6978461621767363,0.23195066662653502,0.23195066662653502,-0.9982435470636599,-0.9982435470636599,-0.9982435470636599,-0.555104375444342,-0.555104375444342,-0.555104375444342,-0.4431391716193179,-0.4431391716193179,-0.4431391716193179,0.0,0.0,0.0,-0.766292880437125
2017-07-01 06:00:00,0.23199641539137536,-1.9375261725238884,0.8116973013408058,0.23199641539137536,0.23199641539137536,-0.8495030189150311,-0.8495030189150311,-0.8495030189150311,-0.3988189513935097,-0.3988189513935097,-0.3988189513935097,-0.45068406752152157,-0.45068406752152157,-0.45068406752152157,0.0,0.0,0.0,-0.6175066035236557
2017-07-01 07:00:00,0.2320421641562157,-1.721653534960342,1.1012784135661238,0.2320421641562157,0.2320421641562157,-0.5871954918249082,-0.5871954918249082,-0.5871954918249082,-0.13015302937320328,-0.13015302937320328,-0.13015302937320328,-0.4570424624517049,-0.4570424624517049,-0.4570424624517049,0.0,0.0,0.0,-0.35515332766869245
2017-07-01 08:00:00,0.232087912921056,-1.5508568748271525,1.3131312966945945,0.232087912921056,0.232087912921056,-0.3100742045650435,-0.3100742045650435,-0.3100742045650435,0.15208792956387168,0.15208792956387168,0.15208792956387168,-0.4621621341289152,-0.4621621341289152,-0.4621621341289152,0.0,0.0,0.0,-0.07798629164398749
2017-07-01 09:00:00,0.23213366168589633,-1.338166158141636,1.4503093538752196,0.23213366168589633,0.23213366168589633,-0.12701983321628538,-0.12701983321628538,-0.12701983321628538,0.338976420603522,0.338976420603522,0.338976420603522,-0.4659962538198074,-0.4659962538198074,-0.4659962538198074,0.0,0.0,0.0,0.10511382846961095
