ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-25 16:00:00,0.34956833733358095,0.21238983233881784,0.48297409919432893,0.34956833733358095,0.34956833733358095,-0.0011569758418304274,-0.0011569758418304274,-0.0011569758418304274,0.01136311296307068,0.01136311296307068,0.01136311296307068,-0.01252008880490111,-0.01252008880490111,-0.01252008880490111,0.0,0.0,0.0,0.3484113614917505
2017-08-25 17:00:00,0.3495443686778328,0.22317528008970688,0.5053727649466289,0.3495443686778328,0.3495443686778328,0.01487314325099005,0.01487314325099005,0.01487314325099005,0.02642863689373653,0.02642863689373653,0.02642863689373653,-0.011555493642746474,-0.011555493642746474,-0.011555493642746474,0.0,0.0,0.0,0.3644175119288228
2017-08-25 18:00:00,0.34952040002208457,0.24408589817116227,0.513830773311001,0.34952040002208457,0.34952040002208457,0.03603288250690702,0.03603288250690702,0.03603288250690702,0.04654751619676161,0.04654751619676161,0.04654751619676161,-0.0105146336898546,-0.0105146336898546,-0.0105146336898546,0.0,0.0,0.0,0.38555328252899157
2017-08-25 19:00:00,0.3494964313663364,0.26582678823172673,0.552405915937679,0.34949643136633646,0.34949643136633646,0.059784763523687515,0.059784763523687515,0.059784763523687515,0.06918830012048988,0.06918830012048988,0.06918830012048988,-0.00940353659680237,-0.00940353659680237,-0.00940353659680237,0.0,0.0,0.0,0.4092811948900239
2017-08-25 20:00:00,0.34947246271058824,0.29327058201966527,0.5687903199259182,0.34947246271058824,0.34947246271058824,0.0803263074726329,0.0803263074726329,0.0803263074726329,0.08855497242842375,0.08855497242842375,0.08855497242842375,-0.008228664955790867,-0.008228664955790867,-0.008228664955790867,0.0,0.0,0.0,0.42979877018322116
2017-08-25 21:00:00,0.34944849405484,0.3065138875168503,0.5742586083253132,0.34944849405484,0.34944849405484,0.09101504222369323,0.09101504222369323,0.09101504222369323,0.0980118945884451,0.0980118945884451,0.0980118945884451,-0.00699685236475188,-0.00699685236475188,-0.00699685236475188,0.0,0.0,0.0,0.44046353627853324
2017-08-25 22:00:00,0.34942452539909186,0.30054814050830536,0.5779888262007312,0.34942452539909186,0.34942452539909186,0.08658682004291882,0.08658682004291882,0.08658682004291882,0.09230205745593316,0.09230205745593316,0.09230205745593316,-0.005715237413014337,-0.005715237413014337,-0.005715237413014337,0.0,0.0,0.0,0.4360113454420107
2017-08-25 23:00:00,0.34940055674334364,0.26708612521250924,0.5579493634821332,0.34940055674334364,0.34940055674334364,0.06470412654734496,0.06470412654734496,0.06470412654734496,0.06909532288808848,0.06909532288808848,0.06909532288808848,-0.004391196340743511,-0.004391196340743511,-0.004391196340743511,0.0,0.0,0.0,0.4141046832906886
2017-08-26 00:00:00,0.3493765880875954,0.232890636303073,0.5185139772128651,0.3493765880875954,0.3493765880875954,0.02738196742995237,0.02738196742995237,0.02738196742995237,0.03041424255857003,0.03041424255857003,0.03041424255857003,-0.003032275128617663,-0.003032275128617663,-0.003032275128617663,0.0,0.0,0.0,0.3767585555175478
2017-08-26 01:00:00,0.34935261943184726,0.1876261737132062,0.47427813140361497,0.34935261943184726,0.34935261943184726,-0.017876887536324916,-0.017876887536324916,-0.017876887536324916,-0.016230765770399513,-0.016230765770399513,-0.016230765770399513,-0.0016461217659253999,-0.0016461217659253999,-0.0016461217659253999,0.0,0.0,0.0,0.3314757318955223
