ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-25 00:00:00,0.45023550637997406,0.19987685422505805,0.6527299657446831,0.450235506379974,0.450235506379974,-0.013849805067478951,-0.013849805067478951,-0.013849805067478951,0.006238102315784919,0.006238102315784919,0.006238102315784919,-0.020087907383263867,-0.020087907383263867,-0.020087907383263867,0.0,0.0,0.0,0.4363857013124951
2017-08-25 01:00:00,0.45016013876006433,0.16028042111595694,0.5887505865759329,0.45016013876006433,0.45016013876006433,-0.05843122074453878,-0.05843122074453878,-0.05843122074453878,-0.03795132783504918,-0.03795132783504918,-0.03795132783504918,-0.02047989290948959,-0.02047989290948959,-0.02047989290948959,0.0,0.0,0.0,0.39172891801552556
2017-08-25 02:00:00,0.45008477114015466,0.15980218673773092,0.599896543864464,0.45008477114015466,0.45008477114015466,-0.07934074561914567,-0.07934074561914567,-0.07934074561914567,-0.058479068723052245,-0.058479068723052245,-0.058479068723052245,-0.02086167689609343,-0.02086167689609343,-0.02086167689609343,0.0,0.0,0.0,0.370744025521009
2017-08-25 03:00:00,0.45000940352024493,0.14452864126605056,0.5688960662874565,0.45000940352024493,0.45000940352024493,-0.08042996333575657,-0.08042996333575657,-0.08042996333575657,-0.059202010727084156,-0.059202010727084156,-0.059202010727084156,-0.021227952608672405,-0.021227952608672405,-0.021227952608672405,0.0,0.0,0.0,0.36957944018448835
2017-08-25 04:00:00,0.4499340359003352,0.17249574893070913,0.5771028624179529,0.4499340359003352,0.4499340359003352,-0.07104390450631272,-0.07104390450631272,-0.07104390450631272,-0.04947087210864042,-0.04947087210864042,-0.04947087210864042,-0.0215730323976723,-0.0215730323976723,-0.0215730323976723,0.0,0.0,0.0,0.3788901313940225
2017-08-25 05:00:00,0.44985866828042553,0.16071689342714413,0.5958167496046793,0.44985866828042553,0.44985866828042553,-0.060208445169197766,-0.060208445169197766,-0.060208445169197766,-0.03831754545520678,-0.03831754545520678,-0.03831754545520678,-0.021890899713990976,-0.021890899713990976,-0.021890899713990976,0.0,0.0,0.0,0.38965022311122777
2017-08-25 06:00:00,0.44978330066051586,0.17602457875949779,0.6023823534720643,0.44978330066051586,0.44978330066051586,-0.05352165253980142,-0.05352165253980142,-0.05352165253980142,-0.03134638503858216,-0.03134638503858216,-0.03134638503858216,-0.022175267501219256,-0.022175267501219256,-0.022175267501219256,0.0,0.0,0.0,0.39626164812071446
2017-08-25 07:00:00,0.44970793304060613,0.17893721527566558,0.617765571411646,0.44970793304060613,0.44970793304060613,-0.053727371036669365,-0.053727371036669365,-0.053727371036669365,-0.03130772867273017,-0.03130772867273017,-0.03130772867273017,-0.02241964236393919,-0.02241964236393919,-0.02241964236393919,0.0,0.0,0.0,0.3959805620039368
2017-08-25 08:00:00,0.4496325654206964,0.1770626748138121,0.6112098186689343,0.4496325654206964,0.4496325654206964,-0.06256172572123728,-0.06256172572123728,-0.06256172572123728,-0.03994433189373339,-0.03994433189373339,-0.03994433189373339,-0.022617393827503898,-0.022617393827503898,-0.022617393827503898,0.0,0.0,0.0,0.3870708396994591
2017-08-25 09:00:00,0.44955719780078673,0.15194771628855205,0.5869916817229889,0.44955719780078673,0.44955719780078673,-0.08090755831244216,-0.08090755831244216,-0.08090755831244216,-0.05814573038461365,-0.05814573038461365,-0.05814573038461365,-0.02276182792782848,-0.02276182792782848,-0.02276182792782848,0.0,0.0,0.0,0.36864963948834456
2017-08-25 10:00:00,0.449481830180877,0.1297990959516812,0.5620162880744971,0.449481830180877,0.449481830180877,-0.10678849756647386,-0.10678849756647386,-0.10678849756647386,-0.08394223326517512,-0.08394223326517512,-0.08394223326517512,-0.022846264301298727,-0.022846264301298727,-0.022846264301298727,0.0,0.0,0.0,0.34269333261440316
2017-08-25 11:00:00,0.4494064625609673,0.09721661220289426,0.5358359520038207,0.4494064625609673,0.4494064625609673,-0.13356238423659053,-0.13356238423659053,-0.13356238423659053,-0.11069826834757257,-0.11069826834757257,-0.11069826834757257,-0.02286411588901795,-0.02286411588901795,-0.02286411588901795,0.0,0.0,0.0,0.3158440783243768
2017-08-25 12:00:00,0.4493310949410576,0.07021367301381957,0.5288920010692977,0.4493310949410576,0.4493310949410576,-0.15095428633629066,-0.15095428633629066,-0.15095428633629066,-0.12814531601621013,-0.12814531601621013,-0.12814531601621013,-0.022808970320080543,-0.022808970320080543,-0.022808970320080543,0.0,0.0,0.0,0.29837680860476695
2017-08-25 13:00:00,0.4492557273211479,0.07225627755290373,0.5196483760400477,0.4492557273211479,0.4492557273211479,-0.14907997816220547,-0.14907997816220547,-0.14907997816220547,-0.12640530615747872,-0.12640530615747872,-0.12640530615747872,-0.022674672004726778,-0.022674672004726778,-0.022674672004726778,0.0,0.0,0.0,0.3001757491589424
2017-08-25 14:00:00,0.44918035970123815,0.11937784294138679,0.5479441085767063,0.44918035970123815,0.44918035970123815,-0.12287958958138154,-0.12287958958138154,-0.12287958958138154,-0.10042418563894301,-0.10042418563894301,-0.10042418563894301,-0.022455403942438484,-0.022455403942438484,-0.022455403942438484,0.0,0.0,0.0,0.3263007701198566
2017-08-25 15:00:00,0.4491049920813285,0.16558199089956874,0.5865511658868451,0.4491049920813285,0.4491049920813285,-0.0740671079248506,-0.0740671079248506,-0.0740671079248506,-0.05192133968511509,-0.05192133968511509,-0.05192133968511509,-0.022145768239735526,-0.022145768239735526,-0.022145768239735526,0.0,0.0,0.0,0.3750378841564779
2017-08-25 16:00:00,0.44902962446141875,0.22982962820148825,0.6642352703969802,0.44902962446141875,0.44902962446141875,-0.009953073606817065,-0.009953073606817065,-0.009953073606817065,0.011787790724644987,0.011787790724644987,0.011787790724644987,-0.02174086433146205,-0.02174086433146205,-0.02174086433146205,0.0,0.0,0.0,0.4390765508546017
