ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-04-18 19:00:00,3.351450019098743,3.3481847190274134,5.278513807002417,3.351450019098743,3.351450019098743,0.9545694899160682,0.9545694899160682,0.9545694899160682,1.247055250622015,1.247055250622015,1.247055250622015,-0.2924857607059467,-0.2924857607059467,-0.2924857607059467,0.0,0.0,0.0,4.306019509014811
2018-04-18 20:00:00,3.3519654911872765,2.9203244704986036,4.823916126180445,3.3519654911872765,3.3519654911872765,0.5646468697354561,0.5646468697354561,0.5646468697354561,0.8595072661431491,0.8595072661431491,0.8595072661431491,-0.29486039640769285,-0.29486039640769285,-0.29486039640769285,0.0,0.0,0.0,3.9166123609227323
2018-04-18 21:00:00,3.35248096327581,2.29772500136485,4.182035919421408,3.35248096327581,3.35248096327581,-0.1368282704734143,-0.1368282704734143,-0.1368282704734143,0.15956835489354665,0.15956835489354665,0.15956835489354665,-0.2963966253669609,-0.2963966253669609,-0.2963966253669609,0.0,0.0,0.0,3.215652692802396
2018-04-18 22:00:00,3.3529964353643438,1.543116645844739,3.478846357280326,3.3529964353643438,3.3529964353643438,-0.8461640865914875,-0.8461640865914875,-0.8461640865914875,-0.5490840975146644,-0.5490840975146644,-0.5490840975146644,-0.2970799890768232,-0.2970799890768232,-0.2970799890768232,0.0,0.0,0.0,2.506832348772856
2018-04-18 23:00:00,3.3535119074528774,1.1322266254790492,2.9304833023272083,3.3535119074528774,3.3535119074528774,-1.2999605076232041,-1.2999605076232041,-1.2999605076232041,-1.0030560939956341,-1.0030560939956341,-1.0030560939956341,-0.29690441362757014,-0.29690441362757014,-0.29690441362757014,0.0,0.0,0.0,2.053551399829673
2018-04-19 00:00:00,3.354027379541411,0.8957441080154963,2.8477785566368685,3.354027379541411,3.354027379541411,-1.4423244060610252,-1.4423244060610252,-1.4423244060610252,-1.14645242108741,-1.14645242108741,-1.14645242108741,-0.29587198497361517,-0.29587198497361517,-0.29587198497361517,0.0,0.0,0.0,1.9117029734803859
2018-04-19 01:00:00,3.354542851629945,0.9818557407159287,2.853564668084932,3.354542851629945,3.354542851629945,-1.4044731086907956,-1.4044731086907956,-1.4044731086907956,-1.110480491140031,-1.110480491140031,-1.110480491140031,-0.29399261755076445,-0.29399261755076445,-0.29399261755076445,0.0,0.0,0.0,1.9500697429391496
2018-04-19 02:00:00,3.355058323718479,1.0866070396642113,2.9301021703049726,3.355058323718479,3.355058323718479,-1.353363365625097,-1.353363365625097,-1.353363365625097,-1.0620797430768345,-1.0620797430768345,-1.0620797430768345,-0.2912836225482624,-0.2912836225482624,-0.2912836225482624,0.0,0.0,0.0,2.001694958093382
2018-04-19 03:00:00,3.355573795807013,1.1306944228708036,2.9067873475032853,3.355573795807013,3.355573795807013,-1.364370651820899,-1.364370651820899,-1.364370651820899,-1.0766014683917207,-1.0766014683917207,-1.0766014683917207,-0.28776918342917807,-0.28776918342917807,-0.28776918342917807,0.0,0.0,0.0,1.991203143986114
2018-04-19 04:00:00,3.356089267895547,1.0206419195170444,2.8133903399887137,3.356089267895547,3.356089267895547,-1.4144383625860626,-1.4144383625860626,-1.4144383625860626,-1.1309586150857658,-1.1309586150857658,-1.1309586150857658,-0.2834797475002967,-0.2834797475002967,-0.2834797475002967,0.0,0.0,0.0,1.9416509053094844
2018-04-19 05:00:00,3.3566047399840806,0.9879920497804322,2.7630753900215006,3.3566047399840806,3.3566047399840806,-1.4556537187464542,-1.4556537187464542,-1.4556537187464542,-1.1772023753722978,-1.1772023753722978,-1.1772023753722978,-0.27845134337415683,-0.27845134337415683,-0.27845134337415683,0.0,0.0,0.0,1.9009510212376264
2018-04-19 06:00:00,3.3571202120726142,0.9584515390996078,2.8843186706559263,3.3571202120726142,3.3571202120726142,-1.4609921910917685,-1.4609921910917685,-1.4609921910917685,-1.1882673559747061,-1.1882673559747061,-1.1882673559747061,-0.27272483511706286,-0.27272483511706286,-0.27272483511706286,0.0,0.0,0.0,1.8961280209808458
