ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-25 15:00:00,0.24084507702181046,-0.09245352326037182,0.4682696142044329,0.24084507702181046,0.24084507702181046,-0.06119736605229982,-0.06119736605229982,-0.06119736605229982,-0.056685340131733396,-0.056685340131733396,-0.056685340131733396,-0.004512025920566429,-0.004512025920566429,-0.004512025920566429,0.0,0.0,0.0,0.17964771096951065
2017-08-25 16:00:00,0.24091360439742238,-0.06639337113296931,0.4761912529896893,0.24091360439742238,0.24091360439742238,-0.03371649889713208,-0.03371649889713208,-0.03371649889713208,-0.030287752473483254,-0.030287752473483254,-0.030287752473483254,-0.003428746423648828,-0.003428746423648828,-0.003428746423648828,0.0,0.0,0.0,0.2071971055002903
2017-08-25 17:00:00,0.2409821317730343,-0.0019730678772555818,0.5088514875149406,0.2409821317730343,0.2409821317730343,0.00937005215926007,0.00937005215926007,0.00937005215926007,0.011576063857716376,0.011576063857716376,0.011576063857716376,-0.0022060116984563053,-0.0022060116984563053,-0.0022060116984563053,0.0,0.0,0.0,0.25035218393229436
2017-08-25 18:00:00,0.2410506591486462,0.046372633660871625,0.565354146967808,0.2410506591486462,0.2410506591486462,0.059087924687339546,0.059087924687339546,0.059087924687339546,0.05992726375936102,0.05992726375936102,0.05992726375936102,-0.0008393390720214722,-0.0008393390720214722,-0.0008393390720214722,0.0,0.0,0.0,0.30013858383598574
2017-08-25 19:00:00,0.24111918652425812,0.06174898682293413,0.624808036565547,0.24111918652425812,0.24111918652425812,0.09786836212140254,0.09786836212140254,0.09786836212140254,0.09719375267058343,0.09719375267058343,0.09719375267058343,0.0006746094508191148,0.0006746094508191148,0.0006746094508191148,0.0,0.0,0.0,0.33898754864566066
2017-08-25 20:00:00,0.24118771389987004,0.09651101922037658,0.6242197050600482,0.24118771389987004,0.24118771389987004,0.10958976218957683,0.10958976218957683,0.10958976218957683,0.10725182113893733,0.10725182113893733,0.10725182113893733,0.002337941050639497,0.002337941050639497,0.002337941050639497,0.0,0.0,0.0,0.35077747608944687
2017-08-25 21:00:00,0.24125624127548193,0.04761994269929895,0.5887836571732507,0.24125624127548193,0.24125624127548193,0.09100203032687106,0.09100203032687106,0.09100203032687106,0.08685057430552005,0.08685057430552005,0.08685057430552005,0.0041514560213509995,0.0041514560213509995,0.0041514560213509995,0.0,0.0,0.0,0.332258271602353
2017-08-25 22:00:00,0.24132476865109387,0.031697804704404295,0.5594388859102406,0.24132476865109387,0.24132476865109387,0.054576951069259215,0.054576951069259215,0.054576951069259215,0.0484623681677734,0.0484623681677734,0.0484623681677734,0.006114582901485815,0.006114582901485815,0.006114582901485815,0.0,0.0,0.0,0.29590171972035306
2017-08-25 23:00:00,0.24139329602670576,-0.016997634187191517,0.5178248172870992,0.24139329602670576,0.24139329602670576,0.019774347801059165,0.019774347801059165,0.019774347801059165,0.011549021961471609,0.011549021961471609,0.011549021961471609,0.008225325839587554,0.008225325839587554,0.008225325839587554,0.0,0.0,0.0,0.2611676438277649
2017-08-26 00:00:00,0.2414618234023177,-0.028623983077958333,0.5094249271802329,0.2414618234023177,0.2414618234023177,-0.00016875731083971045,-0.00016875731083971045,-0.00016875731083971045,-0.010648982406478604,-0.010648982406478604,-0.010648982406478604,0.01048022509563889,0.01048022509563889,0.01048022509563889,0.0,0.0,0.0,0.241293066091478
