ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-01 00:00:00,0.8285383038451032,-0.18442095658295712,1.1379559539861321,0.8285383038451032,0.8285383038451032,-0.34496735347171675,-0.34496735347171675,-0.34496735347171675,-0.30877876265876086,-0.30877876265876086,-0.30877876265876086,-0.036188590812955945,-0.036188590812955945,-0.036188590812955945,0.0,0.0,0.0,0.48357095037338643
2017-07-01 01:00:00,0.8283745040308615,-0.22782315070397666,1.1154663429270364,0.8283745040308615,0.8283745040308615,-0.359136994657047,-0.359136994657047,-0.359136994657047,-0.3049603219411527,-0.3049603219411527,-0.3049603219411527,-0.05417667271589419,-0.05417667271589419,-0.05417667271589419,0.0,0.0,0.0,0.46923750937381453
2017-07-01 02:00:00,0.8282107042166199,-0.08518457656898078,1.2061395246791295,0.8282107042166199,0.8282107042166199,-0.3097412833690801,-0.3097412833690801,-0.3097412833690801,-0.2370891598605844,-0.2370891598605844,-0.2370891598605844,-0.07265212350849566,-0.07265212350849566,-0.07265212350849566,0.0,0.0,0.0,0.5184694208475398
2017-07-01 03:00:00,0.8280469044023782,-0.08578498795599425,1.188019698727647,0.8280469044023782,0.8280469044023782,-0.28095733521139943,-0.28095733521139943,-0.28095733521139943,-0.18944389370994577,-0.18944389370994577,-0.18944389370994577,-0.09151344150145369,-0.09151344150145369,-0.09151344150145369,0.0,0.0,0.0,0.5470895691909787
2017-07-01 04:00:00,0.8278831045881365,-0.17231115270741917,1.1518271105154123,0.8278831045881365,0.8278831045881365,-0.34320556589447715,-0.34320556589447715,-0.34320556589447715,-0.2325530861897081,-0.2325530861897081,-0.2325530861897081,-0.11065247970476903,-0.11065247970476903,-0.11065247970476903,0.0,0.0,0.0,0.48467753869365937
2017-07-01 05:00:00,0.8277193047738949,-0.2768991176999464,0.9270268101374255,0.8277193047738949,0.8277193047738949,-0.4589211216414089,-0.4589211216414089,-0.4589211216414089,-0.328965804886155,-0.328965804886155,-0.328965804886155,-0.12995531675525382,-0.12995531675525382,-0.12995531675525382,0.0,0.0,0.0,0.36879818313248597
2017-07-01 06:00:00,0.8275555049596531,-0.31051519785918075,0.9782260714686835,0.8275555049596531,0.8275555049596531,-0.49682219105741615,-0.49682219105741615,-0.49682219105741615,-0.34751898582601515,-0.34751898582601515,-0.34751898582601515,-0.14930320523140103,-0.14930320523140103,-0.14930320523140103,0.0,0.0,0.0,0.330733313902237
2017-07-01 07:00:00,0.8273917051454115,-0.18236602440648553,1.1058908408274268,0.8273917051454115,0.8273917051454115,-0.35260923048301385,-0.35260923048301385,-0.35260923048301385,-0.18403564265514716,-0.18403564265514716,-0.18403564265514716,-0.16857358782786666,-0.16857358782786666,-0.16857358782786666,0.0,0.0,0.0,0.47478247466239765
2017-07-01 08:00:00,0.8272279053311699,0.1062004873730665,1.3732656557330805,0.8272279053311699,0.8272279053311699,-0.06150898156556925,-0.06150898156556925,-0.06150898156556925,0.12613218941892107,0.12613218941892107,0.12613218941892107,-0.1876411709844903,-0.1876411709844903,-0.1876411709844903,0.0,0.0,0.0,0.7657189237656006
2017-07-01 09:00:00,0.8270641055169282,0.3770022463566997,1.707945813886704,0.8270641055169283,0.8270641055169283,0.21286839020982196,0.21286839020982196,0.21286839020982196,0.4192474350022737,0.4192474350022737,0.4192474350022737,-0.20637904479245173,-0.20637904479245173,-0.20637904479245173,0.0,0.0,0.0,1.0399324957267502
2017-07-01 10:00:00,0.8269003057026865,0.5184668013323339,1.755076340718236,0.8269003057026865,0.8269003057026865,0.31243332706085664,0.31243332706085664,0.31243332706085664,0.537093164416067,0.537093164416067,0.537093164416067,-0.22465983735521028,-0.22465983735521028,-0.22465983735521028,0.0,0.0,0.0,1.139333632763543
2017-07-01 11:00:00,0.8267365058884448,0.38989712035795443,1.6487199349193993,0.8267365058884448,0.8267365058884448,0.21924224911049353,0.21924224911049353,0.21924224911049353,0.46159914041016076,0.46159914041016076,0.46159914041016076,-0.24235689129966714,-0.24235689129966714,-0.24235689129966714,0.0,0.0,0.0,1.0459787549989383
2017-07-01 12:00:00,0.8265727060742032,0.26578312379075325,1.5076089321919195,0.8265727060742032,0.8265727060742032,0.06364345063295175,0.06364345063295175,0.06364345063295175,0.32298890040808725,0.32298890040808725,0.32298890040808725,-0.2593454497751355,-0.2593454497751355,-0.2593454497751355,0.0,0.0,0.0,0.8902161567071549
2017-07-01 13:00:00,0.8264089062599614,0.15805095798687996,1.4451859655891788,0.8264089062599613,0.8264089062599613,-0.0024307831427122853,-0.0024307831427122853,-0.0024307831427122853,0.2730730558945822,0.2730730558945822,0.2730730558945822,-0.2755038390372944,-0.2755038390372944,-0.2755038390372944,0.0,0.0,0.0,0.8239781231172492
2017-07-01 14:00:00,0.8262451064457199,0.18674727068389282,1.5202611110119992,0.8262451064457199,0.8262451064457199,0.05307778882016148,0.05307778882016148,0.05307778882016148,0.3437924235354865,0.3437924235354865,0.3437924235354865,-0.29071463471532505,-0.29071463471532505,-0.29071463471532505,0.0,0.0,0.0,0.8793228952658814
