ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30 11:00:00,0.5166344034564747,0.2920269810669366,0.7452693352553659,0.5166344034564747,0.5166344034564747,0.010656519290841486,0.010656519290841486,0.010656519290841486,0.013600209256437842,0.013600209256437842,0.013600209256437842,-0.002943689965596357,-0.002943689965596357,-0.002943689965596357,0.0,0.0,0.0,0.5272909227473161
2017-08-30 12:00:00,0.5165787219312221,0.30050454089648637,0.7474702767262603,0.5165787219312221,0.5165787219312221,0.009197664367224492,0.009197664367224492,0.009197664367224492,0.012131778540284233,0.012131778540284233,0.012131778540284233,-0.0029341141730597447,-0.0029341141730597447,-0.0029341141730597447,0.0,0.0,0.0,0.5257763862984466
2017-08-30 13:00:00,0.5165230404059695,0.3097970599461781,0.7554840490069095,0.5165230404059695,0.5165230404059695,0.011083179058701952,0.011083179058701952,0.011083179058701952,0.01401552457630068,0.01401552457630068,0.01401552457630068,-0.002932345517598733,-0.002932345517598733,-0.002932345517598733,0.0,0.0,0.0,0.5276062194646715
2017-08-30 14:00:00,0.5164673588807169,0.31294824598319293,0.7640195201843215,0.5164673588807169,0.5164673588807169,0.017568434285978055,0.017568434285978055,0.017568434285978055,0.020507050317737058,0.020507050317737058,0.020507050317737058,-0.002938616031759008,-0.002938616031759008,-0.002938616031759008,0.0,0.0,0.0,0.534035793166695
2017-08-30 15:00:00,0.5164116773554643,0.31733345777829036,0.766232795664946,0.5164116773554643,0.5164116773554643,0.021092648589222558,0.021092648589222558,0.021092648589222558,0.02404556071101526,0.02404556071101526,0.02404556071101526,-0.0029529121217927077,-0.0029529121217927077,-0.0029529121217927077,0.0,0.0,0.0,0.5375043259446869
2017-08-30 16:00:00,0.5163559958302119,0.30229483451038874,0.7447310682656221,0.5163559958302119,0.5163559958302119,0.018707646410115346,0.018707646410115346,0.018707646410115346,0.021682620268498085,0.021682620268498085,0.021682620268498085,-0.0029749738583827404,-0.0029749738583827404,-0.0029749738583827404,0.0,0.0,0.0,0.5350636422403272
2017-08-30 17:00:00,0.5163003143049593,0.2984036407135289,0.7564692344332697,0.5163003143049593,0.5163003143049593,0.022857509084102345,0.022857509084102345,0.022857509084102345,0.0258618071140334,0.0258618071140334,0.0258618071140334,-0.0030042980299310705,-0.0030042980299310705,-0.0030042980299310705,0.0,0.0,0.0,0.5391578233890616
2017-08-30 18:00:00,0.5162446327797067,0.35223892695358905,0.7916028498057546,0.5162446327797067,0.5162446327797067,0.05455104128165116,0.05455104128165116,0.05455104128165116,0.057591186203787684,0.057591186203787684,0.057591186203787684,-0.0030401449221364885,-0.0030401449221364885,-0.0030401449221364885,0.0,0.0,0.0,0.5707956740613578
2017-08-30 19:00:00,0.5161889512544541,0.4090025098612101,0.8571783612061107,0.5161889512544541,0.5161889512544541,0.12138238720547201,0.12138238720547201,0.12138238720547201,0.12446393594267575,0.12446393594267575,0.12446393594267575,-0.0030815487372037524,-0.0030815487372037524,-0.0030815487372037524,0.0,0.0,0.0,0.6375713384599261
2017-08-30 20:00:00,0.5161332697292015,0.4873791228075969,0.9302308751749377,0.5161332697292015,0.5161332697292015,0.20052778692049572,0.20052778692049572,0.20052778692049572,0.20365511843729606,0.20365511843729606,0.20365511843729606,-0.0031273315168003353,-0.0031273315168003353,-0.0031273315168003353,0.0,0.0,0.0,0.7166610566496971
