ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-01 00:00:00,0.15701050621227303,-0.13157761173204646,0.35101310259017765,0.15701050621227303,0.15701050621227303,-0.048388021600351085,-0.048388021600351085,-0.048388021600351085,-0.053044944772421415,-0.053044944772421415,-0.053044944772421415,0.004656923172070337,0.004656923172070337,0.004656923172070337,0.0,0.0,0.0,0.10862248461192195
2017-07-01 01:00:00,0.15706044011396766,-0.12372972297548804,0.3361744979967383,0.15706044011396766,0.15706044011396766,-0.05485968960175651,-0.05485968960175651,-0.05485968960175651,-0.05729536107518694,-0.05729536107518694,-0.05729536107518694,0.0024356714734304337,0.0024356714734304337,0.0024356714734304337,0.0,0.0,0.0,0.10220075051221116
2017-07-01 02:00:00,0.15711037401566233,-0.12887105654398506,0.3697192751221806,0.15711037401566233,0.15711037401566233,-0.054107813890481984,-0.054107813890481984,-0.054107813890481984,-0.054181783426372164,-0.054181783426372164,-0.054181783426372164,7.396953589017731e-05,7.396953589017731e-05,7.396953589017731e-05,0.0,0.0,0.0,0.10300256012518035
2017-07-01 03:00:00,0.157160307917357,-0.1443635933969719,0.33908860375932076,0.157160307917357,0.157160307917357,-0.04934858322218197,-0.04934858322218197,-0.04934858322218197,-0.04693742829514216,-0.04693742829514216,-0.04693742829514216,-0.0024111549270398134,-0.0024111549270398134,-0.0024111549270398134,0.0,0.0,0.0,0.10781172469517503
2017-07-01 04:00:00,0.15721024181905163,-0.10300897638592502,0.38188906219016117,0.15721024181905163,0.15721024181905163,-0.049010161808777555,-0.049010161808777555,-0.049010161808777555,-0.04400911805322752,-0.04400911805322752,-0.04400911805322752,-0.0050010437555500385,-0.0050010437555500385,-0.0050010437555500385,0.0,0.0,0.0,0.10820008001027408
2017-07-01 05:00:00,0.15726017572074627,-0.1408852477811165,0.3445984367639273,0.15726017572074627,0.15726017572074627,-0.05789617157789993,-0.05789617157789993,-0.05789617157789993,-0.050220573867939516,-0.050220573867939516,-0.050220573867939516,-0.0076755977099604265,-0.0076755977099604265,-0.0076755977099604265,0.0,0.0,0.0,0.09936400414284634
2017-07-01 06:00:00,0.15731010962244094,-0.15912612213067887,0.3277617618945981,0.15731010962244094,0.15731010962244094,-0.07044440294221059,-0.07044440294221059,-0.07044440294221059,-0.06003091917574671,-0.06003091917574671,-0.06003091917574671,-0.010413483766463883,-0.010413483766463883,-0.010413483766463883,0.0,0.0,0.0,0.08686570668023035
2017-07-01 07:00:00,0.15736004352413557,-0.16350915622813209,0.3325695355919919,0.15736004352413557,0.15736004352413557,-0.07329825438532123,-0.07329825438532123,-0.07329825438532123,-0.06010589643000264,-0.06010589643000264,-0.06010589643000264,-0.013192357955318593,-0.013192357955318593,-0.013192357955318593,0.0,0.0,0.0,0.08406178913881435
2017-07-01 08:00:00,0.15740997742583024,-0.145777364765263,0.35944457410810016,0.15740997742583024,0.15740997742583024,-0.05576040137262524,-0.05576040137262524,-0.05576040137262524,-0.03977130020997449,-0.03977130020997449,-0.03977130020997449,-0.015989101162650735,-0.015989101162650735,-0.015989101162650735,0.0,0.0,0.0,0.101649576053205
2017-07-01 09:00:00,0.1574599113275249,-0.10588360656194881,0.3981720922802068,0.1574599113275249,0.1574599113275249,-0.019060805525408956,-0.019060805525408956,-0.019060805525408956,-0.0002807403747892592,-0.0002807403747892592,-0.0002807403747892592,-0.018780065150619692,-0.018780065150619692,-0.018780065150619692,0.0,0.0,0.0,0.13839910580211595
