ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-04-18 19:00:00,0.006266817937023939,0.005445789145270816,0.0071815942115295945,0.006266817937023939,0.006266817937023939,-2.625481649821696e-10,-2.625481649821696e-10,-2.625481649821696e-10,6.465198839462037e-06,6.465198839462037e-06,6.465198839462037e-06,-6.46546138762702e-06,-6.46546138762702e-06,-6.46546138762702e-06,0.0,0.0,0.0,0.006266817674475775
2018-04-18 20:00:00,0.006266880507061551,0.005416382242599747,0.0072613478516770896,0.006266880507061551,0.006266880507061551,4.368494481616419e-05,4.368494481616419e-05,4.368494481616419e-05,4.7940499813856385e-05,4.7940499813856385e-05,4.7940499813856385e-05,-4.2555549976921975e-06,-4.2555549976921975e-06,-4.2555549976921975e-06,0.0,0.0,0.0,0.006310565451877715
2018-04-18 21:00:00,0.006266943077099161,0.005477744097162861,0.007214443689582377,0.006266943077099161,0.006266943077099161,5.5835394685246755e-05,5.5835394685246755e-05,5.5835394685246755e-05,5.831971494306384e-05,5.831971494306384e-05,5.831971494306384e-05,-2.4843202578170808e-06,-2.4843202578170808e-06,-2.4843202578170808e-06,0.0,0.0,0.0,0.006322778471784408
2018-04-18 22:00:00,0.006267005647136772,0.005445007634705531,0.007138585327278598,0.006267005647136772,0.006267005647136772,2.4970557933796494e-05,2.4970557933796494e-05,2.4970557933796494e-05,2.6128327398279915e-05,2.6128327398279915e-05,2.6128327398279915e-05,-1.157769464483422e-06,-1.157769464483422e-06,-1.157769464483422e-06,0.0,0.0,0.0,0.0062919762050705685
2018-04-18 23:00:00,0.006267068217174382,0.0053380592378108865,0.007106852018806997,0.006267068217174382,0.006267068217174382,-2.205977924520554e-05,-2.205977924520554e-05,-2.205977924520554e-05,-2.1784308829355372e-05,-2.1784308829355372e-05,-2.1784308829355372e-05,-2.754704158501661e-07,-2.754704158501661e-07,-2.754704158501661e-07,0.0,0.0,0.0,0.006245008437929177
2018-04-19 00:00:00,0.0062671307872119945,0.005395469901293954,0.0071219031080536795,0.0062671307872119945,0.0062671307872119945,-4.404239421347178e-05,-4.404239421347178e-05,-4.404239421347178e-05,-4.421170582485623e-05,-4.421170582485623e-05,-4.421170582485623e-05,1.693116113844553e-07,1.693116113844553e-07,1.693116113844553e-07,0.0,0.0,0.0,0.0062230883929985225
2018-04-19 01:00:00,0.006267193357249605,0.0054414766576406665,0.0071653509382860634,0.006267193357249605,0.006267193357249605,-2.475263085251813e-05,-2.475263085251813e-05,-2.475263085251813e-05,-2.4942022062923004e-05,-2.4942022062923004e-05,-2.4942022062923004e-05,1.89391210404876e-07,1.89391210404876e-07,1.89391210404876e-07,0.0,0.0,0.0,0.006242440726397087
2018-04-19 02:00:00,0.006267255927287216,0.005417304116431996,0.007130460107134083,0.006267255927287216,0.006267255927287216,1.1477203421171228e-05,1.1477203421171228e-05,1.1477203421171228e-05,1.1673840275066007e-05,1.1673840275066007e-05,1.1673840275066007e-05,-1.966368538947786e-07,-1.966368538947786e-07,-1.966368538947786e-07,0.0,0.0,0.0,0.006278733130708388
2018-04-19 03:00:00,0.006267318497324826,0.005456028581429567,0.007133630066397919,0.006267318497324826,0.006267318497324826,2.4329328041748662e-05,2.4329328041748662e-05,2.4329328041748662e-05,2.5294097841852068e-05,2.5294097841852068e-05,2.5294097841852068e-05,-9.647698001034083e-07,-9.647698001034083e-07,-9.647698001034083e-07,0.0,0.0,0.0,0.006291647825366575
2018-04-19 04:00:00,0.006267381067362438,0.005397604941987429,0.007184941171073597,0.006267381067362438,0.006267381067362438,-1.3991980533305077e-06,-1.3991980533305077e-06,-1.3991980533305077e-06,6.868378849761556e-07,6.868378849761556e-07,6.868378849761556e-07,-2.0860359383066625e-06,-2.0860359383066625e-06,-2.0860359383066625e-06,0.0,0.0,0.0,0.006265981869309108
2018-04-19 05:00:00,0.006267443637400049,0.0053364633510000845,0.007125310461279443,0.006267443637400049,0.006267443637400049,-3.901360690810762e-05,-3.901360690810762e-05,-3.901360690810762e-05,-3.5486612504327794e-05,-3.5486612504327794e-05,-3.5486612504327794e-05,-3.5269944037798243e-06,-3.5269944037798243e-06,-3.5269944037798243e-06,0.0,0.0,0.0,0.006228430030491941
2018-04-19 06:00:00,0.00626750620743766,0.005348483549775603,0.007058525159333567,0.00626750620743766,0.00626750620743766,-4.504922143389942e-05,-4.504922143389942e-05,-4.504922143389942e-05,-3.979893300069892e-05,-3.979893300069892e-05,-3.979893300069892e-05,-5.2502884332005006e-06,-5.2502884332005006e-06,-5.2502884332005006e-06,0.0,0.0,0.0,0.006222456986003761
2018-04-19 07:00:00,0.00626756877747527,0.00538273242601356,0.007107561152585554,0.00626756877747527,0.00626756877747527,-2.6268212575085013e-06,-2.6268212575085013e-06,-2.6268212575085013e-06,4.588423192625628e-06,4.588423192625628e-06,4.588423192625628e-06,-7.21524445013413e-06,-7.21524445013413e-06,-7.21524445013413e-06,0.0,0.0,0.0,0.006264941956217762
2018-04-19 08:00:00,0.006267631347512881,0.005425651483179489,0.00724531803262307,0.006267631347512881,0.006267631347512881,5.922008590024522e-05,5.922008590024522e-05,5.922008590024522e-05,6.859859457235389e-05,6.859859457235389e-05,6.859859457235389e-05,-9.378508672108662e-06,-9.378508672108662e-06,-9.378508672108662e-06,0.0,0.0,0.0,0.006326851433413126
2018-04-19 09:00:00,0.006267693917550493,0.0055469774212220145,0.007236236603733202,0.006267693917550493,0.006267693917550493,8.973870761038843e-05,8.973870761038843e-05,8.973870761038843e-05,0.00010143342011805627,0.00010143342011805627,0.00010143342011805627,-1.1694712507667841e-05,-1.1694712507667841e-05,-1.1694712507667841e-05,0.0,0.0,0.0,0.006357432625160881
2018-04-19 10:00:00,0.006267756487588104,0.005451199010188824,0.0071802002210507275,0.006267756487588104,0.006267756487588104,6.1656384714135e-05,6.1656384714135e-05,6.1656384714135e-05,7.577354239635469e-05,7.577354239635469e-05,7.577354239635469e-05,-1.411715768221968e-05,-1.411715768221968e-05,-1.411715768221968e-05,0.0,0.0,0.0,0.006329412872302239
2018-04-19 11:00:00,0.006267819057625714,0.005350358157186951,0.007211134362279817,0.006267819057625714,0.006267819057625714,-5.282829113088336e-06,-5.282829113088336e-06,-5.282829113088336e-06,1.1315682700955083e-05,1.1315682700955083e-05,1.1315682700955083e-05,-1.659851181404342e-05,-1.659851181404342e-05,-1.659851181404342e-05,0.0,0.0,0.0,0.0062625362285126255
2018-04-19 12:00:00,0.006267881627663325,0.005375510001647974,0.0070883654756533285,0.006267881627663325,0.006267881627663325,-6.386898593986535e-05,-6.386898593986535e-05,-6.386898593986535e-05,-4.477748086096043e-05,-4.477748086096043e-05,-4.477748086096043e-05,-1.9091505078904912e-05,-1.9091505078904912e-05,-1.9091505078904912e-05,0.0,0.0,0.0,0.00620401264172346
2018-04-19 13:00:00,0.0062679441977009365,0.005325165764946501,0.0070922141841888425,0.0062679441977009365,0.0062679441977009365,-8.201318068051183e-05,-8.201318068051183e-05,-8.201318068051183e-05,-6.0463562059505485e-05,-6.0463562059505485e-05,-6.0463562059505485e-05,-2.1549618621006353e-05,-2.1549618621006353e-05,-2.1549618621006353e-05,0.0,0.0,0.0,0.0061859310170204245
2018-04-19 14:00:00,0.006268006767738548,0.005256743257503576,0.007037598447126602,0.006268006767738548,0.006268006767738548,-6.732451311715418e-05,-6.732451311715418e-05,-6.732451311715418e-05,-4.3396757594188415e-05,-4.3396757594188415e-05,-4.3396757594188415e-05,-2.392775552296577e-05,-2.392775552296577e-05,-2.392775552296577e-05,0.0,0.0,0.0,0.006200682254621393
2018-04-19 15:00:00,0.006268069337776158,0.005289759251630469,0.007058879208828792,0.006268069337776158,0.006268069337776158,-5.206197915205419e-05,-5.206197915205419e-05,-5.206197915205419e-05,-2.5879093736121937e-05,-2.5879093736121937e-05,-2.5879093736121937e-05,-2.618288541593223e-05,-2.618288541593223e-05,-2.618288541593223e-05,0.0,0.0,0.0,0.0062160073586241035
2018-04-19 16:00:00,0.006268131907813769,0.0053236762322110154,0.007047691423575958,0.006268131907813769,0.006268131907813769,-5.651139977765917e-05,-5.651139977765917e-05,-5.651139977765917e-05,-2.8236745588554738e-05,-2.8236745588554738e-05,-2.8236745588554738e-05,-2.827465418910444e-05,-2.827465418910444e-05,-2.827465418910444e-05,0.0,0.0,0.0,0.00621162050803611
2018-04-19 17:00:00,0.00626819447785138,0.005356042602942396,0.007135322747339912,0.00626819447785138,0.00626819447785138,-6.902688919281955e-05,-6.902688919281955e-05,-6.902688919281955e-05,-3.886093843255263e-05,-3.886093843255263e-05,-3.886093843255263e-05,-3.0165950760266913e-05,-3.0165950760266913e-05,-3.0165950760266913e-05,0.0,0.0,0.0,0.0061991675886585605
2018-04-19 18:00:00,0.0062682570478889916,0.005337372226341769,0.007063516425764741,0.0062682570478889916,0.0062682570478889916,-6.22034429335585e-05,-6.22034429335585e-05,-6.22034429335585e-05,-3.0380019480066527e-05,-3.0380019480066527e-05,-3.0380019480066527e-05,-3.1823423453491974e-05,-3.1823423453491974e-05,-3.1823423453491974e-05,0.0,0.0,0.0,0.006206053604955433
2018-04-19 19:00:00,0.006268319617926602,0.005319241487395986,0.00709856362517648,0.006268319617926602,0.006268319617926602,-2.675274039132783e-05,-2.675274039132783e-05,-2.675274039132783e-05,6.4651988376863875e-06,6.4651988376863875e-06,6.4651988376863875e-06,-3.321793922901422e-05,-3.321793922901422e-05,-3.321793922901422e-05,0.0,0.0,0.0,0.006241566877535274
2018-04-19 20:00:00,0.006268382187964213,0.005396486997366701,0.007151453896349878,0.006268382187964213,0.006268382187964213,1.3615520024097484e-05,1.3615520024097484e-05,1.3615520024097484e-05,4.79404998140877e-05,4.79404998140877e-05,4.79404998140877e-05,-3.4324979789990215e-05,-3.4324979789990215e-05,-3.4324979789990215e-05,0.0,0.0,0.0,0.0062819977079883104
2018-04-19 21:00:00,0.006268444758001823,0.0054807678006510135,0.007110358189556781,0.006268444758001823,0.006268444758001823,2.319474550511795e-05,2.319474550511795e-05,2.319474550511795e-05,5.83197149426516e-05,5.83197149426516e-05,5.83197149426516e-05,-3.512496943753364e-05,-3.512496943753364e-05,-3.512496943753364e-05,0.0,0.0,0.0,0.006291639503506941
2018-04-19 22:00:00,0.0062685073280394354,0.00537390578597289,0.007170945694282591,0.0062685073280394354,0.0062685073280394354,-9.47520307061794e-06,-9.47520307061794e-06,-9.47520307061794e-06,2.6128327400048422e-05,2.6128327400048422e-05,2.6128327400048422e-05,-3.560353047066636e-05,-3.560353047066636e-05,-3.560353047066636e-05,0.0,0.0,0.0,0.006259032124968818
2018-04-19 23:00:00,0.006268569898077046,0.005377655803342251,0.00711619658855517,0.006268569898077046,0.006268569898077046,-5.753597173064262e-05,-5.753597173064262e-05,-5.753597173064262e-05,-2.178430883057824e-05,-2.178430883057824e-05,-2.178430883057824e-05,-3.575166290006438e-05,-3.575166290006438e-05,-3.575166290006438e-05,0.0,0.0,0.0,0.006211033926346404
2018-04-20 00:00:00,0.006268632468114657,0.005357597851588474,0.007021785268935199,0.006268632468114657,0.006268632468114657,-7.977755208150987e-05,-7.977755208150987e-05,-7.977755208150987e-05,-4.4211705825698474e-05,-4.4211705825698474e-05,-4.4211705825698474e-05,-3.5565846255811394e-05,-3.5565846255811394e-05,-3.5565846255811394e-05,0.0,0.0,0.0,0.0061888549160331475
2018-04-20 01:00:00,0.006268695038152267,0.005306854784338329,0.007046324354874997,0.006268695038152267,0.006268695038152267,-5.99900843750499e-05,-5.99900843750499e-05,-5.99900843750499e-05,-2.4942022062979698e-05,-2.4942022062979698e-05,-2.4942022062979698e-05,-3.504806231207021e-05,-3.504806231207021e-05,-3.504806231207021e-05,0.0,0.0,0.0,0.006208704953777218
2018-04-20 02:00:00,0.006268757608189879,0.005388973086087206,0.007136021165035028,0.006268757608189879,0.006268757608189879,-2.2531898331206943e-05,-2.2531898331206943e-05,-2.2531898331206943e-05,1.1673840275593389e-05,1.1673840275593389e-05,1.1673840275593389e-05,-3.420573860680034e-05,-3.420573860680034e-05,-3.420573860680034e-05,0.0,0.0,0.0,0.006246225709858672
2018-04-20 03:00:00,0.00626882017822749,0.0053351406807786664,0.007185522749541604,0.00626882017822749,0.00626882017822749,-7.757515848055773e-06,-7.757515848055773e-06,-7.757515848055773e-06,2.5294097841560983e-05,2.5294097841560983e-05,2.5294097841560983e-05,-3.305161368961677e-05,-3.305161368961677e-05,-3.305161368961677e-05,0.0,0.0,0.0,0.006261062662379434
2018-04-20 04:00:00,0.006268882748265101,0.0053356434151968155,0.00716512370609578,0.006268882748265101,0.006268882748265101,-3.091668819083997e-05,-3.091668819083997e-05,-3.091668819083997e-05,6.868378840807748e-07,6.868378840807748e-07,6.868378840807748e-07,-3.160352607492075e-05,-3.160352607492075e-05,-3.160352607492075e-05,0.0,0.0,0.0,0.006237966060074261
2018-04-20 05:00:00,0.006268945318302711,0.005380550595240382,0.0071164136089881995,0.006268945318302711,0.006268945318302711,-6.537074239687938e-05,-6.537074239687938e-05,-6.537074239687938e-05,-3.548661250413759e-05,-3.548661250413759e-05,-3.548661250413759e-05,-2.9884129892741793e-05,-2.9884129892741793e-05,-2.9884129892741793e-05,0.0,0.0,0.0,0.006203574575905832
2018-04-20 06:00:00,0.006269007888340322,0.005347470813751142,0.007092364151222169,0.006269007888340322,0.006269007888340322,-6.7719474205744e-05,-6.7719474205744e-05,-6.7719474205744e-05,-3.9798933000295594e-05,-3.9798933000295594e-05,-3.9798933000295594e-05,-2.7920541205448397e-05,-2.7920541205448397e-05,-2.7920541205448397e-05,0.0,0.0,0.0,0.006201288414134578
2018-04-20 07:00:00,0.0062690704583779336,0.005347800588518619,0.007168036132165386,0.0062690704583779336,0.0062690704583779336,-2.115549669514705e-05,-2.115549669514705e-05,-2.115549669514705e-05,4.5884231931010906e-06,4.5884231931010906e-06,4.5884231931010906e-06,-2.5743919888248145e-05,-2.5743919888248145e-05,-2.5743919888248145e-05,0.0,0.0,0.0,0.006247914961682787
2018-04-20 08:00:00,0.006269133028415545,0.005500779881479492,0.007225883605709237,0.006269133028415545,0.006269133028415545,4.52096017496466e-05,4.52096017496466e-05,4.52096017496466e-05,6.859859457244901e-05,6.859859457244901e-05,6.859859457244901e-05,-2.3388992822802395e-05,-2.3388992822802395e-05,-2.3388992822802395e-05,0.0,0.0,0.0,0.006314342630165191
2018-04-20 09:00:00,0.006269195598453155,0.0055657802996686625,0.00720007109591212,0.006269195598453155,0.006269195598453155,8.053989517326625e-05,8.053989517326625e-05,8.053989517326625e-05,0.00010143342011833571,0.00010143342011833571,0.00010143342011833571,-2.089352494506947e-05,-2.089352494506947e-05,-2.089352494506947e-05,0.0,0.0,0.0,0.0063497354936264214
2018-04-20 10:00:00,0.006269258168490766,0.005500288275980975,0.0071804774025472015,0.006269258168490766,0.006269258168490766,5.7475797004922584e-05,5.7475797004922584e-05,5.7475797004922584e-05,7.577354239552042e-05,7.577354239552042e-05,7.577354239552042e-05,-1.8297745390597845e-05,-1.8297745390597845e-05,-1.8297745390597845e-05,0.0,0.0,0.0,0.006326733965495689
