ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-01 00:00:00,1.1433695255865086,-2.064244125550303,2.2465791221112315,1.1433695255865086,1.1433695255865086,-1.0818094315492248,-1.0818094315492248,-1.0818094315492248,-0.9966859494091972,-0.9966859494091972,-0.9966859494091972,-0.0851234821400277,-0.0851234821400277,-0.0851234821400277,0.0,0.0,0.0,0.0615600940372838
2017-07-01 01:00:00,1.1431282925347066,-2.0505448255738465,2.224030075388902,1.1431282925347066,1.1431282925347066,-1.1056726700752428,-1.1056726700752428,-1.1056726700752428,-0.9668949850807009,-0.9668949850807009,-0.9668949850807009,-0.1387776849945419,-0.1387776849945419,-0.1387776849945419,0.0,0.0,0.0,0.03745562245946377
2017-07-01 02:00:00,1.1428870594829046,-2.1000840041813063,2.217983495316849,1.1428870594829046,1.1428870594829046,-1.03093016772623,-1.03093016772623,-1.03093016772623,-0.8368387475456067,-0.8368387475456067,-0.8368387475456067,-0.1940914201806234,-0.1940914201806234,-0.1940914201806234,0.0,0.0,0.0,0.11195689175667467
2017-07-01 03:00:00,1.1426458264311026,-2.0175811090401323,2.14852308391913,1.1426458264311026,1.1426458264311026,-1.009800412463431,-1.009800412463431,-1.009800412463431,-0.7590104476475296,-0.7590104476475296,-0.7590104476475296,-0.2507899648159018,-0.2507899648159018,-0.2507899648159018,0.0,0.0,0.0,0.13284541396767158
2017-07-01 04:00:00,1.1424045933793008,-2.216269037498319,2.2408769567313676,1.1424045933793008,1.1424045933793008,-1.1598950547948217,-1.1598950547948217,-1.1598950547948217,-0.8513164857414963,-0.8513164857414963,-0.8513164857414963,-0.3085785690533252,-0.3085785690533252,-0.3085785690533252,0.0,0.0,0.0,-0.017490461415520908
2017-07-01 05:00:00,1.1421633603274985,-2.329854194193548,1.7407838822507653,1.1421633603274985,1.1421633603274985,-1.3933308862039666,-1.3933308862039666,-1.3933308862039666,-1.02618615523195,-1.02618615523195,-1.02618615523195,-0.3671447309720165,-0.3671447309720165,-0.3671447309720165,0.0,0.0,0.0,-0.25116752587646807
2017-07-01 06:00:00,1.1419221272756968,-2.5185537513861025,1.8646709190228188,1.1419221272756968,1.1419221272756968,-1.4443815499451889,-1.4443815499451889,-1.4443815499451889,-1.0182208601811091,-1.0182208601811091,-1.0182208601811091,-0.4261606897640796,-0.4261606897640796,-0.4261606897640796,0.0,0.0,0.0,-0.3024594226694921
2017-07-01 07:00:00,1.1416808942238947,-2.109196333355815,2.0858174800166354,1.1416808942238947,1.1416808942238947,-1.1026973251333794,-1.1026973251333794,-1.1026973251333794,-0.6174112124530214,-0.6174112124530214,-0.6174112124530214,-0.4852861126803579,-0.4852861126803579,-0.4852861126803579,0.0,0.0,0.0,0.03898356909051537
2017-07-01 08:00:00,1.1414396611720927,-1.481657489840372,2.874881227424192,1.1414396611720927,1.1414396611720927,-0.43848633009830723,-0.43848633009830723,-0.43848633009830723,0.10568461870166396,0.10568461870166396,0.10568461870166396,-0.544170948799971,-0.544170948799971,-0.544170948799971,0.0,0.0,0.0,0.7029533310737854
2017-07-01 09:00:00,1.1411984281202907,-0.7018737291166535,3.478706811105155,1.1411984281202907,1.1411984281202907,0.21116451894226768,0.21116451894226768,0.21116451894226768,0.8136229395092606,0.8136229395092606,0.8136229395092606,-0.6024584205669928,-0.6024584205669928,-0.6024584205669928,0.0,0.0,0.0,1.3523629470625584
2017-07-01 10:00:00,1.1409571950684887,-0.5125553540461436,3.754249830151705,1.1409571950684887,1.1409571950684887,0.5077732584658317,0.5077732584658317,0.5077732584658317,1.1675613806904381,1.1675613806904381,1.1675613806904381,-0.6597881222246063,-0.6597881222246063,-0.6597881222246063,0.0,0.0,0.0,1.6487304535343204
2017-07-01 11:00:00,1.1407159620166867,-0.5838792772310332,3.8308309821315643,1.1407159620166865,1.1407159620166865,0.39503150441327,0.39503150441327,0.39503150441327,1.1108306973233337,1.1108306973233337,1.1108306973233337,-0.7157991929100634,-0.7157991929100634,-0.7157991929100634,0.0,0.0,0.0,1.5357474664299566
