ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30 11:00:00,0.23727916763358897,0.03208517741881767,0.6719860056812201,0.23727916763358897,0.23727916763358897,0.11803441503922167,0.11803441503922167,0.11803441503922167,0.11650915066860133,0.11650915066860133,0.11650915066860133,0.0015252643706203282,0.0015252643706203282,0.0015252643706203282,0.0,0.0,0.0,0.35531358267281066
2017-08-30 12:00:00,0.23730673928513848,-0.031278947797602284,0.6070925509430496,0.23730673928513848,0.23730673928513848,0.04880236237611706,0.04880236237611706,0.04880236237611706,0.04705696674003761,0.04705696674003761,0.04705696674003761,0.001745395636079441,0.001745395636079441,0.001745395636079441,0.0,0.0,0.0,0.2861091016612555
2017-08-30 13:00:00,0.237334310936688,-0.07605625058786367,0.5246283905798765,0.237334310936688,0.237334310936688,-0.01955699823123289,-0.01955699823123289,-0.01955699823123289,-0.021552028040003317,-0.021552028040003317,-0.021552028040003317,0.0019950298087704267,0.0019950298087704267,0.0019950298087704267,0.0,0.0,0.0,0.2177773127054551
2017-08-30 14:00:00,0.23736188258823748,-0.12923065620985116,0.5118240996207832,0.23736188258823748,0.23736188258823748,-0.0397228605132914,-0.0397228605132914,-0.0397228605132914,-0.041988253825542464,-0.041988253825542464,-0.041988253825542464,0.002265393312251061,0.002265393312251061,0.002265393312251061,0.0,0.0,0.0,0.19763902207494607
2017-08-30 15:00:00,0.23738945423978697,-0.07407880410696514,0.5234757143421293,0.23738945423978697,0.23738945423978697,-0.004673621143646151,-0.004673621143646151,-0.004673621143646151,-0.007221166198559084,-0.007221166198559084,-0.007221166198559084,0.0025475450549129306,0.0025475450549129306,0.0025475450549129306,0.0,0.0,0.0,0.23271583309614083
2017-08-30 16:00:00,0.23741702589133648,-0.01868626145922941,0.6110100229646478,0.23741702589133648,0.23741702589133648,0.05414521156919518,0.05414521156919518,0.05414521156919518,0.05131268704971906,0.05131268704971906,0.05131268704971906,0.0028325245194761235,0.0028325245194761235,0.0028325245194761235,0.0,0.0,0.0,0.29156223746053167
2017-08-30 17:00:00,0.237444597542886,0.03018252960855128,0.6626124162585131,0.237444597542886,0.237444597542886,0.09832277571448167,0.09832277571448167,0.09832277571448167,0.0952112768333968,0.0952112768333968,0.0952112768333968,0.0031114988810848664,0.0031114988810848664,0.0031114988810848664,0.0,0.0,0.0,0.33576737325736766
2017-08-30 18:00:00,0.23747216919443548,0.04045127340963235,0.6540621872776113,0.23747216919443548,0.23747216919443548,0.11216198464423396,0.11216198464423396,0.11216198464423396,0.10878607753860808,0.10878607753860808,0.10878607753860808,0.0033759071056258783,0.0033759071056258783,0.0033759071056258783,0.0,0.0,0.0,0.34963415383866947
2017-08-30 19:00:00,0.237499740845985,0.01871446860354686,0.6266508021331378,0.23749974084598502,0.23749974084598502,0.1051763336858511,0.1051763336858511,0.1051763336858511,0.10155873465951598,0.10155873465951598,0.10155873465951598,0.0036175990263351255,0.0036175990263351255,0.0036175990263351255,0.0,0.0,0.0,0.3426760745318361
2017-08-30 20:00:00,0.23752731249753448,0.0027346344805546747,0.637639397500615,0.23752731249753448,0.23752731249753448,0.09121644568693228,0.09121644568693228,0.09121644568693228,0.08738747821713767,0.08738747821713767,0.08738747821713767,0.0038289674697946146,0.0038289674697946146,0.0038289674697946146,0.0,0.0,0.0,0.32874375818446677
2017-08-30 21:00:00,0.237554884149084,-0.011768278671924322,0.6442026954289399,0.237554884149084,0.237554884149084,0.07011855541150745,0.07011855541150745,0.07011855541150745,0.06611548381168202,0.06611548381168202,0.06611548381168202,0.004003071599825431,0.004003071599825431,0.004003071599825431,0.0,0.0,0.0,0.30767343956059146
2017-08-30 22:00:00,0.23758245580063347,-0.04349990085048641,0.5715181639676271,0.23758245580063347,0.23758245580063347,0.031523710554996316,0.031523710554996316,0.031523710554996316,0.027389960784170258,0.027389960784170258,0.027389960784170258,0.004133749770826055,0.004133749770826055,0.004133749770826055,0.0,0.0,0.0,0.2691061663556298
2017-08-30 23:00:00,0.237610027452183,-0.08214228123166237,0.5353949664935299,0.237610027452183,0.237610027452183,-0.025675756353225682,-0.025675756353225682,-0.025675756353225682,-0.029891476679425356,-0.029891476679425356,-0.029891476679425356,0.004215720326199669,0.004215720326199669,0.004215720326199669,0.0,0.0,0.0,0.2119342710989573
2017-08-31 00:00:00,0.2376375991037325,-0.1734290287354026,0.46295468353378,0.2376375991037325,0.2376375991037325,-0.08257781338501755,-0.08257781338501755,-0.08257781338501755,-0.08682248232682306,-0.08682248232682306,-0.08682248232682306,0.004244668941805533,0.004244668941805533,0.004244668941805533,0.0,0.0,0.0,0.15505978571871495
2017-08-31 01:00:00,0.23766517075528198,-0.19380335472222493,0.43927439115341477,0.23766517075528198,0.23766517075528198,-0.11310177290603178,-0.11310177290603178,-0.11310177290603178,-0.11731909420497576,-0.11731909420497576,-0.11731909420497576,0.004217321298943984,0.004217321298943984,0.004217321298943984,0.0,0.0,0.0,0.1245633978492502
2017-08-31 02:00:00,0.23769274240683147,-0.16004894490170984,0.4530656111841447,0.23769274240683147,0.23769274240683147,-0.1088268063837797,-0.1088268063837797,-0.1088268063837797,-0.11295830645297548,-0.11295830645297548,-0.11295830645297548,0.004131500069195766,0.004131500069195766,0.004131500069195766,0.0,0.0,0.0,0.12886593602305177
2017-08-31 03:00:00,0.23772031405838098,-0.16302871667010072,0.47313906745582257,0.23772031405838098,0.23772031405838098,-0.08909954257035069,-0.08909954257035069,-0.08909954257035069,-0.09308570797755804,-0.09308570797755804,-0.09308570797755804,0.003986165407207348,0.003986165407207348,0.003986165407207348,0.0,0.0,0.0,0.1486207714880303
2017-08-31 04:00:00,0.2377478857099305,-0.1644638540001141,0.44896584662824396,0.2377478857099305,0.2377478857099305,-0.08294373595000039,-0.08294373595000039,-0.08294373595000039,-0.08672517432011206,-0.08672517432011206,-0.08672517432011206,0.00378143837011168,0.00378143837011168,0.00378143837011168,0.0,0.0,0.0,0.15480414975993012
2017-08-31 05:00:00,0.23777545736147998,-0.16044584603528153,0.47010004709021996,0.23777545736147998,0.23777545736147998,-0.09854178648810497,-0.09854178648810497,-0.09854178648810497,-0.1020603934014617,-0.1020603934014617,-0.1020603934014617,0.003518606913356719,0.003518606913356719,0.003518606913356719,0.0,0.0,0.0,0.13923367087337502
