ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30 11:00:00,0.3897153821542702,0.07517117834607256,0.6248017737608638,0.3897153821542702,0.3897153821542702,-0.04762241182341514,-0.04762241182341514,-0.04762241182341514,-0.04731465337696683,-0.04731465337696683,-0.04731465337696683,-0.0003077584464483089,-0.0003077584464483089,-0.0003077584464483089,0.0,0.0,0.0,0.34209297033085506
2017-08-30 12:00:00,0.38968695219182575,0.06998773622452413,0.6184535549972044,0.38968695219182575,0.38968695219182575,-0.041690126775974966,-0.041690126775974966,-0.041690126775974966,-0.041486147423817246,-0.041486147423817246,-0.041486147423817246,-0.00020397935215770382,-0.00020397935215770382,-0.00020397935215770382,0.0,0.0,0.0,0.3479968254158508
2017-08-30 13:00:00,0.38965852222938124,0.06743515825793607,0.6140036303674247,0.38965852222938124,0.38965852222938124,-0.043176016552394024,-0.043176016552394024,-0.043176016552394024,-0.043054738316835324,-0.043054738316835324,-0.043054738316835324,-0.00012127823555870754,-0.00012127823555870754,-0.00012127823555870754,0.0,0.0,0.0,0.34648250567698724
2017-08-30 14:00:00,0.3896300922669368,0.0725357742170176,0.6089397570474563,0.3896300922669368,0.3896300922669368,-0.04811793642065405,-0.04811793642065405,-0.04811793642065405,-0.04806137170709604,-0.04806137170709604,-0.04806137170709604,-5.656471355801069e-05,-5.656471355801069e-05,-5.656471355801069e-05,0.0,0.0,0.0,0.34151215584628275
2017-08-30 15:00:00,0.3896016623044923,0.08208957975098334,0.6191421447427969,0.38960166230449234,0.38960166230449234,-0.0348229870512818,-0.0348229870512818,-0.0348229870512818,-0.034816115903933964,-0.034816115903933964,-0.034816115903933964,-6.871147347839587e-06,-6.871147347839587e-06,-6.871147347839587e-06,0.0,0.0,0.0,0.3547786752532105
2017-08-30 16:00:00,0.3895732323420478,0.12596526133961447,0.6531566556469283,0.3895732323420478,0.3895732323420478,0.013697062714829823,0.013697062714829823,0.013697062714829823,0.013666469140690096,0.013666469140690096,0.013666469140690096,3.0593574139724e-05,3.0593574139724e-05,3.0593574139724e-05,0.0,0.0,0.0,0.40327029505687767
2017-08-30 17:00:00,0.38954480237960337,0.1932391155701395,0.7526907824055393,0.38954480237960337,0.38954480237960337,0.08890764722074797,0.08890764722074797,0.08890764722074797,0.08884925207220255,0.08884925207220255,0.08884925207220255,5.839514854542766e-05,5.839514854542766e-05,5.839514854542766e-05,0.0,0.0,0.0,0.4784524496003513
2017-08-30 18:00:00,0.38951637241715886,0.29412604846940016,0.84002127982649,0.38951637241715886,0.38951637241715886,0.15895617924509337,0.15895617924509337,0.15895617924509337,0.1588773486887466,0.1588773486887466,0.1588773486887466,7.883055634674988e-05,7.883055634674988e-05,7.883055634674988e-05,0.0,0.0,0.0,0.5484725516622522
2017-08-30 19:00:00,0.3894879424547144,0.3153652286289789,0.8419847327240093,0.3894879424547144,0.3894879424547144,0.19249229411118768,0.19249229411118768,0.19249229411118768,0.19239840317415752,0.19239840317415752,0.19239840317415752,9.389093703014977e-05,9.389093703014977e-05,9.389093703014977e-05,0.0,0.0,0.0,0.5819802365659021
2017-08-30 20:00:00,0.38945951249226995,0.305672983769668,0.8365045260553053,0.38945951249226995,0.38945951249226995,0.18149048675840315,0.18149048675840315,0.18149048675840315,0.18138525560933166,0.18138525560933166,0.18138525560933166,0.00010523114907146739,0.00010523114907146739,0.00010523114907146739,0.0,0.0,0.0,0.5709499992506731
2017-08-30 21:00:00,0.3894310825298255,0.25947214577849564,0.8161356325193839,0.3894310825298255,0.3894310825298255,0.14202171353725063,0.14202171353725063,0.14202171353725063,0.14190756712060323,0.14190756712060323,0.14190756712060323,0.00011414641664742315,0.00011414641664742315,0.00011414641664742315,0.0,0.0,0.0,0.5314527960670761
2017-08-30 22:00:00,0.38940265256738094,0.2063844968987859,0.7539427170854769,0.38940265256738094,0.38940265256738094,0.0943239654010393,0.0943239654010393,0.0943239654010393,0.09420240904102845,0.09420240904102845,0.09420240904102845,0.0001215563600108422,0.0001215563600108422,0.0001215563600108422,0.0,0.0,0.0,0.4837266179684202
2017-08-30 23:00:00,0.3893742226049365,0.1874762575088143,0.7315504584045366,0.3893742226049365,0.3893742226049365,0.043907618422539006,0.043907618422539006,0.043907618422539006,0.04377962182553824,0.04377962182553824,0.04377962182553824,0.0001279965970007727,0.0001279965970007727,0.0001279965970007727,0.0,0.0,0.0,0.43328184102747547
2017-08-31 00:00:00,0.38934579264249203,0.10912370360139896,0.6324867504659063,0.38934579264249203,0.38934579264249203,-0.016807619992191252,-0.016807619992191252,-0.016807619992191252,-0.016941237983200033,-0.016941237983200033,-0.016941237983200033,0.00013361799100877886,0.00013361799100877886,0.00013361799100877886,0.0,0.0,0.0,0.37253817265030076
2017-08-31 01:00:00,0.3893173626800476,0.027489973418525875,0.5561807946734785,0.3893173626800476,0.3893173626800476,-0.08920129703163988,-0.08920129703163988,-0.08920129703163988,-0.08933949053986888,-0.08933949053986888,-0.08933949053986888,0.0001381935082289897,0.0001381935082289897,0.0001381935082289897,0.0,0.0,0.0,0.3001160656484077
2017-08-31 02:00:00,0.3892889327176031,-0.04320357966214583,0.49673954064439285,0.3892889327176031,0.3892889327176031,-0.1538232000931411,-0.1538232000931411,-0.1538232000931411,-0.15396433262792958,-0.15396433262792958,-0.15396433262792958,0.00014113253478848542,0.00014113253478848542,0.00014113253478848542,0.0,0.0,0.0,0.23546573262446202
2017-08-31 03:00:00,0.38926050275515867,-0.04989867943303061,0.4610302220298916,0.38926050275515867,0.38926050275515867,-0.17897643560625032,-0.17897643560625032,-0.17897643560625032,-0.1791179380012099,-0.1791179380012099,-0.1791179380012099,0.0001415023949595979,0.0001415023949595979,0.0001415023949595979,0.0,0.0,0.0,0.21028406714890835
2017-08-31 04:00:00,0.38923207279271416,-0.031099836973150153,0.5033593433380753,0.38923207279271416,0.38923207279271416,-0.14731729859808299,-0.14731729859808299,-0.14731729859808299,-0.14745535530341528,-0.14745535530341528,-0.14745535530341528,0.00013805670533226195,0.00013805670533226195,0.00013805670533226195,0.0,0.0,0.0,0.24191477419463117
2017-08-31 05:00:00,0.38920364283026965,0.0487283679712968,0.5958908790385908,0.38920364283026965,0.38920364283026965,-0.07537551766264758,-0.07537551766264758,-0.07537551766264758,-0.07550478776201021,-0.07550478776201021,-0.07550478776201021,0.00012927009936262497,0.00012927009936262497,0.00012927009936262497,0.0,0.0,0.0,0.31382812516762204
2017-08-31 06:00:00,0.3891752128678252,0.09646498634555375,0.6438453622847053,0.3891752128678252,0.3891752128678252,-0.005452295152291451,-0.005452295152291451,-0.005452295152291451,-0.005565673914209801,-0.005565673914209801,-0.005565673914209801,0.0001133787619183464,0.0001133787619183464,0.0001133787619183464,0.0,0.0,0.0,0.38372291771553374
2017-08-31 07:00:00,0.38914678290538074,0.14976420345961905,0.6773122469221536,0.38914678290538074,0.38914678290538074,0.02515910841172478,0.02515910841172478,0.02515910841172478,0.025070682284376093,0.025070682284376093,0.025070682284376093,8.842612734868609e-05,8.842612734868609e-05,8.842612734868609e-05,0.0,0.0,0.0,0.4143058913171055
2017-08-31 08:00:00,0.3891183529429363,0.1383092463082018,0.6567245750682364,0.3891183529429363,0.3891183529429363,0.010883328982367749,0.010883328982367749,0.010883328982367749,0.010831015966057995,0.010831015966057995,0.010831015966057995,5.231301630975323e-05,5.231301630975323e-05,5.231301630975323e-05,0.0,0.0,0.0,0.40000168192530405
2017-08-31 09:00:00,0.3890899229804918,0.0854280689030629,0.6736428474777187,0.38908992298049183,0.38908992298049183,-0.022854951163279416,-0.022854951163279416,-0.022854951163279416,-0.02285780258301852,-0.02285780258301852,-0.02285780258301852,2.85141973910268e-06,2.85141973910268e-06,2.85141973910268e-06,0.0,0.0,0.0,0.3662349718172124
2017-08-31 10:00:00,0.3890614930180473,0.09282807324317456,0.6106515527492443,0.3890614930180473,0.3890614930180473,-0.045550558400720025,-0.045550558400720025,-0.045550558400720025,-0.045488379480705006,-0.045488379480705006,-0.045488379480705006,-6.217892001501483e-05,-6.217892001501483e-05,-6.217892001501483e-05,0.0,0.0,0.0,0.3435109346173273
2017-08-31 11:00:00,0.38903306305560287,0.07908386883647987,0.6352987410574665,0.38903306305560287,0.38903306305560287,-0.04745962540009058,-0.04745962540009058,-0.04745962540009058,-0.04731465337676724,-0.04731465337676724,-0.04731465337676724,-0.00014497202332333973,-0.00014497202332333973,-0.00014497202332333973,0.0,0.0,0.0,0.3415734376555123
2017-08-31 12:00:00,0.3890046330931584,0.07525331391430173,0.6252443375002908,0.3890046330931584,0.3890046330931584,-0.041733783634680714,-0.041733783634680714,-0.041733783634680714,-0.04148614742356333,-0.04148614742356333,-0.04148614742356333,-0.0002476362111173743,-0.0002476362111173743,-0.0002476362111173743,0.0,0.0,0.0,0.3472708494584777
2017-08-31 13:00:00,0.3889762031307139,0.08114897799560221,0.6386079581110871,0.3889762031307139,0.3889762031307139,-0.043426872928901974,-0.043426872928901974,-0.043426872928901974,-0.043054738315942684,-0.043054738315942684,-0.043054738315942684,-0.0003721346129592843,-0.0003721346129592843,-0.0003721346129592843,0.0,0.0,0.0,0.34554933020181194
2017-08-31 14:00:00,0.3889477731682694,0.09662138178299068,0.6197472445710602,0.3889477731682694,0.3889477731682694,-0.04858159830621141,-0.04858159830621141,-0.04858159830621141,-0.04806137170705985,-0.04806137170705985,-0.04806137170705985,-0.0005202265991515571,-0.0005202265991515571,-0.0005202265991515571,0.0,0.0,0.0,0.340366174862058
2017-08-31 15:00:00,0.38891934320582494,0.07326981011886946,0.6116638793102706,0.38891934320582494,0.38891934320582494,-0.03550952698802323,-0.03550952698802323,-0.03550952698802323,-0.0348161159031056,-0.0348161159031056,-0.0348161159031056,-0.0006934110849176384,-0.0006934110849176384,-0.0006934110849176384,0.0,0.0,0.0,0.3534098162178017
2017-08-31 16:00:00,0.3888909132433805,0.1267088789668361,0.666580673311644,0.3888909132433805,0.3888909132433805,0.012773596506816752,0.012773596506816752,0.012773596506816752,0.01366646914236002,0.01366646914236002,0.01366646914236002,-0.0008928726355432696,-0.0008928726355432696,-0.0008928726355432696,0.0,0.0,0.0,0.40166450975019724
2017-08-31 17:00:00,0.38886248328093603,0.21509638086885427,0.7397020623711608,0.38886248328093603,0.38886248328093603,0.0877298208050656,0.0877298208050656,0.0877298208050656,0.0888492520739925,0.0888492520739925,0.0888492520739925,-0.0011194312689269067,-0.0011194312689269067,-0.0011194312689269067,0.0,0.0,0.0,0.4765923040860016
2017-08-31 18:00:00,0.3888340533184916,0.26147118467489516,0.8090610831616561,0.3888340533184916,0.3888340533184916,0.15750385188270222,0.15750385188270222,0.15750385188270222,0.15887734868976847,0.15887734868976847,0.15887734868976847,-0.0013734968070662555,-0.0013734968070662555,-0.0013734968070662555,0.0,0.0,0.0,0.5463379052011939
2017-08-31 19:00:00,0.3888056233560471,0.32912297440302707,0.8355328436918202,0.3888056233560471,0.3888056233560471,0.19074337460298793,0.19074337460298793,0.19074337460298793,0.1923984031744375,0.1923984031744375,0.1923984031744375,-0.0016550285714495567,-0.0016550285714495567,-0.0016550285714495567,0.0,0.0,0.0,0.579548997959035
2017-08-31 20:00:00,0.38877719339360256,0.29881942455056404,0.8179516876454758,0.3887771933936025,0.3887771933936025,0.17942175445913533,0.17942175445913533,0.17942175445913533,0.18138525560905056,0.18138525560905056,0.18138525560905056,-0.001963501149915222,-0.001963501149915222,-0.001963501149915222,0.0,0.0,0.0,0.5681989478527378
2017-08-31 21:00:00,0.3887487634311581,0.2684575692877528,0.8022459659317671,0.3887487634311581,0.3887487634311581,0.13960969023638942,0.13960969023638942,0.13960969023638942,0.14190756712001135,0.14190756712001135,0.14190756712001135,-0.002297876883621976,-0.002297876883621976,-0.002297876883621976,0.0,0.0,0.0,0.5283584536675475
2017-08-31 22:00:00,0.38872033346871365,0.20590610838923068,0.7616023476725083,0.38872033346871365,0.38872033346871365,0.09154582340603752,0.09154582340603752,0.09154582340603752,0.09420240904026997,0.09420240904026997,0.09420240904026997,-0.0026565856342324625,-0.0026565856342324625,-0.0026565856342324625,0.0,0.0,0.0,0.48026615687475116
2017-08-31 23:00:00,0.3886919035062692,0.15294176338301835,0.6864459705403531,0.3886919035062692,0.3886919035062692,0.040742109527447175,0.040742109527447175,0.040742109527447175,0.04377962182499023,0.04377962182499023,0.04377962182499023,-0.00303751229754305,-0.00303751229754305,-0.00303751229754305,0.0,0.0,0.0,0.42943401303371637
2017-09-01 00:00:00,0.38866347354382474,0.10588486976706271,0.6418664674180936,0.38866347354382474,0.38866347354382474,-0.02037923040816991,-0.02037923040816991,-0.02037923040816991,-0.01694123798372445,-0.01694123798372445,-0.01694123798372445,-0.003437992424445458,-0.003437992424445458,-0.003437992424445458,0.0,0.0,0.0,0.36828424313565483
2017-09-01 01:00:00,0.38863504358138024,0.028515056839171566,0.5451876892961193,0.38863504358138024,0.38863504358138024,-0.09319430674262998,-0.09319430674262998,-0.09319430674262998,-0.0893394905405804,-0.0893394905405804,-0.0893394905405804,-0.003854816202049581,-0.003854816202049581,-0.003854816202049581,0.0,0.0,0.0,0.2954407368387503
2017-09-01 02:00:00,0.3886066136189358,-0.036772522172770966,0.48991221648015254,0.3886066136189358,0.3886066136189358,-0.15824857356400182,-0.15824857356400182,-0.15824857356400182,-0.15396433262878642,-0.15396433262878642,-0.15396433262878642,-0.004284240935215419,-0.004284240935215419,-0.004284240935215419,0.0,0.0,0.0,0.23035804005493396
2017-09-01 03:00:00,0.38857818365649127,-0.06652351528304569,0.47006081941982614,0.3885781836564913,0.3885781836564913,-0.18383995005302242,-0.18383995005302242,-0.18383995005302242,-0.17911793800104864,-0.17911793800104864,-0.17911793800104864,-0.004722012051973729,-0.004722012051973729,-0.004722012051973729,0.0,0.0,0.0,0.20473823360346885
2017-09-01 04:00:00,0.3885497536940468,-0.02051677279713312,0.5096626977102897,0.3885497536940468,0.3885497536940468,-0.1526187478409561,-0.1526187478409561,-0.1526187478409561,-0.14745535530227435,-0.14745535530227435,-0.14745535530227435,-0.005163392538681734,-0.005163392538681734,-0.005163392538681734,0.0,0.0,0.0,0.2359310058530907
2017-09-01 05:00:00,0.38852132373160236,0.029488409469576708,0.5867489758562293,0.38852132373160236,0.38852132373160236,-0.08110798835604076,-0.08110798835604076,-0.08110798835604076,-0.07550478776121222,-0.07550478776121222,-0.07550478776121222,-0.0056032005948285345,-0.0056032005948285345,-0.0056032005948285345,0.0,0.0,0.0,0.3074133353755616
2017-09-01 06:00:00,0.38849289376915785,0.12542873508907543,0.6422117566873843,0.38849289376915785,0.38849289376915785,-0.01160152909425808,-0.01160152909425808,-0.01160152909425808,-0.005565673913426746,-0.005565673913426746,-0.005565673913426746,-0.006035855180831334,-0.006035855180831334,-0.006035855180831334,0.0,0.0,0.0,0.37689136467489975
2017-09-01 07:00:00,0.3884644638067134,0.14091084985058924,0.6652137979575707,0.3884644638067134,0.3884644638067134,0.018615253265028702,0.018615253265028702,0.018615253265028702,0.025070682284813937,0.025070682284813937,0.025070682284813937,-0.006455429019785217,-0.006455429019785217,-0.006455429019785217,0.0,0.0,0.0,0.4070797170717421
2017-09-01 08:00:00,0.38843603384426895,0.12112480033581419,0.6513604305079762,0.38843603384426895,0.38843603384426895,0.00397530745834428,0.00397530745834428,0.00397530745834428,0.010831015966434364,0.010831015966434364,0.010831015966434364,-0.006855708508090075,-0.006855708508090075,-0.006855708508090075,0.0,0.0,0.0,0.39241134130261324
2017-09-01 09:00:00,0.3884076038818245,0.08894823961430329,0.6316516957297365,0.3884076038818245,0.3884076038818245,-0.030088062470730707,-0.030088062470730707,-0.030088062470730707,-0.022857802583710403,-0.022857802583710403,-0.022857802583710403,-0.007230259887020309,-0.007230259887020309,-0.007230259887020309,0.0,0.0,0.0,0.3583195414110938
2017-09-01 10:00:00,0.38837917391938,0.07460449342839114,0.6090366128261987,0.38837917391938,0.38837917391938,-0.05306088041492517,-0.05306088041492517,-0.05306088041492517,-0.04548837948093079,-0.04548837948093079,-0.04548837948093079,-0.0075725009339943795,-0.0075725009339943795,-0.0075725009339943795,0.0,0.0,0.0,0.3353182935044548
2017-09-01 11:00:00,0.3883507439569355,0.07464400166805776,0.5871992245811372,0.3883507439569355,0.3883507439569355,-0.05519043072437848,-0.05519043072437848,-0.05519043072437848,-0.047314653376520174,-0.047314653376520174,-0.047314653376520174,-0.007875777347858307,-0.007875777347858307,-0.007875777347858307,0.0,0.0,0.0,0.333160313232557
2017-09-01 12:00:00,0.388322313994491,0.05330697442051772,0.6000661935599635,0.388322313994491,0.388322313994491,-0.04961959035021471,-0.04961959035021471,-0.04961959035021471,-0.041486147423699556,-0.041486147423699556,-0.041486147423699556,-0.008133442926515164,-0.008133442926515164,-0.008133442926515164,0.0,0.0,0.0,0.33870272364427634
2017-09-01 13:00:00,0.38829388403204657,0.0721756108283733,0.6148272639099571,0.38829388403204657,0.38829388403204657,-0.051393680888234095,-0.051393680888234095,-0.051393680888234095,-0.043054738316535314,-0.043054738316535314,-0.043054738316535314,-0.008338942571698765,-0.008338942571698765,-0.008338942571698765,0.0,0.0,0.0,0.33690020314381247
2017-09-01 14:00:00,0.3882654540696021,0.07674594878145631,0.5887580888411528,0.3882654540696021,0.3882654540696021,-0.05654726881002034,-0.05654726881002034,-0.05654726881002034,-0.04806137170705875,-0.04806137170705875,-0.04806137170705875,-0.008485897102961593,-0.008485897102961593,-0.008485897102961593,0.0,0.0,0.0,0.33171818525958174
2017-09-01 15:00:00,0.38823702410715766,0.07550921747737133,0.6129301295347906,0.38823702410715766,0.38823702410715766,-0.04338430472873632,-0.04338430472873632,-0.04338430472873632,-0.034816115904724075,-0.034816115904724075,-0.034816115904724075,-0.008568188824012238,-0.008568188824012238,-0.008568188824012238,0.0,0.0,0.0,0.3448527193784213
2017-09-01 16:00:00,0.3882085941447132,0.1078999784747084,0.6468877383071387,0.3882085941447132,0.3882085941447132,0.005086422381666933,0.005086422381666933,0.005086422381666933,0.013666469138997916,0.013666469138997916,0.013666469138997916,-0.008580046757330966,-0.008580046757330966,-0.008580046757330966,0.0,0.0,0.0,0.39329501652638016
2017-09-01 17:00:00,0.38818016418226864,0.20375465909555454,0.73890479573136,0.38818016418226864,0.38818016418226864,0.08033312162449974,0.08033312162449974,0.08033312162449974,0.08884925207512209,0.08884925207512209,0.08884925207512209,-0.008516130450622333,-0.008516130450622333,-0.008516130450622333,0.0,0.0,0.0,0.4685132858067684
2017-09-01 18:00:00,0.3881517342198242,0.27395949263823577,0.8007877039171686,0.3881517342198242,0.3881517342198242,0.15050573742742449,0.15050573742742449,0.15050573742742449,0.15887734868744668,0.15887734868744668,0.15887734868744668,-0.00837161126002216,-0.00837161126002216,-0.00837161126002216,0.0,0.0,0.0,0.5386574716472486
2017-09-01 19:00:00,0.38812330425737973,0.3073679947969366,0.8355535623311839,0.38812330425737973,0.38812330425737973,0.18425615314537225,0.18425615314537225,0.18425615314537225,0.19239840317403972,0.19239840317403972,0.19239840317403972,-0.008142250028667468,-0.008142250028667468,-0.008142250028667468,0.0,0.0,0.0,0.572379457402752
