ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-25 00:00:00,0.44156335325118184,0.235696088427209,0.7198311696098001,0.44156335325118184,0.44156335325118184,0.039360076656946776,0.039360076656946776,0.039360076656946776,0.054641547916935526,0.054641547916935526,0.054641547916935526,-0.015281471259988764,-0.015281471259988764,-0.015281471259988764,0.0,0.0,0.0,0.48092342990812864
2017-08-25 01:00:00,0.4415317191710786,0.2162595096476809,0.6864960810293502,0.4415317191710786,0.4415317191710786,0.007579910773449141,0.007579910773449141,0.007579910773449141,0.02213981343987543,0.02213981343987543,0.02213981343987543,-0.014559902666426294,-0.014559902666426294,-0.014559902666426294,0.0,0.0,0.0,0.44911162994452775
2017-08-25 02:00:00,0.4415000850909753,0.20529639996481677,0.6550576820863265,0.4415000850909753,0.4415000850909753,-0.004620089067861238,-0.004620089067861238,-0.004620089067861238,0.00906035316435451,0.00906035316435451,0.00906035316435451,-0.013680442232215748,-0.013680442232215748,-0.013680442232215748,0.0,0.0,0.0,0.4368799960231141
2017-08-25 03:00:00,0.441468451010872,0.20466975683913638,0.6587736012466183,0.441468451010872,0.441468451010872,-0.01691766111494883,-0.01691766111494883,-0.01691766111494883,-0.004264257944748945,-0.004264257944748945,-0.004264257944748945,-0.012653403170199884,-0.012653403170199884,-0.012653403170199884,0.0,0.0,0.0,0.4245507898959232
2017-08-25 04:00:00,0.4414368169307688,0.15962374143341693,0.6598816366458432,0.4414368169307688,0.4414368169307688,-0.044129381563253196,-0.044129381563253196,-0.044129381563253196,-0.03263849929725096,-0.03263849929725096,-0.03263849929725096,-0.011490882266002237,-0.011490882266002237,-0.011490882266002237,0.0,0.0,0.0,0.3973074353675156
2017-08-25 05:00:00,0.4414051828506655,0.11541820606976902,0.6097847880231503,0.4414051828506655,0.4414051828506655,-0.08175477461492088,-0.08175477461492088,-0.08175477461492088,-0.07154814879899951,-0.07154814879899951,-0.07154814879899951,-0.010206625815921373,-0.010206625815921373,-0.010206625815921373,0.0,0.0,0.0,0.3596504082357446
2017-08-25 06:00:00,0.44137354877056223,0.09044990404929835,0.5615905365455512,0.44137354877056223,0.44137354877056223,-0.11220839267039316,-0.11220839267039316,-0.11220839267039316,-0.10339251765492209,-0.10339251765492209,-0.10339251765492209,-0.008815875015471077,-0.008815875015471077,-0.008815875015471077,0.0,0.0,0.0,0.32916515610016905
2017-08-25 07:00:00,0.44134191469045897,0.08185272553321872,0.5749123219533242,0.44134191469045897,0.44134191469045897,-0.12307365842334722,-0.12307365842334722,-0.12307365842334722,-0.11573846580021807,-0.11573846580021807,-0.11573846580021807,-0.007335192623129145,-0.007335192623129145,-0.007335192623129145,0.0,0.0,0.0,0.31826825626711175
2017-08-25 08:00:00,0.4413102806103557,0.09279758284026887,0.5576948554850667,0.4413102806103557,0.4413102806103557,-0.11775902092725225,-0.11775902092725225,-0.11775902092725225,-0.1119767479707058,-0.1119767479707058,-0.1119767479707058,-0.005782272956546453,-0.005782272956546453,-0.005782272956546453,0.0,0.0,0.0,0.32355125968310344
2017-08-25 09:00:00,0.44127864653025245,0.10761047935791793,0.5583902318729921,0.4412786465302525,0.4412786465302525,-0.10849346809819103,-0.10849346809819103,-0.10849346809819103,-0.10431773060842264,-0.10431773060842264,-0.10431773060842264,-0.004175737489768393,-0.004175737489768393,-0.004175737489768393,0.0,0.0,0.0,0.3327851784320614
2017-08-25 10:00:00,0.4412470124501492,0.09845681665656206,0.5730059702321132,0.4412470124501492,0.4412470124501492,-0.10084548281498992,-0.10084548281498992,-0.10084548281498992,-0.0983105643088439,-0.0983105643088439,-0.0983105643088439,-0.002534918506146037,-0.002534918506146037,-0.002534918506146037,0.0,0.0,0.0,0.34040152963515924
2017-08-25 11:00:00,0.4412153783700459,0.11557664054608638,0.5917931861411445,0.4412153783700459,0.4412153783700459,-0.08761205626376971,-0.08761205626376971,-0.08761205626376971,-0.08673242285892294,-0.08673242285892294,-0.08673242285892294,-0.0008796334048467884,-0.0008796334048467884,-0.0008796334048467884,0.0,0.0,0.0,0.35360332210627615
2017-08-25 12:00:00,0.44118374428994267,0.15430655458907455,0.6147356440718553,0.44118374428994267,0.44118374428994267,-0.05917255010715982,-0.05917255010715982,-0.05917255010715982,-0.05994259771965751,-0.05994259771965751,-0.05994259771965751,0.000770047612497685,0.000770047612497685,0.000770047612497685,0.0,0.0,0.0,0.38201119418278284
2017-08-25 13:00:00,0.44115211020983935,0.18839646639151048,0.6767445718860363,0.44115211020983935,0.44115211020983935,-0.018791822824421305,-0.018791822824421305,-0.018791822824421305,-0.021185860489416418,-0.021185860489416418,-0.021185860489416418,0.002394037664995116,0.002394037664995116,0.002394037664995116,0.0,0.0,0.0,0.42236028738541803
2017-08-25 14:00:00,0.44112047612973604,0.21735315505956482,0.6855884544091093,0.44112047612973604,0.44112047612973604,0.01519914141249018,0.01519914141249018,0.01519914141249018,0.011226671146300125,0.011226671146300125,0.011226671146300125,0.00397247026619006,0.00397247026619006,0.00397247026619006,0.0,0.0,0.0,0.4563196175422262
2017-08-25 15:00:00,0.44108884204963283,0.22111007657573495,0.6853999891443757,0.44108884204963283,0.44108884204963283,0.025340432594005265,0.025340432594005265,0.025340432594005265,0.019854498124488,0.019854498124488,0.019854498124488,0.005485934469517265,0.005485934469517265,0.005485934469517265,0.0,0.0,0.0,0.4664292746436381
2017-08-25 16:00:00,0.4410572079695295,0.23022573371967756,0.709376258722881,0.4410572079695295,0.4410572079695295,0.014342625067108173,0.014342625067108173,0.014342625067108173,0.007426919842333447,0.007426919842333447,0.007426919842333447,0.006915705224774716,0.006915705224774716,0.006915705224774716,0.0,0.0,0.0,0.45539983303663767
2017-08-25 17:00:00,0.4410255738894263,0.20724972956244436,0.7032679354318621,0.4410255738894263,0.4410255738894263,0.007200458685101743,0.007200458685101743,0.007200458685101743,-0.0010435074597299138,-0.0010435074597299138,-0.0010435074597299138,0.008243966144831655,0.008243966144831655,0.008243966144831655,0.0,0.0,0.0,0.44822603257452803
2017-08-25 18:00:00,0.440993939809323,0.2446172385960272,0.7069029044831415,0.440993939809323,0.440993939809323,0.030919645934492444,0.030919645934492444,0.030919645934492444,0.021465623969035674,0.021465623969035674,0.021465623969035674,0.009454021965456772,0.009454021965456772,0.009454021965456772,0.0,0.0,0.0,0.4719135857438154
2017-08-25 19:00:00,0.44096230572921974,0.26582738748426477,0.7744058484883054,0.44096230572921974,0.44096230572921974,0.08888672103302221,0.08888672103302221,0.08888672103302221,0.07835622292704952,0.07835622292704952,0.07835622292704952,0.010530498105972681,0.010530498105972681,0.010530498105972681,0.0,0.0,0.0,0.529849026762242
2017-08-25 20:00:00,0.4409306716491165,0.33586414222151123,0.8248398644936565,0.4409306716491165,0.4409306716491165,0.15394890212211737,0.15394890212211737,0.15394890212211737,0.14248937722688282,0.14248937722688282,0.14248937722688282,0.011459524895234559,0.011459524895234559,0.011459524895234559,0.0,0.0,0.0,0.5948795737712338
2017-08-25 21:00:00,0.4408990375690132,0.3930418936360691,0.8661868831667127,0.4408990375690132,0.4408990375690132,0.1881843381287649,0.1881843381287649,0.1881843381287649,0.17595543391864416,0.17595543391864416,0.17595543391864416,0.012228904210120734,0.012228904210120734,0.012228904210120734,0.0,0.0,0.0,0.6290833756977781
2017-08-25 22:00:00,0.4408674034889099,0.37632028789472444,0.8586073913825181,0.4408674034889099,0.4408674034889099,0.17277869017374195,0.17277869017374195,0.17277869017374195,0.15995043368578515,0.15995043368578515,0.15995043368578515,0.012828256487956796,0.012828256487956796,0.012828256487956796,0.0,0.0,0.0,0.6136460936626519
2017-08-25 23:00:00,0.4408357694088067,0.32751942863369743,0.7969870516462909,0.4408357694088067,0.4408357694088067,0.12177357186726005,0.12177357186726005,0.12177357186726005,0.1085244255542179,0.1085244255542179,0.1085244255542179,0.013249146313042135,0.013249146313042135,0.013249146313042135,0.0,0.0,0.0,0.5626093412760668
2017-08-26 00:00:00,0.4408041353287034,0.26750312474999327,0.7481007916167774,0.44080413532870344,0.44080413532870344,0.06812673295431834,0.06812673295431834,0.06812673295431834,0.05464154791586509,0.05464154791586509,0.05464154791586509,0.013485185038453248,0.013485185038453248,0.013485185038453248,0.0,0.0,0.0,0.5089308682830217
2017-08-26 01:00:00,0.4407725012486002,0.23143559027151117,0.7043171959951949,0.44077250124860023,0.44077250124860023,0.035671922622026786,0.035671922622026786,0.035671922622026786,0.022139813439480394,0.022139813439480394,0.022139813439480394,0.013532109182546388,0.013532109182546388,0.013532109182546388,0.0,0.0,0.0,0.47644442387062697
2017-08-26 02:00:00,0.44074086716849686,0.231480193465465,0.7060638147761962,0.44074086716849686,0.44074086716849686,0.02244818680234506,0.02244818680234506,0.02244818680234506,0.009060353164439748,0.009060353164439748,0.009060353164439748,0.013387833637905308,0.013387833637905308,0.013387833637905308,0.0,0.0,0.0,0.4631890539708419
2017-08-26 03:00:00,0.44070923308839355,0.2127647510837847,0.7045036169377594,0.44070923308839355,0.44070923308839355,0.008788221090798671,0.008788221090798671,0.008788221090798671,-0.004264257944671029,-0.004264257944671029,-0.004264257944671029,0.0130524790354697,0.0130524790354697,0.0130524790354697,0.0,0.0,0.0,0.44949745417919224
2017-08-26 04:00:00,0.44067759900829034,0.19078286593834357,0.665246433348359,0.44067759900829034,0.44067759900829034,-0.02011012637473173,-0.02011012637473173,-0.02011012637473173,-0.03263849929882889,-0.03263849929882889,-0.03263849929882889,0.012528372924097152,0.012528372924097152,0.012528372924097152,0.0,0.0,0.0,0.4205674726335586
