ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.29903045284621393,0.09211478171514961,0.4779604978112779,0.29903045284621393,0.29903045284621393,-0.010121419729357598,-0.010121419729357598,-0.010121419729357598,-0.00333684689040252,-0.00333684689040252,-0.00333684689040252,-0.006784572838955079,-0.006784572838955079,-0.006784572838955079,0.0,0.0,0.0,0.28890903311685634
2017-08-29 11:00:00,0.2990815851853645,0.11827198608444756,0.47773005480655273,0.2990815851853645,0.2990815851853645,-0.001076314145110483,-0.001076314145110483,-0.001076314145110483,0.005837569365206823,0.005837569365206823,0.005837569365206823,-0.006913883510317306,-0.006913883510317306,-0.006913883510317306,0.0,0.0,0.0,0.298005271040254
2017-08-29 12:00:00,0.2991327175245149,0.10326263916928768,0.48635253306726745,0.2991327175245149,0.2991327175245149,0.0004135404312796762,0.0004135404312796762,0.0004135404312796762,0.007393969217029864,0.007393969217029864,0.007393969217029864,-0.006980428785750184,-0.006980428785750184,-0.006980428785750184,0.0,0.0,0.0,0.2995462579557946
2017-08-29 13:00:00,0.2991838498636655,0.0938194329868912,0.47630641763989484,0.2991838498636655,0.2991838498636655,-0.0034598671681908438,-0.0034598671681908438,-0.0034598671681908438,0.0035230851815443503,0.0035230851815443503,0.0035230851815443503,-0.006982952349735188,-0.006982952349735188,-0.006982952349735188,0.0,0.0,0.0,0.2957239826954746
2017-08-29 14:00:00,0.29923498220281597,0.10362845985392644,0.4882002049206235,0.29923498220281597,0.29923498220281597,-0.0049325233529263655,-0.0049325233529263655,-0.0049325233529263655,0.001988258974263545,0.001988258974263545,0.001988258974263545,-0.006920782327189915,-0.006920782327189915,-0.006920782327189915,0.0,0.0,0.0,0.2943024588498896
2017-08-29 15:00:00,0.29928611454196646,0.10547377984372262,0.5038231233751184,0.29928611454196646,0.29928611454196646,0.004132640929504887,0.004132640929504887,0.004132640929504887,0.01092648230987999,0.01092648230987999,0.01092648230987999,-0.006793841380375099,-0.006793841380375099,-0.006793841380375099,0.0,0.0,0.0,0.30341875547147135
2017-08-29 16:00:00,0.29933724688111696,0.14788309633866062,0.5141280186257583,0.29933724688111696,0.29933724688111696,0.026947754978965843,0.026947754978965843,0.026947754978965843,0.033550405658592033,0.033550405658592033,0.033550405658592033,-0.006602650679626195,-0.006602650679626195,-0.006602650679626195,0.0,0.0,0.0,0.3262850018600828
2017-08-29 17:00:00,0.2993883792202675,0.18139139417144842,0.5611446537182418,0.2993883792202675,0.2993883792202675,0.05967824839533145,0.05967824839533145,0.05967824839533145,0.06602657607883945,0.06602657607883945,0.06602657607883945,-0.006348327683507995,-0.006348327683507995,-0.006348327683507995,0.0,0.0,0.0,0.35906662761559893
2017-08-29 18:00:00,0.29943951155941795,0.20146271757351228,0.5864084140590479,0.29943951155941795,0.29943951155941795,0.0928808625824484,0.0928808625824484,0.0928808625824484,0.09891344031689743,0.09891344031689743,0.09891344031689743,-0.006032577734449008,-0.006032577734449008,-0.006032577734449008,0.0,0.0,0.0,0.3923203741418664
2017-08-29 19:00:00,0.2994906438985685,0.22265407058693173,0.5980666800967814,0.2994906438985685,0.2994906438985685,0.11484748239087642,0.11484748239087642,0.11484748239087642,0.12050516193727333,0.12050516193727333,0.12050516193727333,-0.005657679546396908,-0.005657679546396908,-0.005657679546396908,0.0,0.0,0.0,0.4143381262894449
