ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.1713812828758323,0.07152359724425661,0.29695575314557,0.1713812828758323,0.1713812828758323,0.012222609548297377,0.012222609548297377,0.012222609548297377,0.023160483383748667,0.023160483383748667,0.023160483383748667,-0.01093787383545129,-0.01093787383545129,-0.01093787383545129,0.0,0.0,0.0,0.18360389242412967
2017-08-29 11:00:00,0.1714306337128699,0.05546488168349,0.2881372548533991,0.17143063371286987,0.17143063371286987,0.0035127977870994744,0.0035127977870994744,0.0035127977870994744,0.01409937420539778,0.01409937420539778,0.01409937420539778,-0.010586576418298303,-0.010586576418298303,-0.010586576418298303,0.0,0.0,0.0,0.17494343149996938
2017-08-29 12:00:00,0.17147998454990754,0.056037291830888084,0.28510059359198986,0.17147998454990754,0.17147998454990754,0.0031143606105014736,0.0031143606105014736,0.0031143606105014736,0.013285202543488216,0.013285202543488216,0.013285202543488216,-0.010170841932986738,-0.010170841932986738,-0.010170841932986738,0.0,0.0,0.0,0.174594345160409
2017-08-29 13:00:00,0.17152933538694515,0.06322856492252263,0.29614123546699667,0.17152933538694515,0.17152933538694515,0.00878405593146911,0.00878405593146911,0.00878405593146911,0.018481590468904747,0.018481590468904747,0.018481590468904747,-0.009697534537435638,-0.009697534537435638,-0.009697534537435638,0.0,0.0,0.0,0.18031339131841426
2017-08-29 14:00:00,0.17157868622398278,0.06721498609539432,0.3101405294643854,0.17157868622398278,0.17157868622398278,0.014164414105691012,0.014164414105691012,0.014164414105691012,0.02333836405140217,0.02333836405140217,0.02333836405140217,-0.009173949945711156,-0.009173949945711156,-0.009173949945711156,0.0,0.0,0.0,0.18574310032967378
2017-08-29 15:00:00,0.17162803706102042,0.07436695364933112,0.3065258943718163,0.17162803706102042,0.17162803706102042,0.016874597312740536,0.016874597312740536,0.016874597312740536,0.02548232581690147,0.02548232581690147,0.02548232581690147,-0.008607728504160929,-0.008607728504160929,-0.008607728504160929,0.0,0.0,0.0,0.18850263437376097
2017-08-29 16:00:00,0.17167738789805803,0.08077428053050299,0.3060936419903028,0.17167738789805803,0.17167738789805803,0.020834923188074412,0.020834923188074412,0.020834923188074412,0.028841688571900042,0.028841688571900042,0.028841688571900042,-0.00800676538382563,-0.00800676538382563,-0.00800676538382563,0.0,0.0,0.0,0.19251231108613245
2017-08-29 17:00:00,0.17172673873509564,0.08821711986665602,0.31283683572401555,0.17172673873509564,0.17172673873509564,0.030506483457649478,0.030506483457649478,0.030506483457649478,0.0378856024244296,0.0378856024244296,0.0378856024244296,-0.007379118966780115,-0.007379118966780115,-0.007379118966780115,0.0,0.0,0.0,0.20223322219274512
2017-08-29 18:00:00,0.1717760895721333,0.09548945794252657,0.3341639140755954,0.1717760895721333,0.1717760895721333,0.04346369093526309,0.04346369093526309,0.04346369093526309,0.05019660945293823,0.05019660945293823,0.05019660945293823,-0.006732918517675152,-0.006732918517675152,-0.006732918517675152,0.0,0.0,0.0,0.2152397805073964
2017-08-29 19:00:00,0.17182544040917092,0.10382652000833559,0.3288101608300119,0.17182544040917092,0.17182544040917092,0.04975938909377353,0.04975938909377353,0.04975938909377353,0.05583566132991997,0.05583566132991997,0.05583566132991997,-0.006076272236146438,-0.006076272236146438,-0.006076272236146438,0.0,0.0,0.0,0.22158482950294445
