ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-01 00:00:00,1.1349002751114527,-1.1315592315587748,1.9749767724465954,1.1349002751114527,1.1349002751114527,-0.7181199382213278,-0.7181199382213278,-0.7181199382213278,-0.6549079891485549,-0.6549079891485549,-0.6549079891485549,-0.06321194907277301,-0.06321194907277301,-0.06321194907277301,0.0,0.0,0.0,0.41678033689012495
2017-07-01 01:00:00,1.1349325815581084,-1.229408719889554,2.073517803905804,1.1349325815581084,1.1349325815581084,-0.7652870585673858,-0.7652870585673858,-0.7652870585673858,-0.6717454683078542,-0.6717454683078542,-0.6717454683078542,-0.09354159025953138,-0.09354159025953138,-0.09354159025953138,0.0,0.0,0.0,0.3696455229907226
2017-07-01 02:00:00,1.1349648880047638,-1.1700504880753337,2.051481858635221,1.1349648880047638,1.1349648880047638,-0.702747988476709,-0.702747988476709,-0.702747988476709,-0.577889117384662,-0.577889117384662,-0.577889117384662,-0.12485887109204705,-0.12485887109204705,-0.12485887109204705,0.0,0.0,0.0,0.43221689952805475
2017-07-01 03:00:00,1.1349971944514194,-1.1522525606579557,1.9561581044808625,1.1349971944514194,1.1349971944514194,-0.6482066474682991,-0.6482066474682991,-0.6482066474682991,-0.4911966026721686,-0.4911966026721686,-0.4911966026721686,-0.15701004479613054,-0.15701004479613054,-0.15701004479613054,0.0,0.0,0.0,0.4867905469831203
2017-07-01 04:00:00,1.1350295008980749,-1.123485081532024,1.9282692027396031,1.1350295008980749,1.1350295008980749,-0.7351248331570579,-0.7351248331570579,-0.7351248331570579,-0.5452961896323203,-0.5452961896323203,-0.5452961896323203,-0.18982864352473747,-0.18982864352473747,-0.18982864352473747,0.0,0.0,0.0,0.39990466774101696
2017-07-01 05:00:00,1.1350618073447305,-1.4352818441387587,1.7740836973525336,1.1350618073447305,1.1350618073447305,-0.9355246787295008,-0.9355246787295008,-0.9355246787295008,-0.7123879716076637,-0.7123879716076637,-0.7123879716076637,-0.22313670712183725,-0.22313670712183725,-0.22313670712183725,0.0,0.0,0.0,0.19953712861522965
2017-07-01 06:00:00,1.135094113791386,-1.4714853143015227,1.6480684883877785,1.135094113791386,1.135094113791386,-1.0342968242092252,-1.0342968242092252,-1.0342968242092252,-0.7775506668128938,-0.7775506668128938,-0.7775506668128938,-0.2567461573963314,-0.2567461573963314,-0.2567461573963314,0.0,0.0,0.0,0.10079728958216072
2017-07-01 07:00:00,1.1351264202380416,-1.1745459781430478,1.7574038141840498,1.1351264202380416,1.1351264202380416,-0.8093648325499874,-0.8093648325499874,-0.8093648325499874,-0.5189045277170318,-0.5189045277170318,-0.5189045277170318,-0.2904603048329557,-0.2904603048329557,-0.2904603048329557,0.0,0.0,0.0,0.3257615876880542
2017-07-01 08:00:00,1.135158726684697,-0.5883557174312282,2.493501094659702,1.135158726684697,1.135158726684697,-0.25783582042091663,-0.25783582042091663,-0.25783582042091663,0.06623965257939267,0.06623965257939267,0.06623965257939267,-0.3240754730003093,-0.3240754730003093,-0.3240754730003093,0.0,0.0,0.0,0.8773229062637804
2017-07-01 09:00:00,1.1351910331313526,-0.0539562093482338,3.065577931927702,1.1351910331313526,1.1351910331313526,0.35680137725711686,0.35680137725711686,0.35680137725711686,0.7141841016566082,0.7141841016566082,0.7141841016566082,-0.35738272439949126,-0.35738272439949126,-0.35738272439949126,0.0,0.0,0.0,1.4919924103884694
2017-07-01 10:00:00,1.1352233395780083,0.14409665575960043,3.3929500092603315,1.1352233395780083,1.1352233395780083,0.7018571208450542,0.7018571208450542,0.7018571208450542,1.0920267909934829,1.0920267909934829,1.0920267909934829,-0.39016967014842885,-0.39016967014842885,-0.39016967014842885,0.0,0.0,0.0,1.8370804604230626
2017-07-01 11:00:00,1.1352556460246637,0.20018079843209577,3.3477781623416245,1.1352556460246637,1.1352556460246637,0.6474627700261707,0.6474627700261707,0.6474627700261707,1.0696851148295528,1.0696851148295528,1.0696851148295528,-0.42222234480338194,-0.42222234480338194,-0.42222234480338194,0.0,0.0,0.0,1.7827184160508343
2017-07-01 12:00:00,1.1352879524713193,-0.051754064182511376,3.1100890906981173,1.1352879524713193,1.1352879524713193,0.36385532491824224,0.36385532491824224,0.36385532491824224,0.8171824516223781,0.8171824516223781,0.8171824516223781,-0.45332712670413616,-0.45332712670413616,-0.45332712670413616,0.0,0.0,0.0,1.4991432773895617
2017-07-01 13:00:00,1.1353202589179747,-0.18790104414835557,2.898300261651811,1.1353202589179747,1.1353202589179747,0.15292039039311395,0.15292039039311395,0.15292039039311395,0.6361930738767303,0.6361930738767303,0.6361930738767303,-0.48327268348361613,-0.48327268348361613,-0.48327268348361613,0.0,0.0,0.0,1.2882406493110887
2017-07-01 14:00:00,1.1353525653646304,-0.20210541913581145,2.786932760913306,1.1353525653646304,1.1353525653646304,0.17118132030537206,0.17118132030537206,0.17118132030537206,0.6830332423401086,0.6830332423401086,0.6830332423401086,-0.5118519220347367,-0.5118519220347367,-0.5118519220347367,0.0,0.0,0.0,1.3065338856700024
2017-07-01 15:00:00,1.1353848718112858,-0.046754896493580236,3.078146944391114,1.1353848718112858,1.1353848718112858,0.3008969328103916,0.3008969328103916,0.3008969328103916,0.8397608547109473,0.8397608547109473,0.8397608547109473,-0.5388639219005557,-0.5388639219005557,-0.5388639219005557,0.0,0.0,0.0,1.4362818046216774
2017-07-01 16:00:00,1.1354171782579414,-0.1281443091351403,3.0190634026070957,1.1354171782579414,1.1354171782579414,0.28166697785816425,0.28166697785816425,0.28166697785816425,0.8457828090193585,0.8457828090193585,0.8457828090193585,-0.5641158311611943,-0.5641158311611943,-0.5641158311611943,0.0,0.0,0.0,1.4170841561161056
2017-07-01 17:00:00,1.1354494847045968,-0.4090977626771791,2.678021529149001,1.1354494847045968,1.1354494847045968,-0.0321400337062808,-0.0321400337062808,-0.0321400337062808,0.5552846704476389,0.5552846704476389,0.5552846704476389,-0.5874247041539196,-0.5874247041539196,-0.5874247041539196,0.0,0.0,0.0,1.1033094509983161
2017-07-01 18:00:00,1.1354817911512525,-0.9058280524656864,2.1114498092802645,1.1354817911512525,1.1354817911512525,-0.53456300418289,-0.53456300418289,-0.53456300418289,0.07405625668366389,0.07405625668366389,0.07405625668366389,-0.6086192608665539,-0.6086192608665539,-0.6086192608665539,0.0,0.0,0.0,0.6009187869683624
2017-07-01 19:00:00,1.135514097597908,-1.351351140464379,1.7811182118254392,1.135514097597908,1.135514097597908,-0.9719215310215515,-0.9719215310215515,-0.9719215310215515,-0.3443799824302451,-0.3443799824302451,-0.3443799824302451,-0.6275415485913064,-0.6275415485913064,-0.6275415485913064,0.0,0.0,0.0,0.16359256657635635
2017-07-01 20:00:00,1.1355464040445635,-1.631383814732334,1.309447236425241,1.1355464040445635,1.1355464040445635,-1.1730492219371518,-1.1730492219371518,-1.1730492219371518,-0.5290007344698251,-0.5290007344698251,-0.5290007344698251,-0.6440484874673266,-0.6440484874673266,-0.6440484874673266,0.0,0.0,0.0,-0.03750281789258825
2017-07-01 21:00:00,1.135578710491219,-1.6546634213013576,1.6198910724137268,1.135578710491219,1.135578710491219,-1.179541688759303,-1.179541688759303,-1.179541688759303,-0.5215284060709954,-0.5215284060709954,-0.5215284060709954,-0.6580132826883075,-0.6580132826883075,-0.6580132826883075,0.0,0.0,0.0,-0.04396297826808415
2017-07-01 22:00:00,1.1356110169378746,-1.6454775606612926,1.5072818344600483,1.1356110169378746,1.1356110169378746,-1.1630031934053136,-1.1630031934053136,-1.1630031934053136,-0.49367650583950795,-0.49367650583950795,-0.49367650583950795,-0.6693266875658055,-0.6693266875658055,-0.6693266875658055,0.0,0.0,0.0,-0.027392176467438967
2017-07-01 23:00:00,1.13564332338453,-1.6281083825697766,1.312310880544333,1.13564332338453,1.13564332338453,-1.2328629600181482,-1.2328629600181482,-1.2328629600181482,-0.5549648567350028,-0.5549648567350028,-0.5549648567350028,-0.6778981032831454,-0.6778981032831454,-0.6778981032831454,0.0,0.0,0.0,-0.09721963663361821
2017-07-02 00:00:00,1.1356756298311856,-1.7526621298783667,1.3514233731166136,1.1356756298311856,1.1356756298311856,-1.3385644920309625,-1.3385644920309625,-1.3385644920309625,-0.654907989146944,-0.654907989146944,-0.654907989146944,-0.6836565028840187,-0.6836565028840187,-0.6836565028840187,0.0,0.0,0.0,-0.20288886219977686
2017-07-02 01:00:00,1.135707936277841,-1.7320157949538706,1.2783037045240506,1.135707936277841,1.135707936277841,-1.3582966372816327,-1.3582966372816327,-1.3582966372816327,-0.6717454683059364,-0.6717454683059364,-0.6717454683059364,-0.6865511689756959,-0.6865511689756959,-0.6865511689756959,0.0,0.0,0.0,-0.2225887010037917
2017-07-02 02:00:00,1.1357402427244967,-1.722681512649283,1.4535975787529292,1.1357402427244967,1.1357402427244967,-1.264441354070061,-1.264441354070061,-1.264441354070061,-0.5778891173839734,-0.5778891173839734,-0.5778891173839734,-0.6865522366860876,-0.6865522366860876,-0.6865522366860876,0.0,0.0,0.0,-0.12870111134556428
2017-07-02 03:00:00,1.1357725491711521,-1.6611831306059925,1.4313302905016088,1.1357725491711521,1.1357725491711521,-1.1748476381994106,-1.1748476381994106,-1.1748476381994106,-0.4911966026745803,-0.4911966026745803,-0.4911966026745803,-0.6836510355248304,-0.6836510355248304,-0.6836510355248304,0.0,0.0,0.0,-0.039075089028258514
2017-07-02 04:00:00,1.1358048556178078,-1.6421452243372185,1.4501086941028036,1.1358048556178078,1.1358048556178078,-1.2231564156664094,-1.2231564156664094,-1.2231564156664094,-0.5452961896259588,-0.5452961896259588,-0.5452961896259588,-0.6778602260404507,-0.6778602260404507,-0.6778602260404507,0.0,0.0,0.0,-0.08735156004860167
2017-07-02 05:00:00,1.1358371620644634,-1.7444254502117102,1.3105477614326893,1.1358371620644634,1.1358371620644634,-1.3816017010309123,-1.3816017010309123,-1.3816017010309123,-0.7123879716013559,-0.7123879716013559,-0.7123879716013559,-0.6692137294295564,-0.6692137294295564,-0.6692137294295564,0.0,0.0,0.0,-0.2457645389664489
2017-07-02 06:00:00,1.1358694685111188,-1.8945845761733535,1.2689456514753454,1.1358694685111188,1.1358694685111188,-1.4353171173589432,-1.4353171173589432,-1.4353171173589432,-0.7775506668154509,-0.7775506668154509,-0.7775506668154509,-0.6577664505434923,-0.6577664505434923,-0.6577664505434923,0.0,0.0,0.0,-0.2994476488478244
2017-07-02 07:00:00,1.1359017749577744,-1.524185907107051,1.4863549175302586,1.1359017749577744,1.1359017749577744,-1.1624983247526837,-1.1624983247526837,-1.1624983247526837,-0.5189045277067996,-0.5189045277067996,-0.5189045277067996,-0.6435937970458839,-0.6435937970458839,-0.6435937970458839,0.0,0.0,0.0,-0.02659654979490922
2017-07-02 08:00:00,1.1359340814044299,-1.0271640493073217,2.045317703779372,1.1359340814044299,1.1359340814044299,-0.5605513471461094,-0.5605513471461094,-0.5605513471461094,0.06623965256433038,0.06623965256433038,0.06623965256433038,-0.6267909997104396,-0.6267909997104396,-0.6267909997104396,0.0,0.0,0.0,0.5753827342583204
2017-07-02 09:00:00,1.1359663878510855,-0.42817504243076393,2.6796102682387377,1.1359663878510855,1.1359663878510855,0.10671186060046141,0.10671186060046141,0.10671186060046141,0.7141841016669249,0.7141841016669249,0.7141841016669249,-0.6074722410664636,-0.6074722410664636,-0.6074722410664636,0.0,0.0,0.0,1.2426782484515468
2017-07-02 10:00:00,1.135998694297741,0.16366885923903338,3.160142013700909,1.135998694297741,1.135998694297741,0.5062571892582234,0.5062571892582234,0.5062571892582234,1.0920267909950754,1.0920267909950754,1.0920267909950754,-0.585769601736852,-0.585769601736852,-0.585769601736852,0.0,0.0,0.0,1.6422558835559644
2017-07-02 11:00:00,1.1360310007443966,0.0633709413612741,3.177639165787509,1.1360310007443966,1.1360310007443966,0.5078532790556843,0.5078532790556843,0.5078532790556843,1.0696851148368385,1.0696851148368385,1.0696851148368385,-0.5618318357811543,-0.5618318357811543,-0.5618318357811543,0.0,0.0,0.0,1.6438842798000808
2017-07-02 12:00:00,1.136063307191052,-0.20703315260350952,2.916015864298037,1.136063307191052,1.136063307191052,0.2813594633708472,0.2813594633708472,0.2813594633708472,0.8171824516326924,0.8171824516326924,0.8171824516326924,-0.5358229882618452,-0.5358229882618452,-0.5358229882618452,0.0,0.0,0.0,1.4174227705618991
2017-07-02 13:00:00,1.1360956136377076,-0.3331911619354258,2.810123131358135,1.1360956136377076,1.1360956136377076,0.12827220385952365,0.12827220385952365,0.12827220385952365,0.6361930738789856,0.6361930738789856,0.6361930738789856,-0.5079208700194621,-0.5079208700194621,-0.5079208700194621,0.0,0.0,0.0,1.2643678174972313
2017-07-02 14:00:00,1.1361279200843633,-0.1496119773681288,2.9746933753251135,1.1361279200843633,1.1361279200843633,0.2047178362534158,0.2047178362534158,0.2047178362534158,0.6830332423395536,0.6830332423395536,0.6830332423395536,-0.47831540608613754,-0.47831540608613754,-0.47831540608613754,0.0,0.0,0.0,1.3408457563377791
2017-07-02 15:00:00,1.136160226531019,-0.02953612803022218,3.0145376240607593,1.136160226531019,1.136160226531019,0.3925539790953578,0.3925539790953578,0.3925539790953578,0.8397608547177089,0.8397608547177089,0.8397608547177089,-0.44720687562235106,-0.44720687562235106,-0.44720687562235106,0.0,0.0,0.0,1.5287142056263767
2017-07-02 16:00:00,1.1361925329776743,0.06910189195498889,3.047715164126567,1.1361925329776743,1.1361925329776743,0.43097874663978086,0.43097874663978086,0.43097874663978086,0.8457828090361896,0.8457828090361896,0.8457828090361896,-0.4148040623964088,-0.4148040623964088,-0.4148040623964088,0.0,0.0,0.0,1.567171279617455
2017-07-02 17:00:00,1.13622483942433,-0.23625924863347064,2.7486102536811727,1.13622483942433,1.13622483942433,0.17396233474954328,0.17396233474954328,0.17396233474954328,0.5552846704372876,0.5552846704372876,0.5552846704372876,-0.38132233568774426,-0.38132233568774426,-0.38132233568774426,0.0,0.0,0.0,1.3101871741738733
2017-07-02 18:00:00,1.1362571458709854,-0.6994505576546528,2.387568571344807,1.1362571458709854,1.1362571458709854,-0.2729254255544443,-0.2729254255544443,-0.2729254255544443,0.07405625670296322,0.07405625670296322,0.07405625670296322,-0.34698168225740744,-0.34698168225740744,-0.34698168225740744,0.0,0.0,0.0,0.863331720316541
2017-07-02 19:00:00,1.136289452317641,-1.0060372941399836,2.0916037376002294,1.136289452317641,1.136289452317641,-0.6563846929014856,-0.6563846929014856,-0.6563846929014856,-0.344379982417982,-0.344379982417982,-0.344379982417982,-0.31200471048350353,-0.31200471048350353,-0.31200471048350353,0.0,0.0,0.0,0.4799047594161554
2017-07-02 20:00:00,1.1363217587642964,-1.1589060258848083,2.0132536801351937,1.1363217587642964,1.1363217587642964,-0.8056153823834037,-0.8056153823834037,-0.8056153823834037,-0.5290007344737419,-0.5290007344737419,-0.5290007344737419,-0.276614647909662,-0.276614647909662,-0.276614647909662,0.0,0.0,0.0,0.33070637638089273
2017-07-02 21:00:00,1.136354065210952,-1.1691047981652936,2.0229167901675797,1.136354065210952,1.136354065210952,-0.7625617595336214,-0.7625617595336214,-0.7625617595336214,-0.5215284060713542,-0.5215284060713542,-0.5215284060713542,-0.2410333534622672,-0.2410333534622672,-0.2410333534622672,0.0,0.0,0.0,0.3737923056773307
2017-07-02 22:00:00,1.1363863716576075,-1.0648469238677665,1.9143449326930235,1.1363863716576075,1.1363863716576075,-0.6991558711647741,-0.6991558711647741,-0.6991558711647741,-0.4936765058340594,-0.4936765058340594,-0.4936765058340594,-0.20547936533071468,-0.20547936533071468,-0.20547936533071468,0.0,0.0,0.0,0.4372305004928334
2017-07-02 23:00:00,1.1364186781042631,-1.1550272561068804,1.87902994286107,1.1364186781042633,1.1364186781042633,-0.7251308616257277,-0.7251308616257277,-0.7251308616257277,-0.5549648567337555,-0.5549648567337555,-0.5549648567337555,-0.17016600489197223,-0.17016600489197223,-0.17016600489197223,0.0,0.0,0.0,0.4112878164785354
2017-07-03 00:00:00,1.1364509845509185,-1.2748535326996122,1.8949038272229284,1.1364509845509185,1.1364509845509185,-0.790207545572331,-0.790207545572331,-0.790207545572331,-0.6549079891567455,-0.6549079891567455,-0.6549079891567455,-0.13529955641558544,-0.13529955641558544,-0.13529955641558544,0.0,0.0,0.0,0.34624343897858756
2017-07-03 01:00:00,1.1364832909975742,-1.1866709333105403,1.8723453765172553,1.1364832909975742,1.1364832909975742,-0.7728230095089051,-0.7728230095089051,-0.7728230095089051,-0.6717454683085613,-0.6717454683085613,-0.6717454683085613,-0.10107754120034383,-0.10107754120034383,-0.10107754120034383,0.0,0.0,0.0,0.363660281488669
2017-07-03 02:00:00,1.1365155974442296,-1.09964491358688,2.043575356804864,1.1365155974442296,1.1365155974442296,-0.6455762210292679,-0.6455762210292679,-0.6455762210292679,-0.5778891173782962,-0.5778891173782962,-0.5778891173782962,-0.06768710365097157,-0.06768710365097157,-0.06768710365097157,0.0,0.0,0.0,0.49093937641496166
