ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.274506443471631,0.18601198472102204,0.48166600218714833,0.274506443471631,0.274506443471631,0.060179793459567615,0.060179793459567615,0.060179793459567615,0.06749720938980776,0.06749720938980776,0.06749720938980776,-0.0073174159302401435,-0.0073174159302401435,-0.0073174159302401435,0.0,0.0,0.0,0.3346862369311986
2017-08-29 11:00:00,0.27449527925611544,0.19505200854390406,0.5063012936732308,0.27449527925611544,0.27449527925611544,0.0664356607755023,0.0664356607755023,0.0664356607755023,0.0728573718367518,0.0728573718367518,0.0728573718367518,-0.006421711061249501,-0.006421711061249501,-0.006421711061249501,0.0,0.0,0.0,0.3409309400316177
2017-08-29 12:00:00,0.27448411504059983,0.17373484190277605,0.48003670086959105,0.27448411504059983,0.27448411504059983,0.051083611430172864,0.051083611430172864,0.051083611430172864,0.05658770158950645,0.05658770158950645,0.05658770158950645,-0.005504090159333586,-0.005504090159333586,-0.005504090159333586,0.0,0.0,0.0,0.3255677264707727
2017-08-29 13:00:00,0.27447295082508427,0.14393533877111947,0.4458799141415443,0.27447295082508427,0.27447295082508427,0.028593175504152017,0.028593175504152017,0.028593175504152017,0.03316527999321021,0.03316527999321021,0.03316527999321021,-0.004572104489058189,-0.004572104489058189,-0.004572104489058189,0.0,0.0,0.0,0.3030661263292363
2017-08-29 14:00:00,0.27446178660956866,0.13390563552360046,0.43784215053439246,0.27446178660956866,0.27446178660956866,0.01256839274205266,0.01256839274205266,0.01256839274205266,0.01620153933266988,0.01620153933266988,0.01620153933266988,-0.0036331465906172212,-0.0036331465906172212,-0.0036331465906172212,0.0,0.0,0.0,0.28703017935162134
2017-08-29 15:00:00,0.2744506223940531,0.14279499495330325,0.4430836511795498,0.2744506223940531,0.2744506223940531,0.008073020344845819,0.008073020344845819,0.008073020344845819,0.010767406746857923,0.010767406746857923,0.010767406746857923,-0.002694386402012108,-0.002694386402012108,-0.002694386402012108,0.0,0.0,0.0,0.2825236427388989
2017-08-29 16:00:00,0.2744394581785375,0.14370049384576056,0.43411863415500673,0.2744394581785375,0.2744394581785375,0.01252576363895396,0.01252576363895396,0.01252576363895396,0.014288475594558623,0.014288475594558623,0.014288475594558623,-0.0017627119556046667,-0.0017627119556046667,-0.0017627119556046667,0.0,0.0,0.0,0.28696522181749146
2017-08-29 17:00:00,0.27442829396302193,0.14806164466998264,0.44178614204546945,0.27442829396302193,0.27442829396302193,0.022274989584945563,0.022274989584945563,0.022274989584945563,0.02311966479837296,0.02311966479837296,0.02311966479837296,-0.0008446752134273958,-0.0008446752134273958,-0.0008446752134273958,0.0,0.0,0.0,0.2967032835479675
2017-08-29 18:00:00,0.2744171297475063,0.1582302971892343,0.4646854910319985,0.2744171297475063,0.2744171297475063,0.036962877785449794,0.036962877785449794,0.036962877785449794,0.036909321320234306,0.036909321320234306,0.036909321320234306,5.35564652154808e-05,5.35564652154808e-05,5.35564652154808e-05,0.0,0.0,0.0,0.31138000753295614
2017-08-29 19:00:00,0.27440596553199076,0.18569336650970955,0.48088367086649697,0.27440596553199076,0.27440596553199076,0.05711717928280636,0.05711717928280636,0.05711717928280636,0.05619093647386355,0.05619093647386355,0.05619093647386355,0.0009262428089428225,0.0009262428089428225,0.0009262428089428225,0.0,0.0,0.0,0.3315231448147971
2017-08-29 20:00:00,0.27439480131647515,0.20922457794356614,0.4992984589344242,0.27439480131647515,0.27439480131647515,0.07832771466114544,0.07832771466114544,0.07832771466114544,0.07655960791828875,0.07655960791828875,0.07655960791828875,0.0017681067428567006,0.0017681067428567006,0.0017681067428567006,0.0,0.0,0.0,0.3527225159776206
2017-08-29 21:00:00,0.2743836371009596,0.22001050420533502,0.5167535290426034,0.2743836371009596,0.2743836371009596,0.08955491932011392,0.08955491932011392,0.08955491932011392,0.0869805554460864,0.0869805554460864,0.0869805554460864,0.002574363874027498,0.002574363874027498,0.002574363874027498,0.0,0.0,0.0,0.36393855642107353
2017-08-29 22:00:00,0.274372472885444,0.21310631976255606,0.5030354415392636,0.274372472885444,0.274372472885444,0.07915639605182834,0.07915639605182834,0.07915639605182834,0.07581565085527835,0.07581565085527835,0.07581565085527835,0.0033407451965500007,0.0033407451965500007,0.0033407451965500007,0.0,0.0,0.0,0.3535288689372723
2017-08-29 23:00:00,0.27436130866992836,0.1609311382065226,0.4673548187582488,0.27436130866992836,0.27436130866992836,0.044076095979594526,0.044076095979594526,0.044076095979594526,0.0400125830324833,0.0400125830324833,0.0400125830324833,0.00406351294711123,0.00406351294711123,0.00406351294711123,0.0,0.0,0.0,0.31843740464952286
2017-08-30 00:00:00,0.2743501444544128,0.11333606352160164,0.40914686808389444,0.2743501444544128,0.2743501444544128,-0.00632379968857326,-0.00632379968857326,-0.00632379968857326,-0.011063269319407251,-0.011063269319407251,-0.011063269319407251,0.004739469630833987,0.004739469630833987,0.004739469630833987,0.0,0.0,0.0,0.26802634476583953
2017-08-30 01:00:00,0.27433898023889725,0.06805614453150714,0.36652385547656235,0.27433898023889725,0.27433898023889725,-0.05582991121979925,-0.05582991121979925,-0.05582991121979925,-0.061195871541898185,-0.061195871541898185,-0.061195871541898185,0.0053659603220989425,0.0053659603220989425,0.0053659603220989425,0.0,0.0,0.0,0.218509069019098
2017-08-30 02:00:00,0.27432781602338163,0.027682969617648455,0.3296176566100814,0.27432781602338163,0.27432781602338163,-0.09168757429365376,-0.09168757429365376,-0.09168757429365376,-0.09762844272549277,-0.09762844272549277,-0.09762844272549277,0.005940868431839004,0.005940868431839004,0.005940868431839004,0.0,0.0,0.0,0.18264024172972787
2017-08-30 03:00:00,0.2743166518078661,0.015074756795718944,0.3090631107580021,0.2743166518078661,0.2743166518078661,-0.11065053980592476,-0.11065053980592476,-0.11065053980592476,-0.11711314501600406,-0.11711314501600406,-0.11711314501600406,0.006462605210079313,0.006462605210079313,0.006462605210079313,0.0,0.0,0.0,0.1636661120019413
2017-08-30 04:00:00,0.27430548759235046,0.016122833923018196,0.30807148412666485,0.27430548759235046,0.27430548759235046,-0.11611643436024309,-0.11611643436024309,-0.11611643436024309,-0.12304652769192835,-0.12304652769192835,-0.12304652769192835,0.00693009333168527,0.00693009333168527,0.00693009333168527,0.0,0.0,0.0,0.15818905323210736
