ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-25 00:00:00,0.3583976137147261,0.21058864970804908,0.5544584580768824,0.3583976137147261,0.3583976137147261,0.019791979857252576,0.019791979857252576,0.019791979857252576,0.025980002843801316,0.025980002843801316,0.025980002843801316,-0.00618802298654874,-0.00618802298654874,-0.00618802298654874,0.0,0.0,0.0,0.3781895935719787
2017-08-25 01:00:00,0.35838620236305196,0.15966803337690386,0.503322397895705,0.35838620236305196,0.35838620236305196,-0.022690532721187078,-0.022690532721187078,-0.022690532721187078,-0.015528711645097375,-0.015528711645097375,-0.015528711645097375,-0.007161821076089703,-0.007161821076089703,-0.007161821076089703,0.0,0.0,0.0,0.33569566964186487
2017-08-25 02:00:00,0.3583747910113778,0.13872111739456672,0.4860898928788626,0.3583747910113778,0.3583747910113778,-0.04219188406381301,-0.04219188406381301,-0.04219188406381301,-0.033955447671176475,-0.033955447671176475,-0.033955447671176475,-0.00823643639263653,-0.00823643639263653,-0.00823643639263653,0.0,0.0,0.0,0.3161829069475648
2017-08-25 03:00:00,0.3583633796597036,0.15389442424580854,0.48301685845674025,0.3583633796597036,0.3583633796597036,-0.03577550166202921,-0.03577550166202921,-0.03577550166202921,-0.02636862090217942,-0.02636862090217942,-0.02636862090217942,-0.009406880759849788,-0.009406880759849788,-0.009406880759849788,0.0,0.0,0.0,0.3225878779976744
2017-08-25 04:00:00,0.35835196830802946,0.17303007141846366,0.5049318053368622,0.35835196830802946,0.35835196830802946,-0.015759263372733152,-0.015759263372733152,-0.015759263372733152,-0.005092883195610456,-0.005092883195610456,-0.005092883195610456,-0.010666380177122696,-0.010666380177122696,-0.010666380177122696,0.0,0.0,0.0,0.3425927049352963
2017-08-25 05:00:00,0.3583405569563553,0.18563639316009267,0.5192326059048435,0.3583405569563553,0.3583405569563553,0.00014861739475877735,0.00014861739475877735,0.00014861739475877735,0.012155029288842031,0.012155029288842031,0.012155029288842031,-0.012006411894083246,-0.012006411894083246,-0.012006411894083246,0.0,0.0,0.0,0.3584891743511141
2017-08-25 06:00:00,0.35832914560468115,0.1834953848793848,0.5227302334058226,0.35832914560468115,0.35832914560468115,0.0006868552561272838,0.0006868552561272838,0.0006868552561272838,0.014103621507175815,0.014103621507175815,0.014103621507175815,-0.013416766251048533,-0.013416766251048533,-0.013416766251048533,0.0,0.0,0.0,0.3590160008608084
2017-08-25 07:00:00,0.35831773425300695,0.1839694578998115,0.5125472374626229,0.35831773425300695,0.35831773425300695,-0.013915132131015213,-0.013915132131015213,-0.013915132131015213,0.0009705006353279145,0.0009705006353279145,0.0009705006353279145,-0.014885632766343124,-0.014885632766343124,-0.014885632766343124,0.0,0.0,0.0,0.34440260212199175
2017-08-25 08:00:00,0.3583063229013328,0.1467147434475598,0.4897101211535785,0.3583063229013328,0.3583063229013328,-0.035761614906145864,-0.035761614906145864,-0.035761614906145864,-0.019361905272412376,-0.019361905272412376,-0.019361905272412376,-0.016399709633733488,-0.016399709633733488,-0.016399709633733488,0.0,0.0,0.0,0.3225447079951869
2017-08-25 09:00:00,0.35829491154965865,0.13064785608989576,0.4822462949647965,0.35829491154965865,0.35829491154965865,-0.05675249308834696,-0.05675249308834696,-0.05675249308834696,-0.0388081576092838,-0.0388081576092838,-0.0388081576092838,-0.017944335479063166,-0.017944335479063166,-0.017944335479063166,0.0,0.0,0.0,0.3015424184613117
