ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30 11:00:00,0.3383917613279482,-0.04618866065758304,0.6300784518409133,0.3383917613279482,0.3383917613279482,-0.04525912816164852,-0.04525912816164852,-0.04525912816164852,-0.02797551783325262,-0.02797551783325262,-0.02797551783325262,-0.0172836103283959,-0.0172836103283959,-0.0172836103283959,0.0,0.0,0.0,0.29313263316629967
2017-08-30 12:00:00,0.33836370171629787,-0.04747644897852378,0.632979368680305,0.33836370171629787,0.33836370171629787,-0.05488024330286713,-0.05488024330286713,-0.05488024330286713,-0.037199734698728094,-0.037199734698728094,-0.037199734698728094,-0.017680508604139052,-0.017680508604139052,-0.017680508604139052,0.0,0.0,0.0,0.28348345841343076
2017-08-30 13:00:00,0.33833564210464756,-0.0548907741427243,0.6603108227467495,0.33833564210464756,0.33833564210464756,-0.057882583089555996,-0.057882583089555996,-0.057882583089555996,-0.03956556677495139,-0.03956556677495139,-0.03956556677495139,-0.018317016314604605,-0.018317016314604605,-0.018317016314604605,0.0,0.0,0.0,0.28045305901509154
2017-08-30 14:00:00,0.3383075824929973,-0.09229935933851764,0.6312965686236435,0.3383075824929973,0.3383075824929973,-0.07597907801880587,-0.07597907801880587,-0.07597907801880587,-0.05680151545731222,-0.05680151545731222,-0.05680151545731222,-0.019177562561493656,-0.019177562561493656,-0.019177562561493656,0.0,0.0,0.0,0.2623285044741914
2017-08-30 15:00:00,0.338279522881347,-0.08492024154088094,0.5840545050146029,0.338279522881347,0.338279522881347,-0.10874578860557045,-0.10874578860557045,-0.10874578860557045,-0.0885016224178211,-0.0885016224178211,-0.0885016224178211,-0.02024416618774936,-0.02024416618774936,-0.02024416618774936,0.0,0.0,0.0,0.22953373427577656
2017-08-30 16:00:00,0.3382514632696967,-0.11593134073617953,0.5638266751045666,0.3382514632696967,0.3382514632696967,-0.11857390628479846,-0.11857390628479846,-0.11857390628479846,-0.09707720373213824,-0.09707720373213824,-0.09707720373213824,-0.02149670255266023,-0.02149670255266023,-0.02149670255266023,0.0,0.0,0.0,0.21967755698489821
2017-08-30 17:00:00,0.33822340365804643,-0.05560992422115459,0.6475164825469679,0.33822340365804643,0.33822340365804643,-0.058190469441692795,-0.058190469441692795,-0.058190469441692795,-0.035277278807643794,-0.035277278807643794,-0.035277278807643794,-0.02291319063404901,-0.02291319063404901,-0.02291319063404901,0.0,0.0,0.0,0.2800329342163536
2017-08-30 18:00:00,0.3381953440463961,0.03887090342593639,0.7695206051761952,0.3381953440463961,0.3381953440463961,0.07980781568931043,0.07980781568931043,0.07980781568931043,0.10427791235117566,0.10427791235117566,0.10427791235117566,-0.024470096661865233,-0.024470096661865233,-0.024470096661865233,0.0,0.0,0.0,0.41800315973570656
2017-08-30 19:00:00,0.3381672844347458,0.23586339369458004,0.9159223117959522,0.3381672844347458,0.3381672844347458,0.23900784779976805,0.23900784779976805,0.23900784779976805,0.2651504981219633,0.2651504981219633,0.2651504981219633,-0.026142650322195263,-0.026142650322195263,-0.026142650322195263,0.0,0.0,0.0,0.5771751322345139
2017-08-30 20:00:00,0.33813922482309555,0.3283764656167796,1.0323994384904367,0.33813922482309555,0.33813922482309555,0.3297247608032579,0.3297247608032579,0.3297247608032579,0.35762993026360557,0.35762993026360557,0.35762993026360557,-0.027905169460347656,-0.027905169460347656,-0.027905169460347656,0.0,0.0,0.0,0.6678639856263535
2017-08-30 21:00:00,0.33811116521144524,0.2851973943528687,1.0166912093510811,0.33811116521144524,0.33811116521144524,0.29359560674238894,0.29359560674238894,0.29359560674238894,0.32332699588878394,0.32332699588878394,0.32332699588878394,-0.02973138914639497,-0.02973138914639497,-0.02973138914639497,0.0,0.0,0.0,0.6317067719538342
2017-08-30 22:00:00,0.338083105599795,0.13131186019739724,0.8490858440202359,0.338083105599795,0.338083105599795,0.14824362935653343,0.14824362935653343,0.14824362935653343,0.17983842031476366,0.17983842031476366,0.17983842031476366,-0.03159479095823022,-0.03159479095823022,-0.03159479095823022,0.0,0.0,0.0,0.4863267349563284
2017-08-30 23:00:00,0.3380550459881446,-0.024498180527251428,0.655129831389176,0.3380550459881446,0.3380550459881446,-0.026666906735035113,-0.026666906735035113,-0.026666906735035113,0.006802021647851773,0.006802021647851773,0.006802021647851773,-0.033468928382886905,-0.033468928382886905,-0.033468928382886905,0.0,0.0,0.0,0.3113881392531095
2017-08-31 00:00:00,0.33802698637649436,-0.1697667604204488,0.552509941607989,0.33802698637649436,0.33802698637649436,-0.14961588898514872,-0.14961588898514872,-0.14961588898514872,-0.11428814465877178,-0.11428814465877178,-0.11428814465877178,-0.03532774432637694,-0.03532774432637694,-0.03532774432637694,0.0,0.0,0.0,0.18841109739134565
