ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30 11:00:00,0.2736448316613453,0.04523508684955271,0.3984142354795354,0.2736448316613453,0.2736448316613453,-0.04585602297948907,-0.04585602297948907,-0.04585602297948907,-0.0590972565113136,-0.0590972565113136,-0.0590972565113136,0.01324123353182454,0.01324123353182454,0.01324123353182454,0.0,0.0,0.0,0.22778880868185622
2017-08-30 12:00:00,0.2736480465214262,0.03846935967440067,0.3828013620804504,0.2736480465214262,0.2736480465214262,-0.06516442944443346,-0.06516442944443346,-0.06516442944443346,-0.07826980278630355,-0.07826980278630355,-0.07826980278630355,0.013105373341870114,0.013105373341870114,0.013105373341870114,0.0,0.0,0.0,0.20848361707699276
2017-08-30 13:00:00,0.2736512613815071,0.037621599759708316,0.3810153828502034,0.2736512613815071,0.2736512613815071,-0.06492710039080703,-0.06492710039080703,-0.06492710039080703,-0.0777713231172198,-0.0777713231172198,-0.0777713231172198,0.012844222726412781,0.012844222726412781,0.012844222726412781,0.0,0.0,0.0,0.20872416099070007
2017-08-30 14:00:00,0.273654476241588,0.042341063741570595,0.38739785771050833,0.273654476241588,0.273654476241588,-0.052373526976349886,-0.052373526976349886,-0.052373526976349886,-0.06483302644890143,-0.06483302644890143,-0.06483302644890143,0.012459499472551552,0.012459499472551552,0.012459499472551552,0.0,0.0,0.0,0.2212809492652381
2017-08-30 15:00:00,0.2736576911016689,0.06443459382099306,0.43155200870873706,0.2736576911016689,0.2736576911016689,-0.0325525781757187,-0.0325525781757187,-0.0325525781757187,-0.04450660828893162,-0.04450660828893162,-0.04450660828893162,0.011954030113212909,0.011954030113212909,0.011954030113212909,0.0,0.0,0.0,0.24110511292595016
2017-08-30 16:00:00,0.2736609059617498,0.11157736162800143,0.4637211692588942,0.2736609059617498,0.2736609059617498,0.0006488238643278252,0.0006488238643278252,0.0006488238643278252,-0.010682891944509224,-0.010682891944509224,-0.010682891944509224,0.011331715808837066,0.011331715808837066,0.011331715808837066,0.0,0.0,0.0,0.27430972982607765
2017-08-30 17:00:00,0.2736641208218307,0.16096556285396113,0.5081158735683614,0.2736641208218307,0.2736641208218307,0.056510246297932165,0.056510246297932165,0.056510246297932165,0.045912758761480425,0.045912758761480425,0.045912758761480425,0.01059748753645173,0.01059748753645173,0.01059748753645173,0.0,0.0,0.0,0.3301743671197629
2017-08-30 18:00:00,0.2736673356819116,0.2189852058438309,0.5781212413578382,0.2736673356819116,0.2736673356819116,0.13001847073070863,0.13001847073070863,0.13001847073070863,0.1202612195914956,0.1202612195914956,0.1202612195914956,0.009757251139213042,0.009757251139213042,0.009757251139213042,0.0,0.0,0.0,0.4036858064126202
2017-08-30 19:00:00,0.2736705505419925,0.2872113047676104,0.6503628385434616,0.2736705505419925,0.2736705505419925,0.1944743605753283,0.1944743605753283,0.1944743605753283,0.18565653767380985,0.18565653767380985,0.18565653767380985,0.00881782290151845,0.00881782290151845,0.00881782290151845,0.0,0.0,0.0,0.4681449111173208
2017-08-30 20:00:00,0.27367376540207344,0.3159240102163188,0.6721736961261409,0.27367376540207344,0.27367376540207344,0.2155737228300788,0.2155737228300788,0.2155737228300788,0.20778686641421934,0.20778686641421934,0.20778686641421934,0.0077868564158595005,0.0077868564158595005,0.0077868564158595005,0.0,0.0,0.0,0.48924748823215225
2017-08-30 21:00:00,0.2736769802621543,0.27533372116409266,0.615773811254251,0.2736769802621543,0.2736769802621543,0.1772575778832647,0.1772575778832647,0.1772575778832647,0.17058481628022046,0.17058481628022046,0.17058481628022046,0.006672761603044225,0.006672761603044225,0.006672761603044225,0.0,0.0,0.0,0.45093455814541905
2017-08-30 22:00:00,0.27368019512223524,0.19801758232688527,0.5452994499874839,0.27368019512223524,0.27368019512223524,0.09639146805967777,0.09639146805967777,0.09639146805967777,0.09090685122888541,0.09090685122888541,0.09090685122888541,0.005484616830792359,0.005484616830792359,0.005484616830792359,0.0,0.0,0.0,0.370071663181913
2017-08-30 23:00:00,0.27368340998231616,0.09359976648007423,0.461107100768277,0.27368340998231616,0.27368340998231616,0.011843290358751151,0.011843290358751151,0.011843290358751151,0.007611215213926255,0.007611215213926255,0.007611215213926255,0.004232075144824882,0.004232075144824882,0.004232075144824882,0.0,0.0,0.0,0.2855267003410673
2017-08-31 00:00:00,0.2736866248423971,0.04719614305252475,0.41248354830366907,0.2736866248423971,0.2736866248423971,-0.04352616813678889,-0.04352616813678889,-0.04352616813678889,-0.04645143382510066,-0.04645143382510066,-0.04645143382510066,0.002925265688311769,0.002925265688311769,0.002925265688311769,0.0,0.0,0.0,0.2301604567056082
2017-08-31 01:00:00,0.273689839702478,0.027995279436350436,0.38439178581509675,0.273689839702478,0.273689839702478,-0.0638546024514606,-0.0638546024514606,-0.0638546024514606,-0.06542929388419567,-0.06542929388419567,-0.06542929388419567,0.0015746914327350798,0.0015746914327350798,0.0015746914327350798,0.0,0.0,0.0,0.2098352372510174
2017-08-31 02:00:00,0.2736930545625589,0.032489642884753145,0.397098395793969,0.2736930545625589,0.2736930545625589,-0.06695865550153207,-0.06695865550153207,-0.06695865550153207,-0.06714977987369658,-0.06714977987369658,-0.06714977987369658,0.00019112437216450818,0.00019112437216450818,0.00019112437216450818,0.0,0.0,0.0,0.2067343990610268
2017-08-31 03:00:00,0.2736962694226398,0.019990469248577985,0.36607537355848996,0.2736962694226398,0.2736962694226398,-0.07211836052956479,-0.07211836052956479,-0.07211836052956479,-0.07090385988536951,-0.07090385988536951,-0.07090385988536951,-0.0012145006441952584,-0.0012145006441952584,-0.0012145006441952584,0.0,0.0,0.0,0.20157790889307503
2017-08-31 04:00:00,0.2736994842827207,0.0063475414126858655,0.36360859950758073,0.2736994842827207,0.2736994842827207,-0.08119914888750489,-0.08119914888750489,-0.08119914888750489,-0.07856795662666204,-0.07856795662666204,-0.07856795662666204,-0.002631192260842825,-0.002631192260842825,-0.002631192260842825,0.0,0.0,0.0,0.19250033539521577
2017-08-31 05:00:00,0.2737026991428016,0.016116016502831412,0.36984335109300914,0.2737026991428016,0.2737026991428016,-0.08046400430526239,-0.08046400430526239,-0.08046400430526239,-0.07641599632639638,-0.07641599632639638,-0.07641599632639638,-0.004048007978866023,-0.004048007978866023,-0.004048007978866023,0.0,0.0,0.0,0.1932386948375392
2017-08-31 06:00:00,0.2737059140028825,0.04025703314154853,0.3748853978163755,0.2737059140028825,0.2737059140028825,-0.059287526753730294,-0.059287526753730294,-0.059287526753730294,-0.05383336936994117,-0.05383336936994117,-0.05383336936994117,-0.005454157383789127,-0.005454157383789127,-0.005454157383789127,0.0,0.0,0.0,0.21441838724915224
2017-08-31 07:00:00,0.2737091288629634,0.07234082763482039,0.410656390042159,0.2737091288629634,0.2737091288629634,-0.025599130322143785,-0.025599130322143785,-0.025599130322143785,-0.01876002819625493,-0.01876002819625493,-0.01876002819625493,-0.006839102125888858,-0.006839102125888858,-0.006839102125888858,0.0,0.0,0.0,0.2481099985408196
2017-08-31 08:00:00,0.2737123437230443,0.10587001859260615,0.44944699799911225,0.2737123437230443,0.2737123437230443,-0.002007432821935438,-0.002007432821935438,-0.002007432821935438,0.006185218770667824,0.006185218770667824,0.006185218770667824,-0.008192651592603266,-0.008192651592603266,-0.008192651592603266,0.0,0.0,0.0,0.2717049109011089
2017-08-31 09:00:00,0.27371555858312524,0.10226490714049896,0.44759281726531625,0.27371555858312524,0.27371555858312524,-0.006386014985182329,-0.006386014985182329,-0.006386014985182329,0.0031190382850861944,0.0031190382850861944,0.0031190382850861944,-0.009505053270268519,-0.009505053270268519,-0.009505053270268519,0.0,0.0,0.0,0.2673295435979429
2017-08-31 10:00:00,0.2737187734432061,0.05594739538709081,0.41505847793862055,0.2737187734432061,0.2737187734432061,-0.036118971998486765,-0.036118971998486765,-0.036118971998486765,-0.025351895132025827,-0.025351895132025827,-0.025351895132025827,-0.01076707686646094,-0.01076707686646094,-0.01076707686646094,0.0,0.0,0.0,0.23759980144471934
