ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-25 00:00:00,0.32636285212356575,0.0420996019889316,0.46887356595267426,0.32636285212356575,0.32636285212356575,-0.06148974492140475,-0.06148974492140475,-0.06148974492140475,-0.04260120389599708,-0.04260120389599708,-0.04260120389599708,-0.018888541025407674,-0.018888541025407674,-0.018888541025407674,0.0,0.0,0.0,0.264873107202161
2017-08-25 01:00:00,0.3262721954863247,0.05572602044371401,0.4870814197731387,0.3262721954863247,0.3262721954863247,-0.05126844264234076,-0.05126844264234076,-0.05126844264234076,-0.03314300983328541,-0.03314300983328541,-0.03314300983328541,-0.018125432809055347,-0.018125432809055347,-0.018125432809055347,0.0,0.0,0.0,0.27500375284398393
2017-08-25 02:00:00,0.32618153884908363,0.08463242252804809,0.5433248329700098,0.32618153884908363,0.32618153884908363,-0.030331867126126864,-0.030331867126126864,-0.030331867126126864,-0.013093110355709406,-0.013093110355709406,-0.013093110355709406,-0.017238756770417463,-0.017238756770417463,-0.017238756770417463,0.0,0.0,0.0,0.2958496717229568
2017-08-25 03:00:00,0.32609088221184257,0.0939080128607839,0.5357066362235634,0.32609088221184257,0.32609088221184257,-0.013203762975160025,-0.013203762975160025,-0.013203762975160025,0.003036780629489923,0.003036780629489923,0.003036780629489923,-0.01624054360464995,-0.01624054360464995,-0.01624054360464995,0.0,0.0,0.0,0.31288711923668255
2017-08-25 04:00:00,0.32600022557460157,0.09872573390188431,0.5385207796608842,0.32600022557460157,0.32600022557460157,-0.010031937666207824,-0.010031937666207824,-0.010031937666207824,0.005112066308630169,0.005112066308630169,0.005112066308630169,-0.01514400397483799,-0.01514400397483799,-0.01514400397483799,0.0,0.0,0.0,0.31596828790839376
2017-08-25 05:00:00,0.3259095689373605,0.08119963870834564,0.5351140062884204,0.3259095689373605,0.3259095689373605,-0.01802863776009502,-0.01802863776009502,-0.01802863776009502,-0.004065271716049651,-0.004065271716049651,-0.004065271716049651,-0.013963366044045371,-0.013963366044045371,-0.013963366044045371,0.0,0.0,0.0,0.3078809311772655
2017-08-25 06:00:00,0.3258189123001195,0.1036601498092076,0.5411136544509342,0.3258189123001195,0.3258189123001195,-0.02387751167146004,-0.02387751167146004,-0.02387751167146004,-0.01116381075711874,-0.01116381075711874,-0.01116381075711874,-0.012713700914341299,-0.012713700914341299,-0.012713700914341299,0.0,0.0,0.0,0.3019414006286595
2017-08-25 07:00:00,0.3257282556628784,0.1029318484152601,0.5302304393372622,0.3257282556628784,0.3257282556628784,-0.016183127630816623,-0.016183127630816623,-0.016183127630816623,-0.004772389495901667,-0.004772389495901667,-0.004772389495901667,-0.011410738134914954,-0.011410738134914954,-0.011410738134914954,0.0,0.0,0.0,0.30954512803206174
2017-08-25 08:00:00,0.3256375990256373,0.0962088809748621,0.5448705746857877,0.3256375990256373,0.3256375990256373,0.0027759763692358857,0.0027759763692358857,0.0027759763692358857,0.012846649930394131,0.012846649930394131,0.012846649930394131,-0.010070673561158247,-0.010070673561158247,-0.010070673561158247,0.0,0.0,0.0,0.3284135753948732
2017-08-25 09:00:00,0.3255469423883963,0.12571041032283278,0.550286056477495,0.3255469423883963,0.3255469423883963,0.01714861647483222,0.01714861647483222,0.01714861647483222,0.02585858841575413,0.02585858841575413,0.02585858841575413,-0.008709971940921907,-0.008709971940921907,-0.008709971940921907,0.0,0.0,0.0,0.34269555886322856
2017-08-25 10:00:00,0.32545628575115526,0.10277625378218487,0.5592616265826569,0.32545628575115526,0.32545628575115526,0.010461834976973393,0.010461834976973393,0.010461834976973393,0.017807001648525188,0.017807001648525188,0.017807001648525188,-0.007345166671551796,-0.007345166671551796,-0.007345166671551796,0.0,0.0,0.0,0.33591812072812866
