ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-04-18 19:00:00,7.6909209737448085,7.379796132030946,14.325808030986698,7.6909209737448085,7.6909209737448085,3.089294126273521,3.089294126273521,3.089294126273521,3.6649868573799225,3.6649868573799225,3.6649868573799225,-0.5756927311064011,-0.5756927311064011,-0.5756927311064011,0.0,0.0,0.0,10.78021510001833
2018-04-18 20:00:00,7.692248168283749,8.253903260371986,14.90081111238143,7.692248168283749,7.692248168283749,3.759297761026057,3.759297761026057,3.759297761026057,4.329501501723626,4.329501501723626,4.329501501723626,-0.5702037406975696,-0.5702037406975696,-0.5702037406975696,0.0,0.0,0.0,11.451545929309805
2018-04-18 21:00:00,7.693575362822689,9.275501862941882,16.17140562974583,7.693575362822689,7.693575362822689,4.98512078253558,4.98512078253558,4.98512078253558,5.545237141783852,5.545237141783852,5.545237141783852,-0.5601163592482719,-0.5601163592482719,-0.5601163592482719,0.0,0.0,0.0,12.67869614535827
2018-04-18 22:00:00,7.694902557361631,9.364131848100868,16.153342116750046,7.694902557361631,7.694902557361631,4.882549749953956,4.882549749953956,4.882549749953956,5.428248387291006,5.428248387291006,5.428248387291006,-0.5456986373370506,-0.5456986373370506,-0.5456986373370506,0.0,0.0,0.0,12.577452307315587
2018-04-18 23:00:00,7.696229751900572,6.504919054379009,13.658338481738095,7.696229751900571,7.696229751900571,2.2347462767787234,2.2347462767787234,2.2347462767787234,2.7620080287696562,2.7620080287696562,2.7620080287696562,-0.5272617519909325,-0.5272617519909325,-0.5272617519909325,0.0,0.0,0.0,9.930976028679295
2018-04-19 00:00:00,7.697556946439512,1.8455021522041721,8.74594894501328,7.697556946439512,7.697556946439512,-2.2904213804958062,-2.2904213804958062,-2.2904213804958062,-1.785266203861653,-1.785266203861653,-1.785266203861653,-0.5051551766341537,-0.5051551766341537,-0.5051551766341537,0.0,0.0,0.0,5.407135565943706
2018-04-19 01:00:00,7.6988841409784525,-2.609586913052934,4.415391948493208,7.6988841409784525,7.6988841409784525,-6.6364071858736615,-6.6364071858736615,-6.6364071858736615,-6.156645753052201,-6.156645753052201,-6.156645753052201,-0.4797614328214607,-0.4797614328214607,-0.4797614328214607,0.0,0.0,0.0,1.062476955104791
2018-04-19 02:00:00,7.700211335517393,-4.680153042388501,2.2214136921681122,7.700211335517393,7.700211335517393,-9.09141549918136,-9.09141549918136,-9.09141549918136,-8.639925004382778,-8.639925004382778,-8.639925004382778,-0.4514904947985823,-0.4514904947985823,-0.4514904947985823,0.0,0.0,0.0,-1.3912041636639678
2018-04-19 03:00:00,7.701538530056334,-5.337013306548757,1.7337554986163957,7.701538530056334,7.701538530056334,-9.588863357409501,-9.588863357409501,-9.588863357409501,-9.168089435513172,-9.168089435513172,-9.168089435513172,-0.4207739218963289,-0.4207739218963289,-0.4207739218963289,0.0,0.0,0.0,-1.8873248273531669
2018-04-19 04:00:00,7.702865724595275,-5.2014437216772045,1.9968133374836394,7.702865724595275,7.702865724595275,-9.365289942113957,-9.365289942113957,-9.365289942113957,-8.97723114520839,-8.97723114520839,-8.97723114520839,-0.3880587969055666,-0.3880587969055666,-0.3880587969055666,0.0,0.0,0.0,-1.6624242175186819
2018-04-19 05:00:00,7.704192919134216,-5.170695015128472,1.612865198475171,7.704192919134216,7.704192919134216,-9.41284740274913,-9.41284740274913,-9.41284740274913,-9.0590458523668,-9.0590458523668,-9.0590458523668,-0.35380155038232947,-0.35380155038232947,-0.35380155038232947,0.0,0.0,0.0,-1.7086544836149136
2018-04-19 06:00:00,7.705520113673157,-5.104587138586317,1.9498939461043294,7.705520113673156,7.705520113673156,-9.347637821049501,-9.347637821049501,-9.347637821049501,-9.029176069031603,-9.029176069031603,-9.029176069031603,-0.31846175201789595,-0.31846175201789595,-0.31846175201789595,0.0,0.0,0.0,-1.642117707376344
2018-04-19 07:00:00,7.706847308212097,-3.7455333910510396,3.2283189654433375,7.706847308212097,7.706847308212097,-7.858153146948978,-7.858153146948978,-7.858153146948978,-7.575657196878895,-7.575657196878895,-7.575657196878895,-0.28249595007008305,-0.28249595007008305,-0.28249595007008305,0.0,0.0,0.0,-0.15130583873688064
2018-04-19 08:00:00,7.708174502751038,-0.35839746500463504,6.694702040627197,7.708174502751038,7.708174502751038,-4.2683020838424515,-4.2683020838424515,-4.2683020838424515,-4.021950445105373,-4.021950445105373,-4.021950445105373,-0.24635163873707727,-0.24635163873707727,-0.24635163873707727,0.0,0.0,0.0,3.4398724189085863
2018-04-19 09:00:00,7.709501697289978,4.562551990852145,11.603733827833304,7.709501697289978,7.709501697289978,0.40956422891345085,0.40956422891345085,0.40956422891345085,0.6200256602097048,0.6200256602097048,0.6200256602097048,-0.21046143129625391,-0.21046143129625391,-0.21046143129625391,0.0,0.0,0.0,8.11906592620343
2018-04-19 10:00:00,7.71082889182892,8.44859182607886,15.439588923887769,7.71082889182892,7.71082889182892,4.073615074269836,4.073615074269836,4.073615074269836,4.248852587996414,4.248852587996414,4.248852587996414,-0.17523751372657798,-0.17523751372657798,-0.17523751372657798,0.0,0.0,0.0,11.784443966098756
2018-04-19 11:00:00,7.712156086367861,9.38276250487616,16.258907759077456,7.712156086367861,7.712156086367861,5.277098489956778,5.277098489956778,5.277098489956778,5.418164939422604,5.418164939422604,5.418164939422604,-0.14106644946582667,-0.14106644946582667,-0.14106644946582667,0.0,0.0,0.0,12.989254576324639
2018-04-19 12:00:00,7.713483280906801,8.85299005084454,15.61317686000537,7.713483280906801,7.713483280906801,4.4464376169024415,4.4464376169024415,4.4464376169024415,4.554742017901597,4.554742017901597,4.554742017901597,-0.10830440099915539,-0.10830440099915539,-0.10830440099915539,0.0,0.0,0.0,12.159920897809243
2018-04-19 13:00:00,7.714810475445741,7.554637263581532,14.406283915356543,7.714810475445741,7.714810475445741,3.3899691597857347,3.3899691597857347,3.3899691597857347,3.4672419880792895,3.4672419880792895,3.4672419880792895,-0.0772728282935547,-0.0772728282935547,-0.0772728282935547,0.0,0.0,0.0,11.104779635231477
2018-04-19 14:00:00,7.716137669984682,7.836948254869837,14.662896062374156,7.716137669984682,7.716137669984682,3.5798052992842577,3.5798052992842577,3.5798052992842577,3.6280600167266552,3.6280600167266552,3.6280600167266552,-0.04825471744239665,-0.04825471744239665,-0.04825471744239665,0.0,0.0,0.0,11.295942969268939
2018-04-19 15:00:00,7.717464864523623,9.099995714430497,15.979560423615599,7.717464864523623,7.717464864523623,4.877095421196406,4.877095421196406,4.877095421196406,4.898586806991338,4.898586806991338,4.898586806991338,-0.02149138579493221,-0.02149138579493221,-0.02149138579493221,0.0,0.0,0.0,12.594560285720029
2018-04-19 16:00:00,7.718792059062564,10.134782884221128,16.982616929015695,7.718792059062564,7.718792059062564,5.903024372279818,5.903024372279818,5.903024372279818,5.900204274325645,5.900204274325645,5.900204274325645,0.002820097954172268,0.002820097954172268,0.002820097954172268,0.0,0.0,0.0,13.621816431342381
2018-04-19 17:00:00,7.720119253601505,10.025274491873674,16.897812818547592,7.720119253601505,7.720119253601505,5.607715663669397,5.607715663669397,5.607715663669397,5.583186815167321,5.583186815167321,5.583186815167321,0.024528848502076993,0.024528848502076993,0.024528848502076993,0.0,0.0,0.0,13.327834917270902
2018-04-19 18:00:00,7.721446448140445,8.865319354832854,15.619394769492015,7.721446448140445,7.721446448140445,4.40747151335203,4.40747151335203,4.40747151335203,4.3639400814805605,4.3639400814805605,4.3639400814805605,0.04353143187146911,0.04353143187146911,0.04353143187146911,0.0,0.0,0.0,12.128917961492476
