ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.1890316564944054,0.05767625574160894,0.3850393352688491,0.1890316564944054,0.1890316564944054,0.03639475124449289,0.03639475124449289,0.03639475124449289,0.05008890496983828,0.05008890496983828,0.05008890496983828,-0.013694153725345395,-0.013694153725345395,-0.013694153725345395,0.0,0.0,0.0,0.22542640773889827
2017-08-29 11:00:00,0.1890504482382672,0.03128058820150485,0.38148666969162753,0.1890504482382672,0.1890504482382672,0.01311245051664134,0.01311245051664134,0.01311245051664134,0.025869432240980466,0.025869432240980466,0.025869432240980466,-0.012756981724339124,-0.012756981724339124,-0.012756981724339124,0.0,0.0,0.0,0.20216289875490853
2017-08-29 12:00:00,0.18906923998212902,-0.011239522780553433,0.3343340521393619,0.18906923998212902,0.18906923998212902,-0.026038624062311052,-0.026038624062311052,-0.026038624062311052,-0.014217994350441973,-0.014217994350441973,-0.014217994350441973,-0.011820629711869072,-0.011820629711869072,-0.011820629711869072,0.0,0.0,0.0,0.16303061591981796
2017-08-29 13:00:00,0.1890880317259908,-0.05895630430115066,0.2899804201992621,0.1890880317259908,0.1890880317259908,-0.07130409619067117,-0.07130409619067117,-0.07130409619067117,-0.06040463375555227,-0.06040463375555227,-0.06040463375555227,-0.010899462435118901,-0.010899462435118901,-0.010899462435118901,0.0,0.0,0.0,0.11778393553531964
2017-08-29 14:00:00,0.1891068234698526,-0.08774067828089735,0.24349069150818223,0.1891068234698526,0.1891068234698526,-0.10932583863021705,-0.10932583863021705,-0.10932583863021705,-0.09931893944281464,-0.09931893944281464,-0.09931893944281464,-0.010006899187402414,-0.010006899187402414,-0.010006899187402414,0.0,0.0,0.0,0.07978098483963555
2017-08-29 15:00:00,0.1891256152137144,-0.09446360221528387,0.2256352013647427,0.1891256152137144,0.1891256152137144,-0.1296953939904875,-0.1296953939904875,-0.1296953939904875,-0.12054011968583456,-0.12054011968583456,-0.12054011968583456,-0.009155274304652935,-0.009155274304652935,-0.009155274304652935,0.0,0.0,0.0,0.059430221223226914
2017-08-29 16:00:00,0.1891444069575762,-0.10662475351395047,0.22897868070742602,0.1891444069575762,0.1891444069575762,-0.1300576295827139,-0.1300576295827139,-0.1300576295827139,-0.12170191450188005,-0.12170191450188005,-0.12170191450188005,-0.008355715080833862,-0.008355715080833862,-0.008355715080833862,0.0,0.0,0.0,0.05908677737486229
2017-08-29 17:00:00,0.189163198701438,-0.0964224905770506,0.24780531097498332,0.189163198701438,0.189163198701438,-0.1157892324668889,-0.1157892324668889,-0.1157892324668889,-0.10817119406973251,-0.10817119406973251,-0.10817119406973251,-0.007618038397156352,-0.007618038397156352,-0.007618038397156352,0.0,0.0,0.0,0.0733739662345491
2017-08-29 18:00:00,0.1891819904452998,-0.0784632975049864,0.2542165068316293,0.1891819904452998,0.1891819904452998,-0.09447841218456263,-0.09447841218456263,-0.09447841218456263,-0.08752774507857838,-0.08752774507857838,-0.08752774507857838,-0.00695066710598424,-0.00695066710598424,-0.00695066710598424,0.0,0.0,0.0,0.09470357826073716
2017-08-29 19:00:00,0.1892007821891616,-0.050506291209106983,0.3074382834197354,0.1892007821891616,0.1892007821891616,-0.06987172900057757,-0.06987172900057757,-0.06987172900057757,-0.06351116205491747,-0.06351116205491747,-0.06351116205491747,-0.0063605669456601,-0.0063605669456601,-0.0063605669456601,0.0,0.0,0.0,0.11932905318858401
2017-08-29 20:00:00,0.1892195739330234,-0.02872710281459115,0.3169829309096453,0.1892195739330234,0.1892195739330234,-0.04047831678057229,-0.04047831678057229,-0.04047831678057229,-0.034625112295387686,-0.034625112295387686,-0.034625112295387686,-0.005853204485184593,-0.005853204485184593,-0.005853204485184593,0.0,0.0,0.0,0.14874125715245112
2017-08-29 21:00:00,0.1892383656768852,0.012867818811424004,0.3502420475232162,0.18923836567688518,0.18923836567688518,-0.003886493697807827,-0.003886493697807827,-0.003886493697807827,0.0015460326235976125,0.0015460326235976125,0.0015460326235976125,-0.00543252632140544,-0.00543252632140544,-0.00543252632140544,0.0,0.0,0.0,0.18535187197907738
2017-08-29 22:00:00,0.189257157420747,0.06325699227454938,0.4030130211547274,0.189257157420747,0.189257157420747,0.037351837828452784,0.037351837828452784,0.037351837828452784,0.042452797298466564,0.042452797298466564,0.042452797298466564,-0.005100959470013782,-0.005100959470013782,-0.005100959470013782,0.0,0.0,0.0,0.22660899524919978
2017-08-29 23:00:00,0.1892759491646088,0.10257687292811758,0.4360977605502152,0.1892759491646088,0.1892759491646088,0.07396104974319295,0.07396104974319295,0.07396104974319295,0.07882048235851104,0.07882048235851104,0.07882048235851104,-0.004859432615318082,-0.004859432615318082,-0.004859432615318082,0.0,0.0,0.0,0.2632369989078017
2017-08-30 00:00:00,0.1892947409084706,0.12048570119625487,0.45151964496542546,0.1892947409084706,0.1892947409084706,0.09444213605670981,0.09444213605670981,0.09444213605670981,0.0991495536676369,0.0991495536676369,0.0991495536676369,-0.004707417610927094,-0.004707417610927094,-0.004707417610927094,0.0,0.0,0.0,0.2837368769651804
2017-08-30 01:00:00,0.1893135326523324,0.11751102512012312,0.4484457840667421,0.1893135326523324,0.1893135326523324,0.09249853826249392,0.09249853826249392,0.09249853826249392,0.09714152862684447,0.09714152862684447,0.09714152862684447,-0.004642990364350551,-0.004642990364350551,-0.004642990364350551,0.0,0.0,0.0,0.2818120709148263
2017-08-30 02:00:00,0.18933232439619418,0.09971300607803377,0.4131579388397571,0.18933232439619418,0.18933232439619418,0.07153066168063056,0.07153066168063056,0.07153066168063056,0.07619357166778763,0.07619357166778763,0.07619357166778763,-0.004662909987157073,-0.004662909987157073,-0.004662909987157073,0.0,0.0,0.0,0.26086298607682473
2017-08-30 03:00:00,0.18935111614005598,0.06952722152664173,0.39203066088218774,0.18935111614005598,0.18935111614005598,0.042841187555609436,0.042841187555609436,0.042841187555609436,0.04760390241860204,0.04760390241860204,0.04760390241860204,-0.004762714862992588,-0.004762714862992588,-0.004762714862992588,0.0,0.0,0.0,0.2321923036956654
2017-08-30 04:00:00,0.1893699078839178,0.028823505315100865,0.3634195647365756,0.1893699078839178,0.1893699078839178,0.019240180624637233,0.019240180624637233,0.019240180624637233,0.024177014692773294,0.024177014692773294,0.024177014692773294,-0.004936834068136062,-0.004936834068136062,-0.004936834068136062,0.0,0.0,0.0,0.20861008850855503
2017-08-30 05:00:00,0.1893886996277796,0.01348399232766035,0.3691603232717277,0.1893886996277796,0.1893886996277796,0.008834594364945826,0.008834594364945826,0.008834594364945826,0.014013306755918683,0.014013306755918683,0.014013306755918683,-0.005178712390972855,-0.005178712390972855,-0.005178712390972855,0.0,0.0,0.0,0.19822329399272542
2017-08-30 06:00:00,0.1894074913716414,0.028910998250298383,0.3787735074268118,0.1894074913716414,0.1894074913716414,0.012630463558181253,0.012630463558181253,0.012630463558181253,0.01811141058696382,0.01811141058696382,0.01811141058696382,-0.005480947028782572,-0.005480947028782572,-0.005480947028782572,0.0,0.0,0.0,0.20203795492982266
2017-08-30 07:00:00,0.1894262831155032,0.05072766736755853,0.3760162714504282,0.1894262831155032,0.1894262831155032,0.025922030829241025,0.025922030829241025,0.025922030829241025,0.03175746472316378,0.03175746472316378,0.03175746472316378,-0.005835433893922762,-0.005835433893922762,-0.005835433893922762,0.0,0.0,0.0,0.2153483139447442
2017-08-30 08:00:00,0.189445074859365,0.07339279265105235,0.39504047790982383,0.189445074859365,0.189445074859365,0.04098493143016668,0.04098493143016668,0.04098493143016668,0.047218452786347696,0.047218452786347696,0.047218452786347696,-0.00623352135618102,-0.00623352135618102,-0.00623352135618102,0.0,0.0,0.0,0.23043000628953167
2017-08-30 09:00:00,0.18946386660322678,0.06581084207463266,0.40410698441388615,0.18946386660322678,0.18946386660322678,0.0492087906597447,0.0492087906597447,0.0492087906597447,0.055874959815808825,0.055874959815808825,0.055874959815808825,-0.0066661691560641265,-0.0066661691560641265,-0.0066661691560641265,0.0,0.0,0.0,0.2386726572629715
2017-08-30 10:00:00,0.18948265834708858,0.04863614010778127,0.39725259150716385,0.18948265834708855,0.18948265834708855,0.04296479479520242,0.04296479479520242,0.04296479479520242,0.05008890496947557,0.05008890496947557,0.05008890496947557,-0.007124110174273157,-0.007124110174273157,-0.007124110174273157,0.0,0.0,0.0,0.23244745314229098
2017-08-30 11:00:00,0.18950145009095037,0.02586837690960381,0.3707989507188343,0.18950145009095037,0.18950145009095037,0.018271419522969137,0.018271419522969137,0.018271419522969137,0.025869432241087523,0.025869432241087523,0.025869432241087523,-0.007598012718118388,-0.007598012718118388,-0.007598012718118388,0.0,0.0,0.0,0.2077728696139195
2017-08-30 12:00:00,0.1895202418348122,-0.007624574131138826,0.34083356459376113,0.1895202418348122,0.1895202418348122,-0.022296635345121205,-0.022296635345121205,-0.022296635345121205,-0.014217994350621134,-0.014217994350621134,-0.014217994350621134,-0.008078640994500069,-0.008078640994500069,-0.008078640994500069,0.0,0.0,0.0,0.16722360648969098
