ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30 11:00:00,0.16057069542873714,0.08944559410808751,0.272893613289349,0.16057069542873714,0.16057069542873714,0.014286910159481154,0.014286910159481154,0.014286910159481154,0.02001423780312859,0.02001423780312859,0.02001423780312859,-0.0057273276436474365,-0.0057273276436474365,-0.0057273276436474365,0.0,0.0,0.0,0.1748576055882183
2017-08-30 12:00:00,0.16054928474724864,0.054178587555969014,0.24280921640151235,0.16054928474724864,0.16054928474724864,-0.014879033790057068,-0.014879033790057068,-0.014879033790057068,-0.009110210051059189,-0.009110210051059189,-0.009110210051059189,-0.0057688237389978796,-0.0057688237389978796,-0.0057688237389978796,0.0,0.0,0.0,0.14567025095719158
2017-08-30 13:00:00,0.16052787406576013,0.046410755777746115,0.22606000588225836,0.16052787406576013,0.16052787406576013,-0.02710862395406648,-0.02710862395406648,-0.02710862395406648,-0.021352734480232182,-0.021352734480232182,-0.021352734480232182,-0.005755889473834297,-0.005755889473834297,-0.005755889473834297,0.0,0.0,0.0,0.13341925011169364
2017-08-30 14:00:00,0.1605064633842716,0.054546122081416376,0.22197356582480493,0.1605064633842716,0.1605064633842716,-0.022449544368128783,-0.022449544368128783,-0.022449544368128783,-0.0167617592599493,-0.0167617592599493,-0.0167617592599493,-0.005687785108179474,-0.005687785108179474,-0.005687785108179474,0.0,0.0,0.0,0.1380569190161428
2017-08-30 15:00:00,0.1604850527027831,0.057555746051510315,0.2418690690419028,0.1604850527027831,0.1604850527027831,-0.013147758462437995,-0.013147758462437995,-0.013147758462437995,-0.007583295064068987,-0.007583295064068987,-0.007583295064068987,-0.005564463398369003,-0.005564463398369003,-0.005564463398369003,0.0,0.0,0.0,0.1473372942403451
2017-08-30 16:00:00,0.1604636420212946,0.05338044774072218,0.24300551307992568,0.1604636420212946,0.1604636420212946,-0.010376112376982558,-0.010376112376982558,-0.010376112376982558,-0.004989534992047262,-0.004989534992047262,-0.004989534992047262,-0.005386577384935298,-0.005386577384935298,-0.005386577384935298,0.0,0.0,0.0,0.15008752964431205
2017-08-30 17:00:00,0.1604422313398061,0.05725280975439911,0.23584680541402853,0.1604422313398061,0.1604422313398061,-0.014144877748920495,-0.014144877748920495,-0.014144877748920495,-0.008989398543751284,-0.008989398543751284,-0.008989398543751284,-0.005155479205169211,-0.005155479205169211,-0.005155479205169211,0.0,0.0,0.0,0.14629735359088558
2017-08-30 18:00:00,0.16042082065831756,0.0511906749613286,0.2298398212104859,0.16042082065831756,0.16042082065831756,-0.015571754232687142,-0.015571754232687142,-0.015571754232687142,-0.010698544329475587,-0.010698544329475587,-0.010698544329475587,-0.004873209903211557,-0.004873209903211557,-0.004873209903211557,0.0,0.0,0.0,0.14484906642563042
2017-08-30 19:00:00,0.16039940997682905,0.0638400995572739,0.24702866851632288,0.16039940997682905,0.16039940997682905,-0.008060121468061947,-0.008060121468061947,-0.008060121468061947,-0.0035176411426915545,-0.0035176411426915545,-0.0035176411426915545,-0.004542480325370391,-0.004542480325370391,-0.004542480325370391,0.0,0.0,0.0,0.1523392885087671
2017-08-30 20:00:00,0.16037799929534055,0.0699403372074379,0.2525564529637382,0.16037799929534058,0.16037799929534058,0.004616906930289728,0.004616906930289728,0.004616906930289728,0.008783550231672755,0.008783550231672755,0.008783550231672755,-0.004166643301383029,-0.004166643301383029,-0.004166643301383029,0.0,0.0,0.0,0.1649949062256303
2017-08-30 21:00:00,0.16035658861385205,0.08596588938259651,0.263026280013605,0.16035658861385205,0.16035658861385205,0.011559341603955097,0.011559341603955097,0.011559341603955097,0.015308999028337508,0.015308999028337508,0.015308999028337508,-0.003749657424382411,-0.003749657424382411,-0.003749657424382411,0.0,0.0,0.0,0.17191593021780716
