ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30 11:00:00,0.3144247498604726,0.1626004754674056,0.5245489894425499,0.3144247498604726,0.3144247498604726,0.033146085828680255,0.033146085828680255,0.033146085828680255,0.015510904645482071,0.015510904645482071,0.015510904645482071,0.01763518118319818,0.01763518118319818,0.01763518118319818,0.0,0.0,0.0,0.3475708356891528
2017-08-30 12:00:00,0.31435217299231877,0.13508403861750087,0.49346625803188265,0.31435217299231877,0.31435217299231877,0.00012424931885282025,0.00012424931885282025,0.00012424931885282025,-0.016334440569588334,-0.016334440569588334,-0.016334440569588334,0.01645868988844115,0.01645868988844115,0.01645868988844115,0.0,0.0,0.0,0.31447642231117157
2017-08-30 13:00:00,0.31427959612416484,0.14123247018361293,0.4811656405308826,0.31427959612416484,0.31427959612416484,-0.00970065863689757,-0.00970065863689757,-0.00970065863689757,-0.024861420415643407,-0.024861420415643407,-0.024861420415643407,0.015160761778745832,0.015160761778745832,0.015160761778745832,0.0,0.0,0.0,0.3045789374872673
2017-08-30 14:00:00,0.31420701925601097,0.15194210470497047,0.5021830028774524,0.31420701925601097,0.31420701925601097,0.01208028263858257,0.01208028263858257,0.01208028263858257,-0.0016806962248942692,-0.0016806962248942692,-0.0016806962248942692,0.013760978863476832,0.013760978863476832,0.013760978863476832,0.0,0.0,0.0,0.32628730189459354
2017-08-30 15:00:00,0.31413444238785704,0.18863193405367912,0.5547260409425392,0.31413444238785704,0.31413444238785704,0.05649936032504009,0.05649936032504009,0.05649936032504009,0.0442194083789325,0.0442194083789325,0.0442194083789325,0.012279951946107582,0.012279951946107582,0.012279951946107582,0.0,0.0,0.0,0.37063380271289714
2017-08-30 16:00:00,0.3140618655197032,0.23498968802274234,0.5970484014318966,0.3140618655197032,0.3140618655197032,0.10682005166044774,0.10682005166044774,0.10682005166044774,0.09608101746052466,0.09608101746052466,0.09608101746052466,0.010739034199923076,0.010739034199923076,0.010739034199923076,0.0,0.0,0.0,0.42088191718015094
2017-08-30 17:00:00,0.3139892886515493,0.2899968638030159,0.6378578613987594,0.3139892886515493,0.3139892886515493,0.1484681231374752,0.1484681231374752,0.1484681231374752,0.13930809649545794,0.13930809649545794,0.13930809649545794,0.00916002664201724,0.00916002664201724,0.00916002664201724,0.0,0.0,0.0,0.4624574117890245
2017-08-30 18:00:00,0.3139167117833954,0.30787708588753254,0.6672845425123708,0.3139167117833954,0.3139167117833954,0.1718093542648692,0.1718093542648692,0.1718093542648692,0.1642444748945068,0.1642444748945068,0.1642444748945068,0.007564879370362414,0.007564879370362414,0.007564879370362414,0.0,0.0,0.0,0.4857260660482646
2017-08-30 19:00:00,0.3138441349152415,0.29793975728043726,0.658880245142275,0.31384413491524155,0.31384413491524155,0.16976778033192544,0.16976778033192544,0.16976778033192544,0.1637923878567859,0.1637923878567859,0.1637923878567859,0.005975392475139536,0.005975392475139536,0.005975392475139536,0.0,0.0,0.0,0.48361191524716696
2017-08-30 20:00:00,0.3137715580470877,0.27282589896466886,0.6433555392264503,0.3137715580470877,0.3137715580470877,0.13749978416983552,0.13749978416983552,0.13749978416983552,0.13308686364171854,0.13308686364171854,0.13308686364171854,0.004412920528116952,0.004412920528116952,0.004412920528116952,0.0,0.0,0.0,0.4512713422169232
