ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-29 10:00:00,0.3261052012724934,0.12374116992640312,0.4732285562458161,0.3261052012724934,0.3261052012724934,-0.02531708613152482,-0.02531708613152482,-0.02531708613152482,-0.007313182433538908,-0.007313182433538908,-0.007313182433538908,-0.018003903697985928,-0.018003903697985928,-0.018003903697985928,0.0,0.0,0.0,0.30078811514096854
2017-08-29 11:00:00,0.32611146974841826,0.12749801282078177,0.49261846106807433,0.32611146974841826,0.32611146974841826,-0.020609775080686933,-0.020609775080686933,-0.020609775080686933,-0.0031375065637727568,-0.0031375065637727568,-0.0031375065637727568,-0.017472268516914174,-0.017472268516914174,-0.017472268516914174,0.0,0.0,0.0,0.3055016946677313
2017-08-29 12:00:00,0.3261177382243432,0.13151702993832834,0.4878309723947334,0.3261177382243432,0.3261177382243432,-0.009175546369755212,-0.009175546369755212,-0.009175546369755212,0.007787333988428845,0.007787333988428845,0.007787333988428845,-0.016962880358184062,-0.016962880358184062,-0.016962880358184062,0.0,0.0,0.0,0.316942191854588
2017-08-29 13:00:00,0.3261240067002681,0.15771842479744333,0.5226108783962583,0.3261240067002681,0.3261240067002681,0.010177175315085359,0.010177175315085359,0.010177175315085359,0.02666716722239829,0.02666716722239829,0.02666716722239829,-0.016489991907312936,-0.016489991907312936,-0.016489991907312936,0.0,0.0,0.0,0.3363011820153535
2017-08-29 14:00:00,0.326130275176193,0.1693733520459732,0.5450119205055204,0.326130275176193,0.326130275176193,0.026395812811677192,0.026395812811677192,0.026395812811677192,0.04246215678722667,0.04246215678722667,0.04246215678722667,-0.016066343975549485,-0.016066343975549485,-0.016066343975549485,0.0,0.0,0.0,0.35252608798787016
2017-08-29 15:00:00,0.32613654365211786,0.1763173635645591,0.5304051606158496,0.32613654365211786,0.32613654365211786,0.0282976039315619,0.0282976039315619,0.0282976039315619,0.044000635652578786,0.044000635652578786,0.044000635652578786,-0.015703031721016884,-0.015703031721016884,-0.015703031721016884,0.0,0.0,0.0,0.35443414758367975
2017-08-29 16:00:00,0.3261428121280428,0.1610490001904554,0.5245923074397403,0.3261428121280428,0.3261428121280428,0.018534108289646006,0.018534108289646006,0.018534108289646006,0.03394350502333693,0.03394350502333693,0.03394350502333693,-0.015409396733690921,-0.015409396733690921,-0.015409396733690921,0.0,0.0,0.0,0.3446769204176888
2017-08-29 17:00:00,0.3261490806039677,0.16438400296552105,0.5257134469503815,0.3261490806039677,0.3261490806039677,0.014531459343799296,0.014531459343799296,0.014531459343799296,0.0297244054188899,0.0297244054188899,0.0297244054188899,-0.015192946075090618,-0.015192946075090618,-0.015192946075090618,0.0,0.0,0.0,0.340680539947767
2017-08-29 18:00:00,0.3261553490798926,0.17897121693834847,0.5703871618720746,0.3261553490798926,0.3261553490798926,0.03360010180900687,0.03360010180900687,0.03360010180900687,0.04865940080681931,0.04865940080681931,0.04865940080681931,-0.015059298997812446,-0.015059298997812446,-0.015059298997812446,0.0,0.0,0.0,0.35975545088889943
2017-08-29 19:00:00,0.3261616175558175,0.21338268767154817,0.5880161056451845,0.3261616175558175,0.3261616175558175,0.07518320485914004,0.07518320485914004,0.07518320485914004,0.09019536655750604,0.09019536655750604,0.09019536655750604,-0.015012161698366007,-0.015012161698366007,-0.015012161698366007,0.0,0.0,0.0,0.40134482241495756
